Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2008,1,1,5,0,0,0,0,0,0,0,6,0,120.02,0,0.866,9.1,1.133,70.5,100,0,990,0.0000,0.0000,N/A
2008,1,1,5,30,0,0,0,0,0,0,9,0,114.64,0,0.866,8.6,1.122,70.5,100,0,980,0.0000,0.0000,N/A
2008,1,1,6,0,0,0,0,0,0,0,6,0,109.32000000000001,0,0.866,8.200000000000001,1.112,80.4,100,0,980,0.0000,0.0000,N/A
2008,1,1,6,30,0,0,0,0,0,0,6,0,104.11,0,0.866,6.7,1.074,80.4,100,0,980,0.0000,0.0000,N/A
2008,1,1,7,0,0,0,0,0,0,0,6,0,99.04,0,0.866,5.300000000000001,1.037,100,100,0,980,0.0000,0.0000,N/A
2008,1,1,7,30,0,0,0,0,0,0,7,0,94.15,0,0.866,4.7,0.994,100,100,0,980,0.0000,0.0000,N/A
2008,1,1,8,0,0,0,0,0,0,0,7,0,89.49,0,0.866,4.2,0.9530000000000001,153,100,0,980,0.0000,0.0000,N/A
2008,1,1,8,30,5,0,5,40,106,49,7,0,85.10000000000001,4,0.866,4.9,0.921,153,100,0,980,0.0000,0.0000,N/A
2008,1,1,9,0,12,0,12,75,244,113,7,0,81.03,0,0.866,5.6000000000000005,0.89,203.70000000000002,90.89,1,980,0.0000,0.0000,N/A
2008,1,1,9,30,48,0,48,103,348,179,7,0,77.34,0,0.866,5.5,0.879,203.70000000000002,90.9,1,980,2.3055,1.7641,N/A
2008,1,1,10,0,96,0,97,136,367,237,7,0,74.10000000000001,0,0.866,5.5,0.868,227.3,89.07000000000001,1,980,4.7816,3.6805,N/A
2008,1,1,10,30,87,0,87,155,422,290,7,0,71.37,0,0.866,4.6000000000000005,0.867,227.3,89.07000000000001,1,980,4.3987,3.4001,N/A
2008,1,1,11,0,118,0,118,185,405,329,7,0,69.21000000000001,0,0.866,3.8000000000000003,0.867,249.5,87.97,1,980,6.0833,4.7153,N/A
2008,1,1,11,30,132,2,132,195,430,359,7,0,67.68,0,0.866,3,0.866,249.5,94.55,0,980,6.8943,5.3530,N/A
2008,1,1,12,0,58,0,58,205,430,375,7,-1,66.83,0,0.866,2.4000000000000004,0.866,314.40000000000003,92.68,0,980,3.0503,2.3704,N/A
2008,1,1,12,30,163,53,184,207,432,378,7,-1,66.69,0,0.866,4.1000000000000005,0.859,314.40000000000003,92.71000000000001,0,980,9.6877,7.5294,N/A
2008,1,1,13,0,162,217,246,204,421,367,7,-1,67.25,0,0.866,5.9,0.853,4.800000000000001,89.53,0,980,12.8938,10.0157,N/A
2008,1,1,13,30,151,66,176,195,402,342,7,-1,68.5,0,0.866,7.4,0.836,4.800000000000001,89.60000000000001,0,980,9.1292,7.0821,N/A
2008,1,1,14,0,131,34,143,169,412,308,4,-2,70.41,0,0.866,9,0.8190000000000001,10.3,84.79,0,990,7.2937,5.6453,N/A
2008,1,1,14,30,63,0,63,151,366,259,8,-2,72.91,0,0.866,9.5,0.796,10.3,84.86,0,990,3.1399,2.4216,N/A
2008,1,1,15,0,88,266,153,116,365,205,7,-2,75.95,0,0.866,10.100000000000001,0.774,7.5,80.88,0,990,7.4222,5.6941,N/A
2008,1,1,15,30,65,227,106,90,277,140,7,-2,79.46000000000001,0,0.866,10,0.755,7.5,80.94,0,990,5.0524,3.8526,N/A
2008,1,1,16,0,49,81,58,54,193,77,7,-3,83.38,4,0.866,9.9,0.737,4.1000000000000005,83.99,-1,990,0.0000,0.0000,N/A
2008,1,1,16,30,15,0,15,18,49,20,7,-3,87.65,4,0.866,9.700000000000001,0.721,4.1000000000000005,84.06,-1,990,0.0000,0.0000,N/A
2008,1,1,17,0,0,0,0,0,0,0,7,-4,92.21000000000001,0,0.866,9.600000000000001,0.706,359.5,79.89,-1,990,0.0000,0.0000,N/A
2008,1,1,17,30,0,0,0,0,0,0,7,-4,97.01,0,0.866,9.5,0.6880000000000001,359.5,79.94,-1,990,0.0000,0.0000,N/A
2008,1,1,18,0,0,0,0,0,0,0,7,-4,102,0,0.866,9.4,0.67,355.1,81.02,-2,990,0.0000,0.0000,N/A
2008,1,1,18,30,0,0,0,0,0,0,7,-4,107.16,0,0.866,9.1,0.648,355.1,81.06,-2,990,0.0000,0.0000,N/A
2008,1,1,19,0,0,0,0,0,0,0,7,-5,112.43,0,0.866,8.9,0.627,351.8,77.15,-2,990,0.0000,0.0000,N/A
2008,1,1,19,30,0,0,0,0,0,0,7,-5,117.8,0,0.866,8.700000000000001,0.601,351.8,77.17,-2,990,0.0000,0.0000,N/A
2008,1,1,20,0,0,0,0,0,0,0,7,-5,123.21000000000001,0,0.866,8.5,0.5760000000000001,348.3,80.07000000000001,-3,990,0.0000,0.0000,N/A
2008,1,1,20,30,0,0,0,0,0,0,7,-5,128.63,0,0.866,8.3,0.542,348.3,80.09,-3,990,0.0000,0.0000,N/A
2008,1,1,21,0,0,0,0,0,0,0,7,-6,134.01,0,0.866,8.200000000000001,0.509,346.70000000000005,76.86,-3,990,0.0000,0.0000,N/A
2008,1,1,21,30,0,0,0,0,0,0,7,-6,139.29,0,0.866,8.200000000000001,0.47100000000000003,346.70000000000005,76.89,-3,990,0.0000,0.0000,N/A
2008,1,1,22,0,0,0,0,0,0,0,4,-7,144.38,0,0.866,8.200000000000001,0.434,348.1,78.7,-4,990,0.0000,0.0000,N/A
2008,1,1,22,30,0,0,0,0,0,0,8,-7,149.15,0,0.866,8.200000000000001,0.401,348.1,78.72,-4,1000,0.0000,0.0000,N/A
2008,1,1,23,0,0,0,0,0,0,0,7,-8,153.39000000000001,0,0.866,8.200000000000001,0.369,351.3,79.39,-4,1000,0.0000,0.0000,N/A
2008,1,1,23,30,0,0,0,0,0,0,7,-8,156.77,0,0.866,8.200000000000001,0.34500000000000003,351.3,79.42,-4,1000,0.0000,0.0000,N/A
2008,1,2,0,0,0,0,0,0,0,0,4,-8,158.85,0,0.866,8.200000000000001,0.321,354.20000000000005,74.43,-5,1000,0.0000,0.0000,N/A
2008,1,2,0,30,0,0,0,0,0,0,4,-8,159.24,0,0.866,8.1,0.306,354.20000000000005,74.46000000000001,-5,1000,0.0000,0.0000,N/A
2008,1,2,1,0,0,0,0,0,0,0,4,-9,157.83,0,0.866,8.1,0.291,355.70000000000005,76.28,-6,1000,0.0000,0.0000,N/A
2008,1,2,1,30,0,0,0,0,0,0,4,-9,154.94,0,0.866,8,0.28500000000000003,355.70000000000005,76.32000000000001,-6,1000,0.0000,0.0000,N/A
2008,1,2,2,0,0,0,0,0,0,0,1,-10,151.01,0,0.866,7.9,0.279,355.90000000000003,72.97,-6,1000,0.0000,0.0000,N/A
2008,1,2,2,30,0,0,0,0,0,0,4,-10,146.44,0,0.866,7.800000000000001,0.279,355.90000000000003,73,-6,1000,0.0000,0.0000,N/A
2008,1,2,3,0,0,0,0,0,0,0,4,-10,141.46,0,0.866,7.800000000000001,0.28,355.90000000000003,75.21000000000001,-7,1000,0.0000,0.0000,N/A
2008,1,2,3,30,0,0,0,0,0,0,4,-10,136.24,0,0.866,7.7,0.28500000000000003,355.90000000000003,75.24,-7,1000,0.0000,0.0000,N/A
2008,1,2,4,0,0,0,0,0,0,0,4,-11,130.89000000000001,0,0.866,7.7,0.291,355.40000000000003,78.17,-8,1000,0.0000,0.0000,N/A
2008,1,2,4,30,0,0,0,0,0,0,4,-11,125.48,0,0.866,7.7,0.298,355.40000000000003,78.21000000000001,-8,1000,0.0000,0.0000,N/A
2008,1,2,5,0,0,0,0,0,0,0,4,-11,120.06,0,0.866,7.7,0.306,354.20000000000005,76.45,-8,1000,0.0000,0.0000,N/A
2008,1,2,5,30,0,0,0,0,0,0,4,-11,114.67,0,0.866,7.7,0.308,354.20000000000005,76.49,-8,1000,0.0000,0.0000,N/A
2008,1,2,6,0,0,0,0,0,0,0,4,-11,109.35000000000001,0,0.866,7.800000000000001,0.31,352.90000000000003,81.37,-9,1000,0.0000,0.0000,N/A
2008,1,2,6,30,0,0,0,0,0,0,4,-11,104.13,0,0.866,7.800000000000001,0.303,352.90000000000003,81.42,-9,1000,0.0000,0.0000,N/A
2008,1,2,7,0,0,0,0,0,0,0,4,-11,99.06,0,0.866,7.9,0.297,352.70000000000005,85.82000000000001,-10,1000,0.0000,0.0000,N/A
2008,1,2,7,30,0,0,0,0,0,0,4,-11,94.17,0,0.866,7.9,0.28400000000000003,352.70000000000005,85.86,-10,1000,0.0000,0.0000,N/A
2008,1,2,8,0,0,0,0,0,0,0,4,-12,89.5,0,0.866,7.9,0.271,353.8,83.34,-10,1000,0.0000,0.0000,N/A
2008,1,2,8,30,29,6,30,30,407,65,4,-12,85.10000000000001,4,0.866,7.800000000000001,0.258,353.8,83.39,-10,1000,0.0000,0.0000,N/A
2008,1,2,9,0,57,44,63,45,601,139,4,-12,81.02,0,0.866,7.800000000000001,0.246,354.40000000000003,83.15,-10,1010,0.0000,0.0000,N/A
2008,1,2,9,30,81,206,127,57,705,212,4,-12,77.32000000000001,0,0.866,7.6000000000000005,0.23600000000000002,354.40000000000003,83.2,-10,1010,6.1006,4.6683,N/A
2008,1,2,10,0,110,141,148,64,785,280,4,-12,74.07000000000001,0,0.866,7.5,0.226,353.6,84.07000000000001,-10,1010,7.2977,5.6174,N/A
2008,1,2,10,30,132,135,175,71,831,337,4,-12,71.33,0,0.866,7.2,0.22,353.6,77.74,-9,1010,8.8511,6.8422,N/A
2008,1,2,11,0,73,870,383,73,870,383,1,-11,69.16,0,0.866,7,0.215,349.6,79.39,-9,1010,19.7534,15.3125,N/A
2008,1,2,11,30,162,107,203,77,889,415,4,-11,67.62,0,0.866,6.9,0.216,349.6,79.4,-9,1010,10.6078,8.2369,N/A
2008,1,2,12,0,169,148,228,77,901,433,4,-11,66.75,0,0.866,6.9,0.217,344,81.67,-9,1010,11.9986,9.3249,N/A
2008,1,2,12,30,170,170,238,78,902,436,4,-11,66.6,0,0.866,6.9,0.225,344,75.57000000000001,-8,1010,12.5398,9.7469,N/A
2008,1,2,13,0,77,892,424,77,892,424,1,-11,67.15,0,0.866,6.9,0.234,339.90000000000003,77.85000000000001,-8,1010,22.2416,17.2786,N/A
2008,1,2,13,30,75,875,397,75,875,397,0,-11,68.39,0,0.866,6.9,0.248,339.90000000000003,72.09,-7,1010,20.6118,15.9918,N/A
2008,1,2,14,0,115,394,248,73,841,356,4,-10,70.29,0,0.866,7,0.262,336.70000000000005,74.42,-7,1010,12.6630,9.8025,N/A
2008,1,2,14,30,110,286,194,67,802,304,4,-10,72.79,0,0.866,7,0.274,336.70000000000005,74.45,-7,1010,9.6799,7.4667,N/A
2008,1,2,15,0,61,732,241,61,732,241,0,-10,75.82000000000001,0,0.866,7.1000000000000005,0.28700000000000003,334.20000000000005,76.35000000000001,-7,1010,11.7035,8.9808,N/A
2008,1,2,15,30,51,646,170,51,646,170,0,-10,79.33,0,0.866,7.1000000000000005,0.294,334.20000000000005,76.39,-7,1010,8.1035,6.1803,N/A
2008,1,2,16,0,37,510,97,37,510,97,1,-10,83.25,0,0.866,7.2,0.302,331.90000000000003,76.7,-7,1010,0.0000,0.0000,N/A
2008,1,2,16,30,30,0,30,18,278,30,4,-10,87.51,4,0.866,7.300000000000001,0.306,331.90000000000003,76.73,-7,1010,0.0000,0.0000,N/A
2008,1,2,17,0,0,0,0,0,0,0,4,-10,92.07000000000001,0,0.866,7.4,0.311,331.20000000000005,81.85000000000001,-8,1010,0.0000,0.0000,N/A
2008,1,2,17,30,0,0,0,0,0,0,1,-10,96.87,0,0.866,7.300000000000001,0.315,331.20000000000005,81.88,-8,1010,0.0000,0.0000,N/A
2008,1,2,18,0,0,0,0,0,0,0,0,-10,101.86,0,0.866,7.2,0.319,331.3,81.36,-8,1010,0.0000,0.0000,N/A
2008,1,2,18,30,0,0,0,0,0,0,1,-10,107.02,0,0.866,7,0.322,331.3,81.38,-8,1010,0.0000,0.0000,N/A
2008,1,2,19,0,0,0,0,0,0,0,1,-10,112.3,0,0.866,6.800000000000001,0.326,330.70000000000005,81.33,-8,1010,0.0000,0.0000,N/A
2008,1,2,19,30,0,0,0,0,0,0,4,-10,117.66,0,0.866,6.6000000000000005,0.332,330.70000000000005,81.34,-8,1010,0.0000,0.0000,N/A
2008,1,2,20,0,0,0,0,0,0,0,4,-10,123.07000000000001,0,0.866,6.5,0.338,330.40000000000003,82.35000000000001,-8,1010,0.0000,0.0000,N/A
2008,1,2,20,30,0,0,0,0,0,0,4,-10,128.49,0,0.866,6.4,0.34,330.40000000000003,82.36,-8,1010,0.0000,0.0000,N/A
2008,1,2,21,0,0,0,0,0,0,0,1,-10,133.87,0,0.866,6.4,0.34400000000000003,332.5,83.63,-8,1010,0.0000,0.0000,N/A
2008,1,2,21,30,0,0,0,0,0,0,4,-10,139.15,0,0.866,6.2,0.337,332.5,83.65,-8,1010,0.0000,0.0000,N/A
2008,1,2,22,0,0,0,0,0,0,0,4,-10,144.24,0,0.866,6.1000000000000005,0.331,338.6,83.79,-8,1010,0.0000,0.0000,N/A
2008,1,2,22,30,0,0,0,0,0,0,1,-10,149.01,0,0.866,5.9,0.316,338.6,83.81,-8,1010,0.0000,0.0000,N/A
2008,1,2,23,0,0,0,0,0,0,0,0,-10,153.25,0,0.866,5.800000000000001,0.301,347.40000000000003,82.01,-8,1010,0.0000,0.0000,N/A
2008,1,2,23,30,0,0,0,0,0,0,4,-10,156.64000000000001,0,0.866,5.6000000000000005,0.289,347.40000000000003,82.04,-8,1010,0.0000,0.0000,N/A
2008,1,3,0,0,0,0,0,0,0,0,1,-10,158.74,0,0.866,5.5,0.277,354.90000000000003,85.41,-9,1020,0.0000,0.0000,N/A
2008,1,3,0,30,0,0,0,0,0,0,4,-10,159.15,0,0.866,5.4,0.269,354.90000000000003,85.44,-9,1020,0.0000,0.0000,N/A
2008,1,3,1,0,0,0,0,0,0,0,4,-11,157.78,0,0.866,5.4,0.261,359.6,88.51,-10,1020,0.0000,0.0000,N/A
2008,1,3,1,30,0,0,0,0,0,0,4,-11,154.91,0,0.866,5.300000000000001,0.254,359.6,88.55,-10,1020,0.0000,0.0000,N/A
2008,1,3,2,0,0,0,0,0,0,0,4,-12,151.01,0,0.866,5.2,0.247,3.2,92.22,-11,1020,0.0000,0.0000,N/A
2008,1,3,2,30,0,0,0,0,0,0,4,-12,146.45000000000002,0,0.866,5.1000000000000005,0.24,3.2,92.25,-11,1020,0.0000,0.0000,N/A
2008,1,3,3,0,0,0,0,0,0,0,4,-12,141.48,0,0.866,5,0.233,7.1000000000000005,89.45,-11,1020,0.0000,0.0000,N/A
2008,1,3,3,30,0,0,0,0,0,0,1,-12,136.27,0,0.866,4.800000000000001,0.228,7.1000000000000005,89.47,-11,1020,0.0000,0.0000,N/A
2008,1,3,4,0,0,0,0,0,0,0,4,-12,130.92000000000002,0,0.866,4.7,0.224,5.300000000000001,93.84,-12,1020,0.0000,0.0000,N/A
2008,1,3,4,30,0,0,0,0,0,0,4,-12,125.51,0,0.866,4.5,0.221,5.300000000000001,93.86,-12,1020,0.0000,0.0000,N/A
2008,1,3,5,0,0,0,0,0,0,0,4,-13,120.08,0,0.866,4.4,0.218,1.4000000000000001,91.17,-12,1020,0.0000,0.0000,N/A
2008,1,3,5,30,0,0,0,0,0,0,4,-13,114.69,0,0.866,4.1000000000000005,0.218,1.4000000000000001,91.19,-12,1020,0.0000,0.0000,N/A
2008,1,3,6,0,0,0,0,0,0,0,8,-13,109.37,0,0.866,3.9000000000000004,0.219,1.4000000000000001,88.41,-12,1020,0.0000,0.0000,N/A
2008,1,3,6,30,0,0,0,0,0,0,8,-13,104.15,0,0.866,3.6,0.225,1.4000000000000001,88.42,-12,1020,0.0000,0.0000,N/A
2008,1,3,7,0,0,0,0,0,0,0,8,-13,99.08,0,0.866,3.3000000000000003,0.232,0.30000000000000004,85.35000000000001,-12,1020,0.0000,0.0000,N/A
2008,1,3,7,30,0,0,0,0,0,0,8,-13,94.18,0,0.866,3,0.24,0.30000000000000004,85.37,-12,1020,0.0000,0.0000,N/A
2008,1,3,8,0,0,0,0,0,0,0,8,-14,89.5,0,0.866,2.7,0.249,358.1,82.8,-12,1020,0.0000,0.0000,N/A
2008,1,3,8,30,29,453,68,29,453,68,0,-14,85.09,0,0.866,2.2,0.263,358.1,76.45,-11,1020,0.0000,0.0000,N/A
2008,1,3,9,0,52,279,95,44,614,140,8,-14,81.01,0,0.866,1.8,0.277,352.40000000000003,73.78,-11,1020,0.0000,0.0000,N/A
2008,1,3,9,30,56,714,213,56,714,213,1,-14,77.3,0,0.866,1.6,0.292,352.40000000000003,68.17,-10,1020,10.2330,7.8308,N/A
2008,1,3,10,0,68,762,277,68,762,277,1,-14,74.03,0,0.866,1.4000000000000001,0.307,333.90000000000003,68.07000000000001,-10,1020,13.6635,10.5182,N/A
2008,1,3,10,30,75,807,334,75,807,334,1,-14,71.28,0,0.866,1.2000000000000002,0.319,333.90000000000003,62.9,-9,1020,16.9008,13.0658,N/A
2008,1,3,11,0,81,833,378,81,833,378,1,-14,69.10000000000001,0,0.866,1,0.331,296.40000000000003,64.44,-9,1020,19.5058,15.1216,N/A
2008,1,3,11,30,84,851,409,84,851,409,10,-14,67.54,2,0.866,1.2000000000000002,0.34700000000000003,296.40000000000003,59.58,-8,1020,21.3865,16.6078,N/A
2008,1,3,12,0,170,150,229,88,852,426,4,-13,66.67,0,0.866,1.5,0.364,253.20000000000002,65.9,-8,1020,12.0589,9.3725,N/A
2008,1,3,12,30,171,108,214,88,852,428,4,-13,66.5,0,0.866,1.9000000000000001,0.386,253.20000000000002,60.97,-7,1020,11.2843,8.7718,N/A
2008,1,3,13,0,166,160,229,94,820,414,4,-11,67.04,0,0.866,2.4000000000000004,0.40800000000000003,239.9,68.48,-7,1020,12.0232,9.3414,N/A
2008,1,3,13,30,140,19,147,90,801,387,4,-11,68.28,0,0.866,2.8000000000000003,0.44,239.9,63.410000000000004,-6,1020,7.6392,5.9276,N/A
2008,1,3,14,0,137,57,157,90,752,345,4,-10,70.17,0,0.866,3.2,0.47400000000000003,230.10000000000002,70.27,-6,1020,8.0252,6.2133,N/A
2008,1,3,14,30,120,154,166,83,707,294,4,-10,72.66,0,0.866,3.6,0.519,230.10000000000002,65.11,-5,1020,8.2928,6.3981,N/A
2008,1,3,15,0,97,117,126,78,611,229,4,-9,75.69,0,0.866,4,0.5650000000000001,225,71.37,-5,1020,6.1254,4.7015,N/A
2008,1,3,15,30,66,235,110,64,516,161,4,-9,79.2,0,0.866,4.4,0.609,225,71.35000000000001,-5,1020,5.2442,4.0003,N/A
2008,1,3,16,0,47,121,62,47,361,90,7,-8,83.11,4,0.866,4.800000000000001,0.654,224,75.91,-5,1020,0.0000,0.0000,N/A
2008,1,3,16,30,19,0,19,21,149,28,8,-8,87.37,4,0.866,5.2,0.686,224,70.38,-4,1020,0.0000,0.0000,N/A
2008,1,3,17,0,0,0,0,0,0,0,6,-7,91.93,0,0.866,5.7,0.718,225.9,74.86,-4,1020,0.0000,0.0000,N/A
2008,1,3,17,30,0,0,0,0,0,0,7,-7,96.73,0,0.866,6.300000000000001,0.711,225.9,69.45,-3,1020,0.0000,0.0000,N/A
2008,1,3,18,0,0,0,0,0,0,0,7,-7,101.72,0,0.866,7,0.705,228.9,73.71000000000001,-3,1010,0.0000,0.0000,N/A
2008,1,3,18,30,0,0,0,0,0,0,7,-7,106.88,0,0.866,7.5,0.677,228.9,73.67,-3,1010,0.0000,0.0000,N/A
2008,1,3,19,0,0,0,0,0,0,0,4,-6,112.15,0,0.866,8.1,0.65,229.10000000000002,76.53,-3,1010,0.0000,0.0000,N/A
2008,1,3,19,30,0,0,0,0,0,0,1,-6,117.52,0,0.866,8.6,0.637,229.10000000000002,76.5,-3,1010,0.0000,0.0000,N/A
2008,1,3,20,0,0,0,0,0,0,0,7,-6,122.93,0,0.866,9.1,0.624,226.70000000000002,78.88,-3,1010,0.0000,0.0000,N/A
2008,1,3,20,30,0,0,0,0,0,0,6,-6,128.35,0,0.866,9.4,0.595,226.70000000000002,78.84,-3,1010,0.0000,0.0000,N/A
2008,1,3,21,0,0,0,0,0,0,0,7,-5,133.73,0,0.866,9.8,0.5670000000000001,224.70000000000002,80.43,-3,1010,0.0000,0.0000,N/A
2008,1,3,21,30,0,0,0,0,0,0,7,-5,139.01,0,0.866,9.9,0.5650000000000001,224.70000000000002,80.4,-3,1010,0.0000,0.0000,N/A
2008,1,3,22,0,0,0,0,0,0,0,4,-5,144.1,0,0.866,10.100000000000001,0.5630000000000001,225.10000000000002,82.25,-3,1010,0.0000,0.0000,N/A
2008,1,3,22,30,0,0,0,0,0,0,7,-5,148.87,0,0.866,10.3,0.587,225.10000000000002,82.22,-3,1010,0.0000,0.0000,N/A
2008,1,3,23,0,0,0,0,0,0,0,7,-5,153.12,0,0.866,10.600000000000001,0.612,227.70000000000002,83.58,-3,1010,0.0000,0.0000,N/A
2008,1,3,23,30,0,0,0,0,0,0,7,-5,156.51,0,0.866,10.700000000000001,0.645,227.70000000000002,83.56,-2,1010,0.0000,0.0000,N/A
2008,1,4,0,0,0,0,0,0,0,0,7,-5,158.63,0,0.866,10.9,0.678,232.9,83.96000000000001,-2,1010,0.0000,0.0000,N/A
2008,1,4,0,30,0,0,0,0,0,0,6,-5,159.07,0,0.866,10.8,0.6930000000000001,232.9,83.95,-2,1010,0.0000,0.0000,N/A
2008,1,4,1,0,0,0,0,0,0,0,6,-5,157.72,0,0.866,10.700000000000001,0.709,237.8,83.95,-2,1010,0.0000,0.0000,N/A
2008,1,4,1,30,0,0,0,0,0,0,6,-5,154.88,0,0.866,10.600000000000001,0.709,237.8,83.95,-2,1010,0.0000,0.0000,N/A
2008,1,4,2,0,0,0,0,0,0,0,6,-5,151,0,0.866,10.600000000000001,0.709,240.8,84.14,-2,1010,0.0000,0.0000,N/A
2008,1,4,2,30,0,0,0,0,0,0,6,-5,146.45000000000002,0,0.866,10.5,0.711,240.8,78.12,-2,1010,0.0000,0.0000,N/A
2008,1,4,3,0,0,0,0,0,0,0,6,-5,141.49,0,0.866,10.4,0.713,241.70000000000002,78.76,-2,1010,0.0000,0.0000,N/A
2008,1,4,3,30,0,0,0,0,0,0,6,-5,136.28,0,0.866,10.200000000000001,0.734,241.70000000000002,78.75,-2,1010,0.0000,0.0000,N/A
2008,1,4,4,0,0,0,0,0,0,0,7,-5,130.94,0,0.866,10.100000000000001,0.756,241.9,79.44,-2,1010,0.0000,0.0000,N/A
2008,1,4,4,30,0,0,0,0,0,0,6,-5,125.53,0,0.866,9.8,0.798,241.9,79.44,-2,1010,0.0000,0.0000,N/A
2008,1,4,5,0,0,0,0,0,0,0,6,-5,120.11,0,0.866,9.600000000000001,0.842,242.3,79.74,-2,1010,0.0000,0.0000,N/A
2008,1,4,5,30,0,0,0,0,0,0,7,-5,114.71000000000001,0,0.866,9.200000000000001,0.893,242.3,79.74,-2,1010,0.0000,0.0000,N/A
2008,1,4,6,0,0,0,0,0,0,0,7,-5,109.39,0,0.866,8.9,0.9460000000000001,241.8,79.85000000000001,-2,1010,0.0000,0.0000,N/A
2008,1,4,6,30,0,0,0,0,0,0,8,-5,104.17,0,0.866,8.6,0.987,241.8,79.85000000000001,-2,1010,0.0000,0.0000,N/A
