Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,1,2,3,30,0,0,0,0,0,0,4,-4,136.24,0,0.866,6.1000000000000005,0.7010000000000001,254.60000000000002,80.59,-2,1000,0.0000,0.0000,N/A
2016,1,2,4,0,0,0,0,0,0,0,4,-4,130.89000000000001,0,0.866,6.2,0.705,247.5,83.41,-2,1000,0.0000,0.0000,N/A
2016,1,2,4,30,0,0,0,0,0,0,4,-4,125.48,0,0.866,6.2,0.682,247.5,77.49,-1,1000,0.0000,0.0000,N/A
2016,1,2,5,0,0,0,0,0,0,0,4,-4,120.06,0,0.866,6.300000000000001,0.66,239.20000000000002,79.57000000000001,-1,1000,0.0000,0.0000,N/A
2016,1,2,5,30,0,0,0,0,0,0,4,-4,114.67,0,0.866,6.4,0.656,239.20000000000002,79.55,-1,1000,0.0000,0.0000,N/A
2016,1,2,6,0,0,0,0,0,0,0,4,-3,109.35000000000001,0,0.866,6.5,0.653,235.5,81.46000000000001,-1,1000,0.0000,0.0000,N/A
2016,1,2,6,30,0,0,0,0,0,0,8,-3,104.13,0,0.866,6.6000000000000005,0.671,235.5,81.45,-1,1000,0.0000,0.0000,N/A
2016,1,2,7,0,0,0,0,0,0,0,8,-3,99.06,0,0.866,6.7,0.6890000000000001,235.8,83.29,-1,1000,0.0000,0.0000,N/A
2016,1,2,7,30,0,0,0,0,0,0,8,-3,94.17,0,0.866,6.800000000000001,0.704,235.8,77.43,0,1000,0.0000,0.0000,N/A
2016,1,2,8,0,0,0,0,0,0,0,8,-3,89.49,0,0.866,7,0.719,236.8,78.99,0,1000,0.0000,0.0000,N/A
2016,1,2,8,30,7,0,7,37,226,57,4,-3,85.09,4,0.866,7.2,0.708,236.8,78.99,0,1000,0.0000,0.0000,N/A
2016,1,2,9,0,17,0,17,62,398,124,4,-2,81.02,4,0.866,7.4,0.6980000000000001,240.70000000000002,80.75,0,1000,0.0000,0.0000,N/A
2016,1,2,9,30,26,0,26,80,511,193,4,-2,77.32000000000001,4,0.866,7.4,0.6880000000000001,240.70000000000002,80.75,0,1000,1.2489,0.9557,N/A
2016,1,2,10,0,35,0,35,94,589,256,4,-2,74.07000000000001,4,0.866,7.5,0.679,244.10000000000002,81.59,0,1000,1.7258,1.3284,N/A
2016,1,2,10,30,43,0,43,105,643,311,4,-2,71.32000000000001,0,0.866,7.4,0.672,244.10000000000002,81.56,0,1000,2.1751,1.6814,N/A
2016,1,2,11,0,57,0,57,116,669,354,4,-2,69.15,0,0.866,7.4,0.665,247.3,81.08,0,1000,2.9401,2.2791,N/A
2016,1,2,11,30,81,0,81,122,692,386,4,-2,67.61,0,0.866,7.300000000000001,0.664,247.3,81.03,0,990,4.2330,3.2869,N/A
2016,1,2,12,0,75,0,75,124,709,403,4,-2,66.75,0,0.866,7.300000000000001,0.663,249.8,80.39,1,990,3.9469,3.0674,N/A
2016,1,2,12,30,68,0,68,124,711,406,4,-2,66.59,0,0.866,7.2,0.667,249.8,80.36,1,990,3.5831,2.7851,N/A
2016,1,2,13,0,62,0,62,118,716,396,4,-2,67.14,0,0.866,7.2,0.672,251.3,74.75,1,990,3.2526,2.5268,N/A
2016,1,2,13,30,71,0,71,113,698,371,4,-2,68.39,0,0.866,7.1000000000000005,0.678,251.3,74.73,1,990,3.6862,2.8600,N/A
2016,1,2,14,0,64,0,64,100,693,334,4,-2,70.28,4,0.866,7,0.684,250.9,74.84,1,990,3.2682,2.5299,N/A
2016,1,2,14,30,55,0,55,91,649,283,4,-2,72.78,4,0.866,6.9,0.6930000000000001,250.9,74.83,1,990,2.7445,2.1171,N/A
2016,1,2,15,0,43,0,43,76,605,225,4,-2,75.82000000000001,4,0.866,6.800000000000001,0.7020000000000001,249,74.9,1,990,2.0882,1.6024,N/A
2016,1,2,15,30,30,0,30,62,512,157,4,-2,79.33,4,0.866,6.7,0.726,249,80.5,0,990,1.4300,1.0906,N/A
2016,1,2,16,0,17,0,17,43,380,88,4,-2,83.24,4,0.866,6.6000000000000005,0.751,243.8,80.38,0,990,0.0000,0.0000,N/A
2016,1,2,16,30,5,0,5,19,165,27,8,-2,87.5,4,0.866,6.6000000000000005,0.798,243.8,80.36,0,990,0.0000,0.0000,N/A
2016,1,2,17,0,0,0,0,0,0,0,8,-2,92.06,0,0.866,6.7,0.845,236.9,80.57000000000001,0,990,0.0000,0.0000,N/A
2016,1,2,17,30,0,0,0,0,0,0,4,-2,96.86,0,0.866,7,0.865,236.9,80.55,0,990,0.0000,0.0000,N/A
2016,1,2,18,0,0,0,0,0,0,0,8,-2,101.86,0,0.866,7.4,0.885,232.4,83.26,0,990,0.0000,0.0000,N/A
2016,1,2,18,30,0,0,0,0,0,0,8,-2,107.01,0,0.866,7.800000000000001,0.888,232.4,83.23,0,990,0.0000,0.0000,N/A
2016,1,2,19,0,0,0,0,0,0,0,8,-1,112.29,0,0.866,8.200000000000001,0.891,229.4,87.27,0,990,0.0000,0.0000,N/A
2016,1,2,19,30,0,0,0,0,0,0,8,-1,117.65,0,0.866,8.6,0.877,229.4,87.22,0,990,0.0000,0.0000,N/A
2016,1,2,20,0,0,0,0,0,0,0,4,-1,123.06,0,0.866,9,0.864,227.9,90.19,0,990,0.0000,0.0000,N/A
2016,1,2,20,30,0,0,0,0,0,0,4,-1,128.48,0,0.866,9.200000000000001,0.8310000000000001,227.9,90.14,0,990,0.0000,0.0000,N/A
2016,1,2,21,0,0,0,0,0,0,0,8,-1,133.86,0,0.866,9.5,0.798,228.60000000000002,84.8,1,990,0.0000,0.0000,N/A
2016,1,2,21,30,0,0,0,0,0,0,4,-1,139.15,0,0.866,9.5,0.796,228.60000000000002,91.10000000000001,1,990,0.0000,0.0000,N/A
2016,1,2,22,0,0,0,0,0,0,0,4,-1,144.24,0,0.866,9.5,0.794,230.3,91.7,1,990,0.0000,0.0000,N/A
2016,1,2,22,30,0,0,0,0,0,0,4,-1,149.01,0,0.866,9.600000000000001,0.803,230.3,91.66,1,990,0.0000,0.0000,N/A
2016,1,2,23,0,0,0,0,0,0,0,8,-1,153.25,0,0.866,9.700000000000001,0.8130000000000001,234.5,85.35000000000001,1,990,0.0000,0.0000,N/A
2016,1,2,23,30,0,0,0,0,0,0,8,-1,156.64000000000001,0,0.866,9.700000000000001,0.798,234.5,91.7,0,990,0.0000,0.0000,N/A
2016,1,3,0,0,0,0,0,0,0,0,4,-1,158.74,0,0.866,9.700000000000001,0.784,240,90.64,0,990,0.0000,0.0000,N/A
2016,1,3,0,30,0,0,0,0,0,0,4,-1,159.15,0,0.866,9.600000000000001,0.762,240,90.62,0,990,0.0000,0.0000,N/A
2016,1,3,1,0,0,0,0,0,0,0,4,-1,157.77,0,0.866,9.5,0.741,245.8,88.79,0,990,0.0000,0.0000,N/A
2016,1,3,1,30,0,0,0,0,0,0,4,-1,154.91,0,0.866,9.200000000000001,0.704,245.8,88.78,0,990,0.0000,0.0000,N/A
2016,1,3,2,0,0,0,0,0,0,0,4,-1,151.01,0,0.866,9,0.667,250.70000000000002,87.7,0,990,0.0000,0.0000,N/A
2016,1,3,2,30,0,0,0,0,0,0,4,-1,146.44,0,0.866,8.6,0.659,250.70000000000002,87.69,0,990,0.0000,0.0000,N/A
2016,1,3,3,0,0,0,0,0,0,0,4,-1,141.47,0,0.866,8.3,0.651,252,87.65,0,990,0.0000,0.0000,N/A
2016,1,3,3,30,0,0,0,0,0,0,4,-1,136.26,0,0.866,8.1,0.677,252,87.65,0,990,0.0000,0.0000,N/A
2016,1,3,4,0,0,0,0,0,0,0,4,-1,130.92000000000002,0,0.866,8,0.7030000000000001,251.8,88.34,0,990,0.0000,0.0000,N/A
2016,1,3,4,30,0,0,0,0,0,0,4,-1,125.51,0,0.866,7.9,0.722,251.8,88.35000000000001,0,990,0.0000,0.0000,N/A
2016,1,3,5,0,0,0,0,0,0,0,4,-1,120.08,0,0.866,7.9,0.741,251.10000000000002,89.29,0,990,0.0000,0.0000,N/A
2016,1,3,5,30,0,0,0,0,0,0,4,-1,114.69,0,0.866,7.9,0.743,251.10000000000002,89.32000000000001,0,990,0.0000,0.0000,N/A
2016,1,3,6,0,0,0,0,0,0,0,4,-1,109.37,0,0.866,8,0.745,252.3,91.07000000000001,0,990,0.0000,0.0000,N/A
2016,1,3,6,30,0,0,0,0,0,0,4,-1,104.15,0,0.866,8,0.745,252.3,91.10000000000001,0,990,0.0000,0.0000,N/A
2016,1,3,7,0,0,0,0,0,0,0,4,-1,99.07000000000001,0,0.866,8,0.745,255.70000000000002,92.7,0,990,0.0000,0.0000,N/A
2016,1,3,7,30,0,0,0,0,0,0,4,-1,94.17,0,0.866,8,0.742,255.70000000000002,92.73,0,990,0.0000,0.0000,N/A
2016,1,3,8,0,0,0,0,0,0,0,8,0,89.49,0,0.866,8,0.739,260,93.67,0,990,0.0000,0.0000,N/A
2016,1,3,8,30,18,0,18,39,189,55,4,0,85.09,4,0.866,8,0.739,260,93.7,0,990,0.0000,0.0000,N/A
2016,1,3,9,0,39,0,39,65,363,122,4,0,81,4,0.866,8.1,0.74,265.7,87.60000000000001,1,990,0.0000,0.0000,N/A
2016,1,3,9,30,62,0,62,85,479,190,8,0,77.29,4,0.866,7.9,0.74,265.7,87.63,1,990,2.9788,2.2796,N/A
2016,1,3,10,0,83,0,83,97,576,255,8,0,74.03,4,0.866,7.800000000000001,0.74,277,88.56,1,990,4.0941,3.1517,N/A
2016,1,3,10,30,101,0,101,108,631,311,8,0,71.27,0,0.866,7.800000000000001,0.727,277,88.59,1,990,5.1112,3.9514,N/A
2016,1,3,11,0,97,0,97,109,698,358,8,-1,69.09,0,0.866,7.9,0.714,301.7,84.51,1,990,5.0059,3.8808,N/A
2016,1,3,11,30,105,0,105,114,723,390,8,-1,67.54,4,0.866,8.200000000000001,0.681,301.7,90.87,0,990,5.4904,4.2636,N/A
2016,1,3,12,0,141,406,302,107,768,412,4,-2,66.66,0,0.866,8.6,0.649,315.90000000000003,80.43,0,990,15.9043,12.3613,N/A
2016,1,3,12,30,125,502,325,108,773,416,4,-2,66.49,0,0.866,8.6,0.604,315.90000000000003,80.47,0,990,17.1386,13.3228,N/A
2016,1,3,13,0,168,129,218,97,802,410,4,-4,67.04,0,0.866,8.6,0.559,316.6,73.2,0,990,11.4457,8.8927,N/A
2016,1,3,13,30,137,351,267,94,788,386,4,-4,68.27,0,0.866,8.3,0.522,316.6,73.24,0,990,13.8765,10.7676,N/A
2016,1,3,14,0,131,329,243,83,787,350,4,-4,70.16,4,0.866,8.200000000000001,0.486,317.40000000000003,69.23,0,990,12.4222,9.6178,N/A
2016,1,3,14,30,113,318,208,77,749,300,4,-4,72.65,4,0.866,8.1,0.463,317.40000000000003,69.27,0,990,10.3920,8.0177,N/A
2016,1,3,15,0,92,300,166,67,699,239,4,-5,75.68,4,0.866,8,0.442,320.90000000000003,70.53,-1,990,8.0706,6.1946,N/A
2016,1,3,15,30,70,255,118,55,612,170,4,-5,79.19,4,0.866,7.7,0.433,320.90000000000003,70.57000000000001,-1,990,5.6256,4.2914,N/A
2016,1,3,16,0,46,182,67,41,472,98,4,-6,83.10000000000001,4,0.866,7.5,0.424,325,72.07000000000001,-2,1000,0.0000,0.0000,N/A
2016,1,3,16,30,22,0,22,21,239,32,4,-6,87.36,4,0.866,7.2,0.423,325,72.11,-2,1000,0.0000,0.0000,N/A
2016,1,3,17,0,0,0,0,0,0,0,4,-6,91.92,0,0.866,6.9,0.422,327.70000000000005,74.38,-3,1000,0.0000,0.0000,N/A
2016,1,3,17,30,0,0,0,0,0,0,4,-6,96.72,0,0.866,6.7,0.418,327.70000000000005,74.42,-3,1000,0.0000,0.0000,N/A
2016,1,3,18,0,0,0,0,0,0,0,4,-7,101.72,0,0.866,6.5,0.41400000000000003,329.8,71.9,-3,1000,0.0000,0.0000,N/A
2016,1,3,18,30,0,0,0,0,0,0,4,-7,106.87,0,0.866,6.4,0.402,329.8,71.92,-3,1000,0.0000,0.0000,N/A
2016,1,3,19,0,0,0,0,0,0,0,4,-7,112.15,0,0.866,6.300000000000001,0.39,333.20000000000005,75.01,-3,1000,0.0000,0.0000,N/A
2016,1,3,19,30,0,0,0,0,0,0,4,-7,117.51,0,0.866,6.1000000000000005,0.379,333.20000000000005,75.03,-3,1000,0.0000,0.0000,N/A
2016,1,3,20,0,0,0,0,0,0,0,4,-8,122.92,0,0.866,6.1000000000000005,0.368,337.6,72.42,-4,1000,0.0000,0.0000,N/A
2016,1,3,20,30,0,0,0,0,0,0,4,-8,128.34,0,0.866,6,0.365,337.6,72.44,-4,1000,0.0000,0.0000,N/A
2016,1,3,21,0,0,0,0,0,0,0,4,-8,133.72,0,0.866,6,0.362,343,69.69,-4,1000,0.0000,0.0000,N/A
2016,1,3,21,30,0,0,0,0,0,0,4,-8,139,0,0.866,5.9,0.363,343,69.71000000000001,-4,1000,0.0000,0.0000,N/A
2016,1,3,22,0,0,0,0,0,0,0,4,-9,144.09,0,0.866,5.800000000000001,0.364,348.6,72.18,-5,1000,0.0000,0.0000,N/A
2016,1,3,22,30,0,0,0,0,0,0,4,-9,148.87,0,0.866,5.800000000000001,0.363,348.6,72.2,-5,1000,0.0000,0.0000,N/A
2016,1,3,23,0,0,0,0,0,0,0,4,-9,153.11,0,0.866,5.800000000000001,0.363,354.90000000000003,74.49,-6,1000,0.0000,0.0000,N/A
2016,1,3,23,30,0,0,0,0,0,0,4,-9,156.5,0,0.866,5.800000000000001,0.359,354.90000000000003,74.51,-6,1000,0.0000,0.0000,N/A
2016,1,4,0,0,0,0,0,0,0,0,8,-10,158.62,0,0.866,5.9,0.356,1.5,71.33,-6,1000,0.0000,0.0000,N/A
2016,1,4,0,30,0,0,0,0,0,0,4,-10,159.06,0,0.866,6.1000000000000005,0.34900000000000003,1.5,71.35000000000001,-6,1000,0.0000,0.0000,N/A
2016,1,4,1,0,0,0,0,0,0,0,4,-10,157.71,0,0.866,6.300000000000001,0.342,7.2,74.19,-7,1000,0.0000,0.0000,N/A
2016,1,4,1,30,0,0,0,0,0,0,4,-10,154.88,0,0.866,6.4,0.334,7.2,74.21000000000001,-7,1000,0.0000,0.0000,N/A
2016,1,4,2,0,0,0,0,0,0,0,4,-11,150.99,0,0.866,6.5,0.326,12.100000000000001,77.46000000000001,-8,1000,0.0000,0.0000,N/A
2016,1,4,2,30,0,0,0,0,0,0,4,-11,146.45000000000002,0,0.866,6.5,0.316,12.100000000000001,77.48,-8,1000,0.0000,0.0000,N/A
2016,1,4,3,0,0,0,0,0,0,0,8,-11,141.49,0,0.866,6.6000000000000005,0.307,16,80.7,-9,1000,0.0000,0.0000,N/A
2016,1,4,3,30,0,0,0,0,0,0,8,-11,136.28,0,0.866,6.5,0.294,16,80.72,-9,1000,0.0000,0.0000,N/A
2016,1,4,4,0,0,0,0,0,0,0,4,-12,130.94,0,0.866,6.5,0.28200000000000003,19.8,77.95,-9,1000,0.0000,0.0000,N/A
2016,1,4,4,30,0,0,0,0,0,0,8,-12,125.53,0,0.866,6.5,0.273,19.8,77.98,-9,1000,0.0000,0.0000,N/A
2016,1,4,5,0,0,0,0,0,0,0,8,-12,120.10000000000001,0,0.866,6.5,0.264,22.3,82.03,-10,1000,0.0000,0.0000,N/A
2016,1,4,5,30,0,0,0,0,0,0,8,-12,114.71000000000001,0,0.866,6.5,0.26,22.3,82.08,-10,1000,0.0000,0.0000,N/A
2016,1,4,6,0,0,0,0,0,0,0,8,-12,109.38,0,0.866,6.5,0.256,23,86.98,-10,1010,0.0000,0.0000,N/A
2016,1,4,6,30,0,0,0,0,0,0,4,-12,104.16,0,0.866,6.6000000000000005,0.253,23,87.04,-10,1010,0.0000,0.0000,N/A
2016,1,4,7,0,0,0,0,0,0,0,8,-12,99.08,0,0.866,6.800000000000001,0.251,23.5,85.45,-11,1010,0.0000,0.0000,N/A
2016,1,4,7,30,0,0,0,0,0,0,8,-12,94.18,0,0.866,6.9,0.247,23.5,85.51,-11,1010,0.0000,0.0000,N/A
2016,1,4,8,0,0,0,0,0,0,0,4,-13,89.49,0,0.866,7.1000000000000005,0.244,24.8,84.62,-11,1010,0.0000,0.0000,N/A
2016,1,4,8,30,31,267,54,30,445,68,4,-13,85.07000000000001,4,0.866,7.1000000000000005,0.24,24.8,84.68,-11,1010,0.0000,0.0000,N/A
