Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
1998,1,1,5,0,0,0,0,0,0,0,1,-10,120.04,0,0.866,5.9,0.486,240.20000000000002,76.24,-6,1010,0.0000,0.0000,N/A
1998,1,1,5,30,0,0,0,0,0,0,7,-10,114.66,0,0.866,5.9,0.52,240.20000000000002,70.59,-6,1010,0.0000,0.0000,N/A
1998,1,1,6,0,0,0,0,0,0,0,7,-9,109.34,0,0.866,6,0.554,233,73.81,-6,1010,0.0000,0.0000,N/A
1998,1,1,6,30,0,0,0,0,0,0,8,-9,104.12,0,0.866,6.300000000000001,0.597,233,68.38,-5,1010,0.0000,0.0000,N/A
1998,1,1,7,0,0,0,0,0,0,0,7,-9,99.06,0,0.866,6.7,0.641,226.20000000000002,73.16,-5,1000,0.0000,0.0000,N/A
1998,1,1,7,30,0,0,0,0,0,0,8,-9,94.17,0,0.866,7.4,0.6900000000000001,226.20000000000002,67.82000000000001,-4,1000,0.0000,0.0000,N/A
1998,1,1,8,0,0,0,0,0,0,0,7,-8,89.5,0,0.866,8.200000000000001,0.74,221.10000000000002,72.53,-4,1000,0.0000,0.0000,N/A
1998,1,1,8,30,13,0,13,36,246,57,7,-8,85.10000000000001,4,0.866,9.1,0.784,221.10000000000002,72.5,-3,1000,0.0000,0.0000,N/A
1998,1,1,9,0,28,0,28,63,371,121,7,-7,81.03,0,0.866,10,0.8300000000000001,219.70000000000002,75.42,-3,1000,0.0000,0.0000,N/A
1998,1,1,9,30,40,0,40,82,484,188,7,-7,77.34,0,0.866,10.5,0.845,219.70000000000002,69.96000000000001,-3,1000,1.9212,1.4701,N/A
1998,1,1,10,0,85,0,85,91,588,252,7,-7,74.09,0,0.866,11.100000000000001,0.86,218.8,70.60000000000001,-3,1000,4.1905,3.2255,N/A
1998,1,1,10,30,107,396,234,101,642,307,7,-7,71.35000000000001,0,0.866,11.3,0.862,218.8,65.52,-2,1000,11.8331,9.1471,N/A
1998,1,1,11,0,106,0,106,98,720,353,4,-7,69.19,0,0.866,11.600000000000001,0.865,221.9,63.940000000000005,-2,1000,5.4656,4.2367,N/A
1998,1,1,11,30,159,206,237,102,740,383,4,-7,67.66,0,0.866,11.5,0.907,221.9,63.89,-1,1000,12.3804,9.6129,N/A
1998,1,1,12,0,167,191,243,104,751,400,7,-7,66.8,0,0.866,11.5,0.9510000000000001,224.10000000000002,65.74,-1,1000,12.7829,9.9339,N/A
1998,1,1,12,30,161,272,269,104,752,403,7,-7,66.65,0,0.866,11.4,0.971,224.10000000000002,61.04,-1,1000,14.1676,11.0115,N/A
1998,1,1,13,0,118,509,315,106,731,390,7,-6,67.21000000000001,0,0.866,11.4,0.992,225,66.33,-1,1000,16.5158,12.8297,N/A
1998,1,1,13,30,144,33,156,103,714,365,6,-6,68.46000000000001,0,0.866,11.4,0.982,225,61.63,0,1000,8.0945,6.2797,N/A
1998,1,1,14,0,137,62,158,98,682,327,6,-5,70.36,0,0.866,11.4,0.973,226.10000000000002,67.28,0,1000,8.0625,6.2407,N/A
1998,1,1,14,30,114,33,123,89,638,277,6,-5,72.86,0,0.866,11.4,0.98,226.10000000000002,67.24,0,1000,6.1332,4.7304,N/A
1998,1,1,15,0,82,0,82,80,565,217,7,-4,75.9,0,0.866,11.5,0.987,228.20000000000002,72.48,0,990,3.9795,3.0533,N/A
1998,1,1,15,30,24,0,24,65,471,151,7,-4,79.41,0,0.866,11.4,0.985,228.20000000000002,72.45,0,990,1.1440,0.8724,N/A
1998,1,1,16,0,13,0,13,45,330,84,7,-3,83.32000000000001,4,0.866,11.4,0.983,229.60000000000002,76.72,0,990,0.0000,0.0000,N/A
1998,1,1,16,30,4,0,4,19,124,25,7,-3,87.59,4,0.866,11.4,0.976,229.60000000000002,76.7,0,990,0.0000,0.0000,N/A
1998,1,1,17,0,0,0,0,0,0,0,7,-2,92.15,0,0.866,11.4,0.97,231.5,75.38,1,990,0.0000,0.0000,N/A
1998,1,1,17,30,0,0,0,0,0,0,7,-2,96.94,0,0.866,11.4,0.962,231.5,75.35000000000001,1,990,0.0000,0.0000,N/A
1998,1,1,18,0,0,0,0,0,0,0,7,-2,101.94,0,0.866,11.5,0.9550000000000001,233.4,79.36,1,990,0.0000,0.0000,N/A
1998,1,1,18,30,0,0,0,0,0,0,7,-2,107.10000000000001,0,0.866,11.5,0.9510000000000001,233.4,79.35000000000001,1,990,0.0000,0.0000,N/A
1998,1,1,19,0,0,0,0,0,0,0,7,-1,112.37,0,0.866,11.600000000000001,0.9470000000000001,236.10000000000002,76.41,2,990,0.0000,0.0000,N/A
1998,1,1,19,30,0,0,0,0,0,0,6,-1,117.73,0,0.866,11.600000000000001,0.9520000000000001,236.10000000000002,76.41,2,990,0.0000,0.0000,N/A
1998,1,1,20,0,0,0,0,0,0,0,7,-1,123.14,0,0.866,11.700000000000001,0.9580000000000001,237.10000000000002,77.07000000000001,2,990,0.0000,0.0000,N/A
1998,1,1,20,30,0,0,0,0,0,0,6,-1,128.57,0,0.866,11.5,0.962,237.10000000000002,77.09,2,990,0.0000,0.0000,N/A
1998,1,1,21,0,0,0,0,0,0,0,8,-1,133.95,0,0.866,11.3,0.967,239.60000000000002,77.44,2,990,0.0000,0.0000,N/A
1998,1,1,21,30,0,0,0,0,0,0,7,-1,139.23,0,0.866,11,0.968,239.60000000000002,83.2,2,990,0.0000,0.0000,N/A
1998,1,1,22,0,0,0,0,0,0,0,1,-1,144.32,0,0.866,10.8,0.97,242.10000000000002,84.42,2,990,0.0000,0.0000,N/A
1998,1,1,22,30,0,0,0,0,0,0,0,-1,149.09,0,0.866,10.4,0.978,242.10000000000002,84.45,1,990,0.0000,0.0000,N/A
1998,1,1,23,0,0,0,0,0,0,0,7,-1,153.33,0,0.866,10.100000000000001,0.986,244.4,85.83,1,990,0.0000,0.0000,N/A
1998,1,1,23,30,0,0,0,0,0,0,7,-1,156.71,0,0.866,9.600000000000001,0.992,244.4,85.85000000000001,1,990,0.0000,0.0000,N/A
1998,1,2,0,0,0,0,0,0,0,0,7,0,158.81,0,0.866,9.1,0.998,245.5,86.93,1,990,0.0000,0.0000,N/A
1998,1,2,0,30,0,0,0,0,0,0,4,0,159.20000000000002,0,0.866,8.5,1,245.5,86.96000000000001,1,1000,0.0000,0.0000,N/A
1998,1,2,1,0,0,0,0,0,0,0,0,0,157.81,0,0.866,7.9,1.002,246.60000000000002,87.63,1,1000,0.0000,0.0000,N/A
1998,1,2,1,30,0,0,0,0,0,0,7,0,154.93,0,0.866,7.5,1.002,246.60000000000002,94.23,0,1000,0.0000,0.0000,N/A
1998,1,2,2,0,0,0,0,0,0,0,7,0,151.02,0,0.866,7.1000000000000005,1.002,247.9,93.9,0,1000,0.0000,0.0000,N/A
1998,1,2,2,30,0,0,0,0,0,0,6,0,146.45000000000002,0,0.866,6.800000000000001,1.002,247.9,93.92,0,1000,0.0000,0.0000,N/A
1998,1,2,3,0,0,0,0,0,0,0,7,0,141.47,0,0.866,6.5,1.002,247.70000000000002,93.53,0,1000,0.0000,0.0000,N/A
1998,1,2,3,30,0,0,0,0,0,0,7,0,136.26,0,0.866,6.300000000000001,1.006,247.70000000000002,93.54,0,1000,0.0000,0.0000,N/A
1998,1,2,4,0,0,0,0,0,0,0,6,0,130.91,0,0.866,6.2,1.01,244.4,93.08,0,1000,0.0000,0.0000,N/A
1998,1,2,4,30,0,0,0,0,0,0,6,0,125.5,0,0.866,6.1000000000000005,1.016,244.4,93.10000000000001,0,1000,0.0000,0.0000,N/A
1998,1,2,5,0,0,0,0,0,0,0,6,0,120.07000000000001,0,0.866,6,1.025,240.70000000000002,93.18,0,1000,0.0000,0.0000,N/A
1998,1,2,5,30,0,0,0,0,0,0,6,0,114.68,0,0.866,5.9,1.027,240.70000000000002,93.21000000000001,0,1000,0.0000,0.0000,N/A
1998,1,2,6,0,0,0,0,0,0,0,7,0,109.36,0,0.866,5.800000000000001,1.029,238.9,93.57000000000001,0,1000,0.0000,0.0000,N/A
1998,1,2,6,30,0,0,0,0,0,0,7,0,104.15,0,0.866,5.6000000000000005,1.024,238.9,93.58,0,1000,0.0000,0.0000,N/A
1998,1,2,7,0,0,0,0,0,0,0,7,0,99.07000000000001,0,0.866,5.5,1.018,238.4,93.75,0,1000,0.0000,0.0000,N/A
1998,1,2,7,30,0,0,0,0,0,0,8,0,94.18,0,0.866,5.5,1.01,238.4,93.76,0,1000,0.0000,0.0000,N/A
1998,1,2,8,0,0,0,0,0,0,0,7,0,89.5,0,0.866,5.6000000000000005,1.002,235.10000000000002,94.92,0,1000,0.0000,0.0000,N/A
1998,1,2,8,30,32,312,58,32,312,58,0,0,85.10000000000001,0,0.866,5.9,0.998,235.10000000000002,94.93,0,1000,0.0000,0.0000,N/A
1998,1,2,9,0,51,0,51,51,478,126,8,0,81.02,0,0.866,6.2,0.994,232.5,91.97,1,1000,0.0000,0.0000,N/A
1998,1,2,9,30,74,313,143,65,587,194,4,0,77.32000000000001,0,0.866,6.300000000000001,0.992,232.5,91.98,1,1000,6.8692,5.2565,N/A
1998,1,2,10,0,77,655,257,77,655,257,0,0,74.06,0,0.866,6.4,0.991,233.60000000000002,89.32000000000001,2,1000,12.6735,9.7556,N/A
1998,1,2,10,30,124,32,134,86,706,312,4,0,71.31,0,0.866,6.6000000000000005,0.988,233.60000000000002,89.3,2,1000,6.7787,5.2403,N/A
1998,1,2,11,0,122,406,267,96,723,354,7,0,69.13,0,0.866,6.9,0.985,230.8,86.48,3,1000,13.7743,10.6779,N/A
1998,1,2,11,30,135,398,287,101,744,385,6,0,67.59,0,0.866,7.1000000000000005,1.006,230.8,86.47,3,1000,15.0009,11.6485,N/A
1998,1,2,12,0,124,496,320,112,728,400,7,1,66.72,0,0.866,7.300000000000001,1.028,229.9,82.85000000000001,4,1000,16.8442,13.0910,N/A
1998,1,2,12,30,103,605,343,112,729,402,7,1,66.56,0,0.866,7.300000000000001,1.071,229.9,82.84,4,1000,18.0779,14.0519,N/A
1998,1,2,13,0,98,613,336,121,686,388,8,1,67.11,0,0.866,7.300000000000001,1.115,228.3,84.29,4,1000,17.6311,13.6974,N/A
1998,1,2,13,30,118,465,290,116,667,363,8,1,68.34,0,0.866,7.4,1.151,228.3,84.29,4,1000,15.0629,11.6873,N/A
1998,1,2,14,0,133,40,147,116,611,323,4,1,70.24,0,0.866,7.5,1.188,225,85.05,4,1000,7.5093,5.8134,N/A
1998,1,2,14,30,116,227,183,106,565,273,4,1,72.73,0,0.866,7.7,1.211,225,85.05,4,1000,9.1361,7.0479,N/A
1998,1,2,15,0,107,146,144,92,496,214,4,1,75.77,4,0.866,7.9,1.235,223.4,85.06,4,1000,6.9958,5.3688,N/A
1998,1,2,15,30,67,16,70,74,402,149,7,1,79.27,0,0.866,8,1.2550000000000001,223.4,85.06,4,1000,3.3369,2.5452,N/A
1998,1,2,16,0,38,0,38,51,262,82,7,1,83.19,4,0.866,8.200000000000001,1.276,222.4,84.59,4,1000,0.0000,0.0000,N/A
1998,1,2,16,30,11,0,11,20,86,24,7,1,87.45,4,0.866,8.200000000000001,1.312,222.4,90.76,3,1000,0.0000,0.0000,N/A
1998,1,2,17,0,0,0,0,0,0,0,7,1,92.01,0,0.866,8.200000000000001,1.348,222.20000000000002,90.46000000000001,3,1000,0.0000,0.0000,N/A
1998,1,2,17,30,0,0,0,0,0,0,4,1,96.8,0,0.866,8.3,1.3980000000000001,222.20000000000002,90.45,3,1000,0.0000,0.0000,N/A
1998,1,2,18,0,0,0,0,0,0,0,4,1,101.8,0,0.866,8.4,1.449,223.60000000000002,90.5,4,1000,0.0000,0.0000,N/A
1998,1,2,18,30,0,0,0,0,0,0,4,1,106.96000000000001,0,0.866,8.6,1.5,223.60000000000002,90.48,4,1000,0.0000,0.0000,N/A
1998,1,2,19,0,0,0,0,0,0,0,4,1,112.23,0,0.866,8.8,1.551,226,85.21000000000001,4,1000,0.0000,0.0000,N/A
1998,1,2,19,30,0,0,0,0,0,0,4,1,117.59,0,0.866,8.8,1.608,226,85.19,4,1000,0.0000,0.0000,N/A
1998,1,2,20,0,0,0,0,0,0,0,4,2,123,0,0.866,8.9,1.666,225.20000000000002,87.25,4,1000,0.0000,0.0000,N/A
1998,1,2,20,30,0,0,0,0,0,0,0,2,128.42000000000002,0,0.866,9,1.69,225.20000000000002,87.24,4,1000,0.0000,0.0000,N/A
1998,1,2,21,0,0,0,0,0,0,0,4,2,133.81,0,0.866,9.200000000000001,1.716,224.8,90.03,4,1000,0.0000,0.0000,N/A
1998,1,2,21,30,0,0,0,0,0,0,0,2,139.09,0,0.866,9.3,1.732,224.8,90.02,4,1000,0.0000,0.0000,N/A
1998,1,2,22,0,0,0,0,0,0,0,4,2,144.18,0,0.866,9.5,1.748,225.70000000000002,92.37,4,1000,0.0000,0.0000,N/A
1998,1,2,22,30,0,0,0,0,0,0,4,2,148.95000000000002,0,0.866,9.3,1.78,225.70000000000002,92.35000000000001,4,1000,0.0000,0.0000,N/A
1998,1,2,23,0,0,0,0,0,0,0,4,3,153.19,0,0.866,9.1,1.812,227.10000000000002,94.05,4,1000,0.0000,0.0000,N/A
1998,1,2,23,30,0,0,0,0,0,0,0,3,156.59,0,0.866,9.200000000000001,1.826,227.10000000000002,94.04,4,1000,0.0000,0.0000,N/A
1998,1,3,0,0,0,0,0,0,0,0,0,3,158.70000000000002,0,0.866,9.4,1.84,228.60000000000002,94.98,4,1000,0.0000,0.0000,N/A
1998,1,3,0,30,0,0,0,0,0,0,3,3,159.12,0,0.866,9.3,1.851,228.60000000000002,94.98,4,1000,0.0000,0.0000,N/A
1998,1,3,1,0,0,0,0,0,0,0,4,3,157.76,0,0.866,9.200000000000001,1.862,230.3,95.25,4,1000,0.0000,0.0000,N/A
1998,1,3,1,30,0,0,0,0,0,0,4,3,154.9,0,0.866,9,1.847,230.3,95.25,4,1000,0.0000,0.0000,N/A
1998,1,3,2,0,0,0,0,0,0,0,4,3,151.01,0,0.866,8.8,1.833,229.60000000000002,93.97,4,1000,0.0000,0.0000,N/A
1998,1,3,2,30,0,0,0,0,0,0,4,3,146.45000000000002,0,0.866,8.700000000000001,1.813,229.60000000000002,93.96000000000001,4,1000,0.0000,0.0000,N/A
1998,1,3,3,0,0,0,0,0,0,0,1,2,141.49,0,0.866,8.6,1.793,229.20000000000002,91.16,4,1000,0.0000,0.0000,N/A
1998,1,3,3,30,0,0,0,0,0,0,4,2,136.28,0,0.866,8.5,1.7730000000000001,229.20000000000002,91.14,4,1000,0.0000,0.0000,N/A
1998,1,3,4,0,0,0,0,0,0,0,4,2,130.93,0,0.866,8.5,1.754,230.3,88.45,4,1000,0.0000,0.0000,N/A
1998,1,3,4,30,0,0,0,0,0,0,4,2,125.52,0,0.866,8.4,1.7550000000000001,230.3,88.45,4,1000,0.0000,0.0000,N/A
1998,1,3,5,0,0,0,0,0,0,0,4,2,120.10000000000001,0,0.866,8.4,1.7570000000000001,229.3,87.75,4,1000,0.0000,0.0000,N/A
1998,1,3,5,30,0,0,0,0,0,0,7,2,114.71000000000001,0,0.866,8.200000000000001,1.7790000000000001,229.3,87.76,4,1000,0.0000,0.0000,N/A
1998,1,3,6,0,0,0,0,0,0,0,4,2,109.38,0,0.866,8.1,1.801,228.20000000000002,87.69,4,1000,0.0000,0.0000,N/A
1998,1,3,6,30,0,0,0,0,0,0,4,2,104.16,0,0.866,8.200000000000001,1.829,228.20000000000002,87.69,4,1000,0.0000,0.0000,N/A
1998,1,3,7,0,0,0,0,0,0,0,1,2,99.08,0,0.866,8.3,1.858,229.60000000000002,88.48,4,1000,0.0000,0.0000,N/A
1998,1,3,7,30,0,0,0,0,0,0,7,2,94.18,0,0.866,8.5,1.879,229.60000000000002,88.48,4,1000,0.0000,0.0000,N/A
1998,1,3,8,0,0,0,0,0,0,0,7,2,89.5,0,0.866,8.700000000000001,1.9000000000000001,229.60000000000002,90.60000000000001,4,1000,0.0000,0.0000,N/A
1998,1,3,8,30,38,163,52,38,163,52,0,2,85.09,0,0.866,8.6,1.9140000000000001,229.60000000000002,90.61,4,1000,0.0000,0.0000,N/A
1998,1,3,9,0,45,0,45,66,309,114,7,3,81,0,0.866,8.6,1.929,229.70000000000002,93.54,4,1000,0.0000,0.0000,N/A
1998,1,3,9,30,29,0,29,87,418,179,4,3,77.29,0,0.866,8.5,1.942,229.70000000000002,93.54,4,1000,1.3933,1.0663,N/A
1998,1,3,10,0,39,0,39,106,482,239,8,3,74.02,4,0.866,8.5,1.956,230.60000000000002,90.21000000000001,5,1000,1.9239,1.4811,N/A
1998,1,3,10,30,68,0,68,119,537,292,4,3,71.26,0,0.866,8.5,1.971,230.60000000000002,90.19,5,1000,3.4415,2.6607,N/A
1998,1,3,11,0,85,0,85,132,562,333,7,3,69.07000000000001,0,0.866,8.5,1.987,230.70000000000002,92.83,5,1000,4.3874,3.4014,N/A
1998,1,3,11,30,163,123,211,138,586,363,4,3,67.51,0,0.866,8.4,2.013,230.70000000000002,92.8,5,1000,11.0358,8.5702,N/A
1998,1,3,12,0,41,0,41,140,605,380,4,4,66.63,0,0.866,8.4,2.04,230.60000000000002,94.82000000000001,5,1000,2.1597,1.6786,N/A
1998,1,3,12,30,41,0,41,140,606,383,4,4,66.46000000000001,0,0.866,8.4,2.076,230.60000000000002,94.8,5,1000,2.1626,1.6812,N/A
1998,1,3,13,0,91,0,91,139,595,372,4,4,67,0,0.866,8.5,2.112,230.8,96.35000000000001,6,1000,4.7793,3.7134,N/A
1998,1,3,13,30,103,0,103,134,575,347,4,4,68.23,0,0.866,8.1,2.154,230.8,96.34,5,1000,5.3549,4.1554,N/A
1998,1,3,14,0,62,0,62,127,538,310,4,4,70.11,0,0.866,7.800000000000001,2.197,229.70000000000002,96.93,5,1000,3.1709,2.4552,N/A
1998,1,3,14,30,48,0,48,116,491,262,4,4,72.60000000000001,0,0.866,7.7,2.236,229.70000000000002,96.93,5,1000,2.3993,1.8512,N/A
1998,1,3,15,0,34,0,34,97,443,207,4,4,75.63,0,0.866,7.7,2.2760000000000002,229.8,97.37,5,1000,1.6537,1.2694,N/A
1998,1,3,15,30,19,0,19,78,350,144,4,4,79.13,0,0.866,7.1000000000000005,2.309,229.8,97.38,5,1000,0.9059,0.6911,N/A
1998,1,3,16,0,10,0,10,52,227,80,8,4,83.05,4,0.866,6.5,2.344,230.20000000000002,97.10000000000001,5,1000,0.0000,0.0000,N/A
1998,1,3,16,30,3,0,3,21,67,24,4,4,87.31,4,0.866,6.2,2.36,230.20000000000002,100,5,1000,0.0000,0.0000,N/A
1998,1,3,17,0,0,0,0,0,0,0,4,4,91.86,0,0.866,6,2.378,228.20000000000002,100,5,1000,0.0000,0.0000,N/A
1998,1,3,17,30,0,0,0,0,0,0,4,4,96.66,0,0.866,6,2.386,228.20000000000002,100,5,1000,0.0000,0.0000,N/A
1998,1,3,18,0,0,0,0,0,0,0,4,4,101.66,0,0.866,6,2.394,232.60000000000002,97.72,5,1000,0.0000,0.0000,N/A
1998,1,3,18,30,0,0,0,0,0,0,4,4,106.81,0,0.866,5.800000000000001,2.418,232.60000000000002,97.74000000000001,5,1000,0.0000,0.0000,N/A
1998,1,3,19,0,0,0,0,0,0,0,4,4,112.09,1,0.866,5.7,2.443,241.20000000000002,98.58,5,1000,0.0000,0.0000,N/A
1998,1,3,19,30,0,0,0,0,0,0,4,4,117.45,1,0.866,5.300000000000001,2.455,241.20000000000002,98.62,5,1000,0.0000,0.0000,N/A
1998,1,3,20,0,0,0,0,0,0,0,4,4,122.86,1,0.866,4.9,2.467,248.9,98.36,5,1000,0.0000,0.0000,N/A
1998,1,3,20,30,0,0,0,0,0,0,4,4,128.28,1,0.866,4.5,2.432,248.9,100,4,1000,0.0000,0.0000,N/A
1998,1,3,21,0,0,0,0,0,0,0,7,4,133.66,1,0.866,4.2,2.3970000000000002,258.6,100,4,1000,0.0000,0.0000,N/A
1998,1,3,21,30,0,0,0,0,0,0,7,4,138.94,1,0.866,3.9000000000000004,2.335,258.6,100,4,1000,0.0000,0.0000,N/A
1998,1,3,22,0,0,0,0,0,0,0,7,3,144.04,1,0.866,3.7,2.274,287,99.25,4,1000,0.0000,0.0000,N/A
1998,1,3,22,30,0,0,0,0,0,0,7,2,148.81,1,0.866,3.7,2.195,287,100,3,1000,0.0000,0.0000,N/A
1998,1,3,23,0,0,0,0,0,0,0,7,2,153.05,0,0.866,3.8000000000000003,2.117,311.8,97.48,3,1000,0.0000,0.0000,N/A
1998,1,3,23,30,0,0,0,0,0,0,7,2,156.45000000000002,0,0.866,3.9000000000000004,2.036,311.8,100,3,1000,0.0000,0.0000,N/A
1998,1,4,0,0,0,0,0,0,0,0,4,1,158.58,0,0.866,4,1.956,323.5,94.83,3,1000,0.0000,0.0000,N/A
1998,1,4,0,30,0,0,0,0,0,0,4,1,159.03,0,0.866,3.9000000000000004,1.879,323.5,94.88,2,1000,0.0000,0.0000,N/A
1998,1,4,1,0,0,0,0,0,0,0,4,0,157.69,0,0.866,3.8000000000000003,1.802,338.20000000000005,91.11,2,1000,0.0000,0.0000,N/A
1998,1,4,1,30,0,0,0,0,0,0,4,0,154.87,0,0.866,4,1.76,338.20000000000005,97.92,2,1000,0.0000,0.0000,N/A
1998,1,4,2,0,0,0,0,0,0,0,4,0,151,0,0.866,4.2,1.718,356.3,95.55,2,1000,0.0000,0.0000,N/A
1998,1,4,2,30,0,0,0,0,0,0,8,0,146.45000000000002,0,0.866,4.6000000000000005,1.704,356.3,95.58,1,1000,0.0000,0.0000,N/A
1998,1,4,3,0,0,0,0,0,0,0,8,0,141.5,0,0.866,5,1.691,7.300000000000001,90.95,1,1010,0.0000,0.0000,N/A
1998,1,4,3,30,0,0,0,0,0,0,4,0,136.3,0,0.866,5.4,1.688,7.300000000000001,97.79,0,1010,0.0000,0.0000,N/A
1998,1,4,4,0,0,0,0,0,0,0,4,-1,130.95,0,0.866,5.9,1.685,16.1,89.31,0,1010,0.0000,0.0000,N/A
1998,1,4,4,30,0,0,0,0,0,0,7,-1,125.54,0,0.866,6.1000000000000005,1.683,16.1,89.34,0,1010,0.0000,0.0000,N/A
1998,1,4,5,0,0,0,0,0,0,0,8,-3,120.12,0,0.866,6.4,1.681,28,78.44,0,1010,0.0000,0.0000,N/A
1998,1,4,5,30,0,0,0,0,0,0,7,-3,114.73,0,0.866,6.5,1.692,28,78.47,0,1010,0.0000,0.0000,N/A
1998,1,4,6,0,0,0,0,0,0,0,7,-4,109.4,0,0.866,6.7,1.704,41.1,74.74,0,1010,0.0000,0.0000,N/A
1998,1,4,6,30,0,0,0,0,0,0,7,-4,104.17,0,0.866,6.800000000000001,1.726,41.1,74.76,0,1010,0.0000,0.0000,N/A
1998,1,4,7,0,0,0,0,0,0,0,8,-5,99.09,0,0.866,7,1.75,54.6,70.32000000000001,-1,1010,0.0000,0.0000,N/A
1998,1,4,7,30,0,0,0,0,0,0,7,-5,94.18,0,0.866,7.300000000000001,1.7670000000000001,54.6,70.34,-1,1010,0.0000,0.0000,N/A
1998,1,4,8,0,0,0,0,0,0,0,7,-5,89.49,0,0.866,7.6000000000000005,1.7850000000000001,65.60000000000001,69.44,-1,1010,0.0000,0.0000,N/A
