Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,1,10,11,0,114,0,114,117,644,355,8,-1,68.37,0,0.866,7.6000000000000005,1.691,165.5,90.82000000000001,0,1000,5.9198,4.5930,N/A
2017,1,10,11,30,129,0,129,123,666,386,6,-1,66.72,0,0.866,7.6000000000000005,1.745,165.5,90.72,0,1000,6.7903,5.2773,N/A
2017,1,10,12,0,93,0,93,134,651,402,8,0,65.75,0,0.866,7.6000000000000005,1.8,170.8,87.15,1,1000,4.9326,3.8369,N/A
2017,1,10,12,30,121,0,121,135,654,407,6,0,65.5,0,0.866,7.5,1.843,170.8,87.06,1,1000,6.4299,5.0027,N/A
2017,1,10,13,0,121,0,121,149,599,393,6,0,65.97,0,0.866,7.4,1.8880000000000001,175.4,90.32000000000001,1,990,6.4068,4.9827,N/A
2017,1,10,13,30,107,0,107,144,581,369,6,0,67.14,0,0.866,7.300000000000001,1.935,175.4,90.24,1,990,5.6133,4.3608,N/A
2017,1,10,14,0,96,0,96,137,545,333,6,0,68.99,4,0.866,7.300000000000001,1.982,175.4,92.74,1,990,4.9586,3.8446,N/A
2017,1,10,14,30,82,0,82,126,501,285,6,0,71.45,1,0.866,7.300000000000001,2.017,175.4,92.65,1,990,4.1428,3.2020,N/A
2017,1,10,15,0,66,0,66,104,467,230,6,0,74.45,4,0.866,7.300000000000001,2.053,174.70000000000002,94.98,1,990,3.2432,2.4948,N/A
2017,1,10,15,30,48,0,48,86,380,165,6,0,77.95,4,0.866,7.6000000000000005,2.077,174.70000000000002,94.92,1,990,2.2977,1.7562,N/A
2017,1,10,16,0,29,0,29,59,286,100,6,0,81.85000000000001,4,0.866,7.9,2.101,178.4,97.23,1,990,0.0000,0.0000,N/A
2017,1,10,16,30,11,0,11,30,119,38,6,0,86.11,4,0.866,8.4,2.121,178.4,97.16,1,990,0.0000,0.0000,N/A
2017,1,10,17,0,0,0,0,0,0,0,6,0,90.67,0,0.866,8.9,2.141,182.3,99.35000000000001,1,990,0.0000,0.0000,N/A
2017,1,10,17,30,0,0,0,0,0,0,9,0,95.48,0,0.866,9.4,2.153,182.3,99.28,1,990,0.0000,0.0000,N/A
2017,1,10,18,0,0,0,0,0,0,0,6,1,100.48,0,0.866,10,2.165,186.9,100,1,990,0.0000,0.0000,N/A
2017,1,10,18,30,0,0,0,0,0,0,6,1,105.64,1,0.866,10.600000000000001,2.082,186.9,94.21000000000001,2,990,0.0000,0.0000,N/A
2017,1,10,19,0,0,0,0,0,0,0,6,1,110.92,0,0.106,11.3,1.999,191.9,92.3,3,990,0.0000,0.0000,N/A
2017,1,10,19,30,0,0,0,0,0,0,6,1,116.29,0,0.106,11.700000000000001,1.93,191.9,92.21000000000001,3,980,0.0000,0.0000,N/A
2017,1,10,20,0,0,0,0,0,0,0,8,2,121.7,0,0.106,12.200000000000001,1.861,197.10000000000002,90.45,4,980,0.0000,0.0000,N/A
2017,1,10,20,30,0,0,0,0,0,0,4,2,127.12,0,0.106,12.8,1.889,197.10000000000002,90.38,4,980,0.0000,0.0000,N/A
2017,1,10,21,0,0,0,0,0,0,0,4,3,132.5,0,0.106,13.4,1.9180000000000001,200.3,87.94,5,980,0.0000,0.0000,N/A
2017,1,10,21,30,0,0,0,0,0,0,8,3,137.77,0,0.106,13.600000000000001,1.917,200.3,87.91,5,980,0.0000,0.0000,N/A
2017,1,10,22,0,0,0,0,0,0,0,8,3,142.85,0,0.106,13.8,1.917,205.5,84.8,6,980,0.0000,0.0000,N/A
2017,1,10,22,30,0,0,0,0,0,0,8,3,147.61,0,0.106,13.8,1.83,205.5,90.87,5,980,0.0000,0.0000,N/A
2017,1,10,23,0,0,0,0,0,0,0,8,3,151.85,0,0.106,13.9,1.743,212.20000000000002,92.64,5,980,0.0000,0.0000,N/A
2017,1,10,23,30,0,0,0,0,0,0,4,3,155.27,0,0.106,13.700000000000001,1.537,212.20000000000002,92.68,5,980,0.0000,0.0000,N/A
2017,1,11,0,0,0,0,0,0,0,0,8,3,157.48,0,0.106,13.5,1.332,226.9,91.58,5,980,0.0000,0.0000,N/A
2017,1,11,0,30,0,0,0,0,0,0,8,3,158.1,0,0.106,13.8,1.098,226.9,98.33,4,980,0.0000,0.0000,N/A
2017,1,11,1,0,0,0,0,0,0,0,4,0,156.98,0,0.106,14.100000000000001,0.864,245.3,79.29,4,990,0.0000,0.0000,N/A
2017,1,11,1,30,0,0,0,0,0,0,4,0,154.36,0,0.106,13.5,0.739,245.3,85.19,3,990,0.0000,0.0000,N/A
2017,1,11,2,0,0,0,0,0,0,0,4,-1,150.65,0,0.106,12.9,0.615,246.60000000000002,77.22,2,990,0.0000,0.0000,N/A
2017,1,11,2,30,0,0,0,0,0,0,4,-1,146.23,0,0.106,12.600000000000001,0.538,246.60000000000002,77.31,2,990,0.0000,0.0000,N/A
2017,1,11,3,0,0,0,0,0,0,0,4,-1,141.35,0,0.106,12.4,0.461,246.9,74.85000000000001,2,990,0.0000,0.0000,N/A
2017,1,11,3,30,0,0,0,0,0,0,4,-1,136.2,0,0.106,12.3,0.41600000000000004,246.9,80.49,1,990,0.0000,0.0000,N/A
2017,1,11,4,0,0,0,0,0,0,0,4,-2,130.89000000000001,0,0.106,12.3,0.371,250.9,76.72,1,990,0.0000,0.0000,N/A
2017,1,11,4,30,0,0,0,0,0,0,4,-2,125.49000000000001,0,0.106,12.100000000000001,0.352,250.9,82.56,0,990,0.0000,0.0000,N/A
2017,1,11,5,0,0,0,0,0,0,0,4,-3,120.06,0,0.106,12,0.334,254.70000000000002,78.17,0,990,0.0000,0.0000,N/A
2017,1,11,5,30,0,0,0,0,0,0,4,-3,114.66,0,0.106,11.200000000000001,0.316,254.70000000000002,78.24,0,1000,0.0000,0.0000,N/A
2017,1,11,6,0,0,0,0,0,0,0,4,-3,109.31,0,0.106,10.5,0.298,253.4,76.60000000000001,0,1000,0.0000,0.0000,N/A
2017,1,11,6,30,0,0,0,0,0,0,4,-3,104.05,0,0.106,9.700000000000001,0.296,253.4,76.63,0,1000,0.0000,0.0000,N/A
2017,1,11,7,0,0,0,0,0,0,0,4,-3,98.93,0,0.106,8.9,0.295,246.70000000000002,76.96000000000001,0,1000,0.0000,0.0000,N/A
2017,1,11,7,30,0,0,0,0,0,0,1,-3,93.97,0,0.106,8.5,0.311,246.70000000000002,77.01,0,1000,0.0000,0.0000,N/A
2017,1,11,8,0,0,0,0,0,0,0,4,-3,89.22,0,0.106,8.1,0.328,240.4,78.32000000000001,0,1000,0.0000,0.0000,N/A
2017,1,11,8,30,28,455,70,28,455,70,4,-3,84.74,1,0.106,7.9,0.36,240.4,78.34,0,1000,0.0000,0.0000,N/A
2017,1,11,9,0,40,620,142,40,620,142,1,-2,80.57000000000001,0,0.106,7.800000000000001,0.392,227,81.24,0,1000,0.0000,0.0000,N/A
2017,1,11,9,30,49,714,212,49,714,212,8,-2,76.77,4,0.106,8,0.46,227,75.58,1,1000,10.2209,7.8292,N/A
2017,1,11,10,0,58,756,274,58,756,274,8,-2,73.4,4,0.106,8.200000000000001,0.528,214.9,73.36,2,1000,13.5942,10.4758,N/A
2017,1,11,10,30,63,795,328,63,795,328,1,-2,70.54,0,0.106,8,0.629,214.9,73.32000000000001,2,1000,16.7100,12.9311,N/A
2017,1,11,11,0,107,531,304,71,801,368,8,-1,68.24,0,0.106,7.9,0.73,207.9,75.4,2,1000,15.8034,12.2632,N/A
2017,1,11,11,30,170,170,238,73,817,398,6,-1,66.58,0,0.106,7.6000000000000005,0.8160000000000001,207.9,75.35000000000001,2,1000,12.5418,9.7486,N/A
2017,1,11,12,0,173,243,273,81,802,412,8,-1,65.61,0,0.106,7.300000000000001,0.903,207.9,72.3,3,1000,14.4949,11.2766,N/A
2017,1,11,12,30,179,85,214,81,805,417,6,-1,65.34,0,0.106,6.5,0.901,207.9,72.28,3,1000,11.3855,8.8597,N/A
2017,1,11,13,0,178,147,238,79,806,409,8,0,65.8,0,0.106,5.800000000000001,0.9,212.3,71.91,4,1000,12.6183,9.8150,N/A
2017,1,11,13,30,167,110,211,77,792,387,6,0,66.97,0,0.106,5.1000000000000005,0.887,212.3,71.89,4,1000,11.0844,8.6126,N/A
2017,1,11,14,0,155,105,193,70,786,354,6,0,68.81,4,0.106,4.4,0.874,202.9,77.06,4,1000,9.9844,7.7428,N/A
2017,1,11,14,30,135,100,167,66,750,307,8,0,71.26,4,0.106,4.3,0.877,202.9,77.03,4,1000,8.4520,6.5343,N/A
2017,1,11,15,0,110,92,136,60,699,249,8,0,74.27,4,0.106,4.3,0.881,189,79.78,4,1000,6.6938,5.1508,N/A
2017,1,11,15,30,83,79,100,52,624,184,4,0,77.76,4,0.106,4.4,0.844,189,79.75,4,1000,4.7915,3.6636,N/A
2017,1,11,16,0,53,63,63,40,523,115,8,1,81.67,4,0.106,4.6000000000000005,0.808,184.3,81.02,4,1000,0.0000,0.0000,N/A
2017,1,11,16,30,25,14,26,24,331,48,6,1,85.93,4,0.106,4.800000000000001,0.87,184.3,80.98,4,990,0.0000,0.0000,N/A
2017,1,11,17,0,0,0,0,0,0,0,6,1,90.49,0,0.106,5.1000000000000005,0.933,185.10000000000002,82.89,4,990,0.0000,0.0000,N/A
2017,1,11,17,30,0,0,0,0,0,0,6,1,95.3,0,0.106,5,1.1440000000000001,185.10000000000002,82.85000000000001,4,990,0.0000,0.0000,N/A
2017,1,11,18,0,0,0,0,0,0,0,6,1,100.3,0,0.106,5,1.355,186.4,86.59,4,990,0.0000,0.0000,N/A
2017,1,11,18,30,0,0,0,0,0,0,6,1,105.47,0,0.106,5.2,1.564,186.4,86.56,4,990,0.0000,0.0000,N/A
2017,1,11,19,0,0,0,0,0,0,0,6,2,110.75,0,0.106,5.4,1.774,194.5,91.9,5,990,0.0000,0.0000,N/A
2017,1,11,19,30,0,0,0,0,0,0,6,2,116.12,0,0.106,5.800000000000001,1.921,194.5,91.85000000000001,5,990,0.0000,0.0000,N/A
2017,1,11,20,0,0,0,0,0,0,0,6,3,121.53,0,0.106,6.300000000000001,2.069,200.10000000000002,91.11,5,990,0.0000,0.0000,N/A
2017,1,11,20,30,0,0,0,0,0,0,6,3,126.95,0,0.106,6.7,2.15,200.10000000000002,91.05,5,990,0.0000,0.0000,N/A
2017,1,11,21,0,0,0,0,0,0,0,6,4,132.32,0,0.106,7.2,2.231,198.20000000000002,89.43,6,990,0.0000,0.0000,N/A
2017,1,11,21,30,0,0,0,0,0,0,8,4,137.59,0,0.106,7.4,2.297,198.20000000000002,89.37,6,990,0.0000,0.0000,N/A
2017,1,11,22,0,0,0,0,0,0,0,8,4,142.67000000000002,0,0.106,7.6000000000000005,2.364,192.70000000000002,92.64,6,990,0.0000,0.0000,N/A
2017,1,11,22,30,0,0,0,0,0,0,8,4,147.43,0,0.106,8.5,2.44,192.70000000000002,92.58,6,990,0.0000,0.0000,N/A
2017,1,11,23,0,0,0,0,0,0,0,6,5,151.67000000000002,0,0.106,9.4,2.516,191.3,96.16,6,990,0.0000,0.0000,N/A
2017,1,11,23,30,0,0,0,0,0,0,9,5,155.09,0,0.106,9.200000000000001,2.5020000000000002,191.3,96.10000000000001,6,990,0.0000,0.0000,N/A
2017,1,12,0,0,0,0,0,0,0,0,9,5,157.31,0,0.106,9,2.488,204.5,97.75,6,990,0.0000,0.0000,N/A
2017,1,12,0,30,0,0,0,0,0,0,9,5,157.94,0,0.106,8.9,2.595,204.5,97.66,6,990,0.0000,0.0000,N/A
2017,1,12,1,0,0,0,0,0,0,0,9,6,156.85,0,0.106,8.9,2.703,210.8,100,6,980,0.0000,0.0000,N/A
2017,1,12,1,30,0,0,0,0,0,0,9,6,154.26,0,0.106,9.4,2.674,210.8,100,6,980,0.0000,0.0000,N/A
2017,1,12,2,0,0,0,0,0,0,0,8,7,150.57,0,0.106,9.9,2.646,221,100,7,980,0.0000,0.0000,N/A
2017,1,12,2,30,0,0,0,0,0,0,8,7,146.17000000000002,0,0.106,9.200000000000001,2.6470000000000002,221,100,7,980,0.0000,0.0000,N/A
2017,1,12,3,0,0,0,0,0,0,0,8,7,141.31,0,0.106,8.5,2.65,243.20000000000002,100,7,990,0.0000,0.0000,N/A
2017,1,12,3,30,0,0,0,0,0,0,8,6,136.16,0,0.106,7.4,2.572,243.20000000000002,100,6,990,0.0000,0.0000,N/A
2017,1,12,4,0,0,0,0,0,0,0,4,4,130.85,0,0.106,6.300000000000001,2.495,290,97.27,5,990,0.0000,0.0000,N/A
2017,1,12,4,30,0,0,0,0,0,0,1,4,125.46000000000001,0,0.106,5.800000000000001,2.187,290,100,4,990,0.0000,0.0000,N/A
2017,1,12,5,0,0,0,0,0,0,0,7,1,120.03,0,0.106,5.300000000000001,1.879,314.90000000000003,90.67,3,990,0.0000,0.0000,N/A
2017,1,12,5,30,0,0,0,0,0,0,1,1,114.62,0,0.106,5.1000000000000005,1.7790000000000001,314.90000000000003,97.4,2,990,0.0000,0.0000,N/A
2017,1,12,6,0,0,0,0,0,0,0,8,0,109.27,0,0.106,5.1000000000000005,1.68,312.90000000000003,90.51,2,990,0.0000,0.0000,N/A
2017,1,12,6,30,0,0,0,0,0,0,8,0,104.01,1,0.106,4.800000000000001,1.639,312.90000000000003,90.53,2,990,0.0000,0.0000,N/A
2017,1,12,7,0,0,0,0,0,0,0,8,0,98.88,0,0.106,4.5,1.598,315,87.94,2,990,0.0000,0.0000,N/A
2017,1,12,7,30,0,0,0,0,0,0,4,0,93.92,0,0.106,4.2,1.581,315,87.98,2,990,0.0000,0.0000,N/A
2017,1,12,8,0,0,0,0,0,0,0,8,0,89.16,0,0.106,3.9000000000000004,1.565,298.2,87.29,2,990,0.0000,0.0000,N/A
2017,1,12,8,30,25,0,25,37,223,57,6,0,84.67,4,0.106,3.7,1.5210000000000001,298.2,87.31,2,990,0.0000,0.0000,N/A
2017,1,12,9,0,54,0,54,61,358,120,6,0,80.49,4,0.106,3.6,1.477,282.90000000000003,87.87,2,990,0.0000,0.0000,N/A
2017,1,12,9,30,82,2,83,78,463,185,8,0,76.67,4,0.106,3.8000000000000003,1.51,282.90000000000003,87.87,2,990,4.0044,3.0680,N/A
2017,1,12,10,0,106,10,109,94,520,243,8,0,73.29,4,0.106,4.1000000000000005,1.544,294.40000000000003,81.31,3,990,5.4134,4.1724,N/A
2017,1,12,10,30,126,18,132,103,570,294,8,0,70.42,0,0.106,4.2,1.6640000000000001,294.40000000000003,81.3,3,990,6.7321,5.2105,N/A
2017,1,12,11,0,81,0,81,119,566,331,6,0,68.11,0,0.106,4.4,1.784,318.90000000000003,80.15,3,990,4.2154,3.2715,N/A
2017,1,12,11,30,113,0,113,124,589,360,6,0,66.44,0,0.106,4.7,1.8900000000000001,318.90000000000003,86.05,2,990,5.9613,4.6343,N/A
2017,1,12,12,0,8,0,8,144,543,369,8,0,65.45,0,0.106,5,1.997,310,86.92,2,990,0.4253,0.3309,N/A
2017,1,12,12,30,8,0,8,145,549,375,8,0,65.18,0,0.106,4.7,1.8880000000000001,310,93.41,1,990,0.4261,0.3316,N/A
2017,1,12,13,0,15,0,15,132,585,374,6,0,65.63,0,0.106,4.4,1.7790000000000001,312.40000000000003,93.85000000000001,1,990,0.7963,0.6195,N/A
2017,1,12,13,30,15,0,15,129,571,354,8,0,66.79,4,0.106,4.800000000000001,1.6620000000000001,312.40000000000003,93.87,1,990,0.7891,0.6133,N/A
2017,1,12,14,0,13,0,13,112,588,327,4,0,68.62,4,0.106,5.300000000000001,1.545,311.3,84.7,2,990,0.6736,0.5225,N/A
2017,1,12,14,30,12,0,12,104,550,283,4,0,71.08,4,0.106,5.1000000000000005,1.439,311.3,84.76,2,990,0.6083,0.4704,N/A
2017,1,12,15,0,93,499,230,93,499,230,4,0,74.08,4,0.106,5,1.333,304.40000000000003,80.88,2,990,11.3400,8.7288,N/A
2017,1,12,15,30,78,418,168,78,418,168,4,0,77.58,4,0.106,4.5,1.2710000000000001,304.40000000000003,86.95,2,1000,8.0577,6.1630,N/A
2017,1,12,16,0,56,329,105,56,329,105,4,-1,81.49,4,0.106,4,1.21,293.6,84.66,2,1000,0.0000,0.0000,N/A
2017,1,12,16,30,31,165,43,31,165,43,1,-1,85.75,0,0.106,4.4,1.131,293.6,84.73,1,1000,0.0000,0.0000,N/A
2017,1,12,17,0,0,0,0,0,0,0,4,-2,90.31,0,0.106,4.800000000000001,1.053,292,80.31,1,1000,0.0000,0.0000,N/A
2017,1,12,17,30,0,0,0,0,0,0,4,-2,95.12,0,0.106,5.1000000000000005,0.99,292,86.39,0,1000,0.0000,0.0000,N/A
2017,1,12,18,0,0,0,0,0,0,0,4,-2,100.13,0,0.106,5.4,0.928,291.5,83.11,0,1000,0.0000,0.0000,N/A
2017,1,12,18,30,0,0,0,0,0,0,4,-2,105.29,0,0.106,5.5,0.884,291.5,83.16,0,1000,0.0000,0.0000,N/A
2017,1,12,19,0,0,0,0,0,0,0,8,-3,110.58,0,0.106,5.7,0.84,287.5,79.26,0,1000,0.0000,0.0000,N/A
2017,1,12,19,30,0,0,0,0,0,0,8,-3,115.94,0,0.106,5.800000000000001,0.802,287.5,79.3,0,1000,0.0000,0.0000,N/A
2017,1,12,20,0,0,0,0,0,0,0,4,-3,121.36,0,0.106,5.9,0.764,281.3,76.11,0,1000,0.0000,0.0000,N/A
2017,1,12,20,30,0,0,0,0,0,0,8,-3,126.77,0,0.106,6,0.727,281.3,76.14,0,1000,0.0000,0.0000,N/A
2017,1,12,21,0,0,0,0,0,0,0,4,-3,132.15,0,0.106,6.2,0.6910000000000001,273.90000000000003,74.56,0,1000,0.0000,0.0000,N/A
2017,1,12,21,30,0,0,0,0,0,0,4,-3,137.42000000000002,0,0.106,6.4,0.659,273.90000000000003,74.59,0,1000,0.0000,0.0000,N/A
2017,1,12,22,0,0,0,0,0,0,0,4,-4,142.49,0,0.106,6.7,0.627,268.3,79.63,0,1000,0.0000,0.0000,N/A
2017,1,12,22,30,0,0,0,0,0,0,1,-4,147.24,0,0.106,6.9,0.595,268.3,79.66,0,1000,0.0000,0.0000,N/A
2017,1,12,23,0,0,0,0,0,0,0,8,-4,151.48,0,0.106,7.1000000000000005,0.5640000000000001,265.5,79.7,-1,1000,0.0000,0.0000,N/A
2017,1,12,23,30,0,0,0,0,0,0,8,-4,154.9,0,0.106,7.4,0.522,265.5,79.73,-1,1000,0.0000,0.0000,N/A
2017,1,13,0,0,0,0,0,0,0,0,8,-4,157.13,0,0.106,7.7,0.48,265.90000000000003,78.53,-1,1010,0.0000,0.0000,N/A
2017,1,13,0,30,0,0,0,0,0,0,8,-4,157.77,1,0.106,7.9,0.439,265.90000000000003,78.58,-1,1010,0.0000,0.0000,N/A
2017,1,13,1,0,0,0,0,0,0,0,4,-5,156.71,0,0.106,8.1,0.399,271.40000000000003,74.21000000000001,-1,1010,0.0000,0.0000,N/A
2017,1,13,1,30,0,0,0,0,0,0,4,-4,154.15,0,0.106,8.1,0.378,271.40000000000003,74.27,-1,1010,0.0000,0.0000,N/A
2017,1,13,2,0,0,0,0,0,0,0,4,-6,150.49,0,0.106,8.1,0.357,278.3,73.86,-2,1010,0.0000,0.0000,N/A
2017,1,13,2,30,0,0,0,0,0,0,8,-6,146.1,0,0.106,8,0.355,278.3,73.91,-2,1010,0.0000,0.0000,N/A
2017,1,13,3,0,0,0,0,0,0,0,4,-6,141.25,0,0.106,7.9,0.353,285.40000000000003,70.57000000000001,-2,1010,0.0000,0.0000,N/A
2017,1,13,3,30,0,0,0,0,0,0,4,-6,136.12,0,0.106,7.7,0.353,285.40000000000003,70.63,-2,1010,0.0000,0.0000,N/A
2017,1,13,4,0,0,0,0,0,0,0,4,-6,130.81,0,0.106,7.6000000000000005,0.353,293,74.28,-2,1010,0.0000,0.0000,N/A
2017,1,13,4,30,0,0,0,0,0,0,4,-6,125.42,0,0.106,7.4,0.34500000000000003,293,74.33,-2,1010,0.0000,0.0000,N/A
2017,1,13,5,0,0,0,0,0,0,0,4,-7,119.99000000000001,0,0.106,7.300000000000001,0.338,299.8,71.2,-3,1010,0.0000,0.0000,N/A
2017,1,13,5,30,0,0,0,0,0,0,8,-7,114.58,0,0.106,7,0.328,299.8,71.25,-3,1010,0.0000,0.0000,N/A
2017,1,13,6,0,0,0,0,0,0,0,4,-8,109.23,0,0.106,6.800000000000001,0.318,302.1,68.29,-3,1010,0.0000,0.0000,N/A
2017,1,13,6,30,0,0,0,0,0,0,4,-8,103.96000000000001,1,0.106,6.6000000000000005,0.319,302.1,68.33,-3,1010,0.0000,0.0000,N/A
2017,1,13,7,0,0,0,0,0,0,0,8,-8,98.82000000000001,1,0.106,6.5,0.32,300.7,67.79,-3,1020,0.0000,0.0000,N/A
2017,1,13,7,30,0,0,0,0,0,0,8,-8,93.85000000000001,0,0.106,6.6000000000000005,0.328,300.7,67.83,-3,1020,0.0000,0.0000,N/A
2017,1,13,8,0,0,0,0,0,0,0,4,-7,89.09,0,0.106,6.7,0.337,300.2,68.79,-3,1020,0.0000,0.0000,N/A
2017,1,13,8,30,30,0,30,35,348,68,4,-7,84.59,4,0.106,6.800000000000001,0.34800000000000003,300.2,63.92,-2,1020,0.0000,0.0000,N/A
2017,1,13,9,0,60,12,62,53,504,137,4,-7,80.4,1,0.106,7,0.36,302.3,64.4,-2,1020,0.0000,0.0000,N/A
2017,1,13,9,30,88,25,94,65,617,208,4,-7,76.57000000000001,4,0.106,7,0.372,302.3,64.43,-2,1020,4.5384,3.4777,N/A
2017,1,13,10,0,114,39,125,68,725,278,8,-7,73.18,4,0.106,7.1000000000000005,0.384,305.5,64.53,-2,1020,6.2144,4.7906,N/A
2017,1,13,10,30,135,44,150,73,774,334,8,-7,70.29,1,0.106,7,0.392,305.5,64.55,-1,1020,7.6591,5.9290,N/A
2017,1,13,11,0,152,49,170,80,796,378,4,-7,67.97,0,0.106,6.9,0.401,309,64.36,-1,1020,8.8576,6.8753,N/A
2017,1,13,11,30,154,332,288,82,818,411,4,-7,66.29,0,0.106,6.7,0.402,309,59.800000000000004,-1,1020,15.2114,11.8268,N/A
2017,1,13,12,0,171,310,301,86,823,430,4,-7,65.29,1,0.106,6.6000000000000005,0.403,313.40000000000003,59.21,-1,1020,16.0203,12.4667,N/A
2017,1,13,12,30,185,97,226,86,826,436,8,-7,65,1,0.106,6.4,0.402,313.40000000000003,59.2,-1,1020,12.0545,9.3829,N/A
2017,1,13,13,0,179,104,222,84,827,428,8,-8,65.45,0,0.106,6.2,0.401,318.5,62.76,-1,1020,11.8014,9.1824,N/A
2017,1,13,13,30,172,97,211,82,813,405,8,-8,66.6,1,0.106,5.9,0.398,318.5,62.78,-1,1020,11.1173,8.6411,N/A
2017,1,13,14,0,145,35,158,78,793,370,8,-8,68.43,0,0.106,5.7,0.396,324.3,61.63,-2,1020,8.2004,6.3621,N/A
2017,1,13,14,30,127,29,137,74,756,322,8,-8,70.89,4,0.106,5.5,0.394,324.3,61.65,-2,1020,6.9572,5.3814,N/A
2017,1,13,15,0,105,23,112,68,703,263,8,-8,73.89,4,0.106,5.300000000000001,0.392,328,60.480000000000004,-2,1020,5.5317,4.2593,N/A
2017,1,13,15,30,80,14,83,59,623,195,8,-8,77.38,1,0.106,5,0.392,328,60.51,-2,1020,3.9855,3.0495,N/A
2017,1,13,16,0,52,2,53,47,510,124,4,-8,81.3,4,0.106,4.7,0.393,328.5,64.04,-2,1020,0.0000,0.0000,N/A
2017,1,13,16,30,23,0,23,29,316,54,4,-8,85.56,4,0.106,4.4,0.394,328.5,64.06,-2,1020,0.0000,0.0000,N/A
2017,1,13,17,0,0,0,0,0,0,0,8,-8,90.12,0,0.106,4.2,0.396,330.8,63.7,-3,1020,0.0000,0.0000,N/A
2017,1,13,17,30,0,0,0,0,0,0,8,-8,94.94,0,0.106,4.1000000000000005,0.394,330.8,63.72,-3,1020,0.0000,0.0000,N/A
2017,1,13,18,0,0,0,0,0,0,0,8,-9,99.95,0,0.106,4,0.393,335.6,67.56,-4,1020,0.0000,0.0000,N/A
2017,1,13,18,30,0,0,0,0,0,0,8,-9,105.11,0,0.106,3.9000000000000004,0.387,335.6,67.57000000000001,-4,1020,0.0000,0.0000,N/A
2017,1,13,19,0,0,0,0,0,0,0,4,-9,110.4,0,0.106,3.8000000000000003,0.381,344.40000000000003,66.04,-4,1020,0.0000,0.0000,N/A
2017,1,13,19,30,0,0,0,0,0,0,4,-9,115.77,0,0.106,3.7,0.375,344.40000000000003,66.04,-4,1020,0.0000,0.0000,N/A
2017,1,13,20,0,0,0,0,0,0,0,4,-9,121.18,0,0.106,3.6,0.369,354.3,69.24,-4,1020,0.0000,0.0000,N/A
2017,1,13,20,30,0,0,0,0,0,0,4,-9,126.60000000000001,0,0.106,3.5,0.365,354.3,69.22,-4,1020,0.0000,0.0000,N/A
2017,1,13,21,0,0,0,0,0,0,0,4,-10,131.97,0,0.106,3.4000000000000004,0.361,3.8000000000000003,67.25,-5,1020,0.0000,0.0000,N/A
2017,1,13,21,30,0,0,0,0,0,0,4,-10,137.24,0,0.106,3.2,0.362,3.8000000000000003,67.23,-5,1020,0.0000,0.0000,N/A
2017,1,13,22,0,0,0,0,0,0,0,4,-10,142.31,0,0.106,3.1,0.364,12.600000000000001,66.3,-5,1020,0.0000,0.0000,N/A
2017,1,13,22,30,0,0,0,0,0,0,4,-10,147.06,0,0.106,3,0.372,12.600000000000001,66.29,-5,1020,0.0000,0.0000,N/A
2017,1,13,23,0,0,0,0,0,0,0,4,-10,151.29,0,0.106,2.9000000000000004,0.38,20.6,71.13,-6,1020,0.0000,0.0000,N/A
2017,1,13,23,30,0,0,0,0,0,0,4,-10,154.71,0,0.106,2.8000000000000003,0.39,20.6,71.11,-6,1020,0.0000,0.0000,N/A
2017,1,14,0,0,0,0,0,0,0,0,4,-10,156.94,0,0.106,2.7,0.4,31.3,69.92,-6,1020,0.0000,0.0000,N/A
2017,1,14,0,30,0,0,0,0,0,0,4,-10,157.6,0,0.106,2.5,0.41500000000000004,31.3,69.92,-6,1020,0.0000,0.0000,N/A
2017,1,14,1,0,0,0,0,0,0,0,8,-10,156.56,0,0.106,2.4000000000000004,0.43,45.6,68.46000000000001,-6,1020,0.0000,0.0000,N/A
