Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2019,4,20,0,0,0,0,0,0,0,0,7,2.6,124.8,0,0.1,6.9,2.7,33,90.76,4,991,0.0000,0.0000,N/A
2019,4,20,0,30,0,0,0,0,0,0,7,2.6,124.84,0,0.1,7.2,2.6,34,91.4,3.9000000000000004,991,0.0000,0.0000,N/A
2019,4,20,1,0,0,0,0,0,0,0,7,2.6,124.04,0,0.1,7.5,2.6,34,91.23,3.9000000000000004,990,0.0000,0.0000,N/A
2019,4,20,1,30,0,0,0,0,0,0,7,2.6,122.43,0,0.1,7,2.6,34,91.23,3.9000000000000004,990,0.0000,0.0000,N/A
2019,4,20,2,0,0,0,0,0,0,0,7,2.6,120.09,0,0.1,6.5,2.6,34,91.14,3.9000000000000004,990,0.0000,0.0000,N/A
2019,4,20,2,30,0,0,0,0,0,0,4,2.6,117.10000000000001,0,0.1,5.800000000000001,2.6,39,91.24,3.9000000000000004,991,0.0000,0.0000,N/A
2019,4,20,3,0,0,0,0,0,0,0,4,2.7,113.55,0,0.1,5.1000000000000005,2.6,44,91.74,3.9000000000000004,991,0.0000,0.0000,N/A
2019,4,20,3,30,0,0,0,0,0,0,4,2.7,109.53,0,0.1,5.9,2.6,42,91.74,3.9000000000000004,991,0.0000,0.0000,N/A
2019,4,20,4,0,0,0,0,0,0,0,4,2.8000000000000003,105.13,0,0.1,6.6000000000000005,2.5,39,91.84,4,991,0.0000,0.0000,N/A
2019,4,20,4,30,0,0,0,0,0,0,4,2.8000000000000003,100.43,0,0.1,6.1000000000000005,2.5,37,91.84,4,991,0.0000,0.0000,N/A
2019,4,20,5,0,0,0,0,0,0,0,4,2.9000000000000004,95.48,0,0.1,5.5,2.4000000000000004,35,92.35000000000001,4,991,0.0000,0.0000,N/A
2019,4,20,5,30,1,0,1,5,32,5,4,2.9000000000000004,89.81,33,0.1,5.5,2.5,37,91.8,4.1000000000000005,992,0.0000,0.0000,N/A
2019,4,20,6,0,4,0,4,31,255,54,4,3,84.91,100,0.1,5.5,2.6,40,92.18,4.2,993,0.0000,0.0000,N/A
2019,4,20,6,30,9,0,9,50,446,130,4,3,79.61,100,0.1,6.800000000000001,2.6,40,90.17,4.5,992,0.4290,0.3270,N/A
2019,4,20,7,0,15,0,15,64,578,221,4,3.3000000000000003,74.22,33,0.1,8.1,2.5,39,90.76,4.7,992,0.7386,0.5684,N/A
2019,4,20,7,30,44,0,44,76,664,316,7,3.3000000000000003,68.81,0,0.1,8.200000000000001,2.4000000000000004,45,87.56,5.2,991,2.2762,1.7652,N/A
2019,4,20,8,0,37,0,37,87,722,410,4,3.8000000000000003,63.43,0,0.1,8.3,2.2,51,87.99,5.6000000000000005,991,1.9958,1.5554,N/A
2019,4,20,8,30,74,0,74,95,769,501,4,3.8000000000000003,58.14,0,0.1,7.800000000000001,2.2,59,85.01,6.1000000000000005,991,4.1225,3.2230,N/A
2019,4,20,9,0,123,0,123,103,805,587,7,4.3,53,0,0.1,7.300000000000001,2.1,66,85.54,6.6000000000000005,991,7.0223,5.5016,N/A
2019,4,20,9,30,153,4,156,109,829,663,4,4.3,48.09,0,0.1,7.1000000000000005,2.1,70,84.38,6.800000000000001,991,9.0729,7.1185,N/A
2019,4,20,10,0,122,1,123,119,841,729,4,4.800000000000001,43.54,0,0.1,6.800000000000001,2.1,75,85.52,7.1000000000000005,991,7.2534,5.6967,N/A
2019,4,20,10,30,108,1,109,122,860,786,7,4.800000000000001,39.480000000000004,0,0.1,6.6000000000000005,2,78,84.94,7.2,991,6.4937,5.1036,N/A
2019,4,20,11,0,83,0,83,125,875,832,4,5.2,36.09,0,0.1,6.300000000000001,1.9000000000000001,81,86.72,7.300000000000001,991,4.9805,3.9163,N/A
2019,4,20,11,30,80,0,80,126,887,865,7,5.2,33.62,0,0.1,6.1000000000000005,1.8,81,84.97,7.6000000000000005,991,4.8226,3.7933,N/A
2019,4,20,12,0,65,0,65,125,898,884,7,5.7,32.27,0,0.1,5.9,1.6,81,86.32000000000001,7.800000000000001,991,3.9274,3.0896,N/A
2019,4,20,12,30,70,0,70,133,886,883,4,5.7,32.19,0,0.1,5.7,1.6,81,85.73,7.9,991,4.2301,3.3277,N/A
2019,4,20,13,0,68,0,68,147,858,863,7,6,33.39,0,0.1,5.4,1.5,81,86.32000000000001,8.1,991,4.1009,3.2257,N/A
2019,4,20,13,30,88,0,88,144,850,834,3,6,35.74,33,0.1,5.2,1.6,80,85.73,8.200000000000001,991,5.2841,4.1552,N/A
2019,4,20,14,0,119,3,121,141,835,790,4,6.2,39.02,0,0.1,5,1.7000000000000002,80,87.05,8.200000000000001,991,7.2161,5.6718,N/A
2019,4,20,14,30,56,0,56,138,815,734,7,6.2,43.01,0,0.1,4.7,1.8,77,86.96000000000001,8.200000000000001,990,3.3071,2.5976,N/A
2019,4,20,15,0,102,1,103,133,787,665,7,6.300000000000001,47.51,0,0.1,4.4,1.9000000000000001,74,87.98,8.200000000000001,990,6.0020,4.7098,N/A
2019,4,20,15,30,110,21,123,128,751,587,4,6.300000000000001,52.370000000000005,0,0.1,4,2,71,87.98,8.200000000000001,990,7.0407,5.5172,N/A
2019,4,20,16,0,54,1,55,124,701,501,4,6.5,57.49,0,0.1,3.6,2.1,67,89.48,8.1,990,3.0746,2.4044,N/A
2019,4,20,16,30,129,255,246,115,642,409,0,6.5,62.76,0,0.1,3.1,2.1,66,90.7,7.9,990,13.3297,10.3931,N/A
2019,4,20,17,0,88,17,94,105,561,314,4,6.6000000000000005,68.12,0,0.1,2.7,2.2,65,92.69,7.7,991,4.8915,3.7962,N/A
2019,4,20,17,30,68,82,91,90,463,221,4,6.6000000000000005,73.53,33,0.1,2.2,2.3000000000000003,64,94.60000000000001,7.4,991,4.5094,3.4743,N/A
2019,4,20,18,0,60,59,71,69,332,133,4,6.6000000000000005,78.91,100,0.1,1.7000000000000002,2.3000000000000003,64,96.79,7.1000000000000005,991,3.3867,2.5845,N/A
2019,4,20,18,30,32,29,35,40,168,57,4,6.6000000000000005,84.21000000000001,100,0.1,1.7000000000000002,2.3000000000000003,64,96.79,7.1000000000000005,991,0.0000,0.0000,N/A
2019,4,20,19,0,4,0,4,6,17,6,4,6.4,89.2,33,0.11,0.9,2.4000000000000004,65,97.61,6.800000000000001,992,0.0000,0.0000,N/A
2019,4,20,19,30,0,0,0,0,0,0,4,6.4,94.77,0,0.11,0.8,2.4000000000000004,76,98.29,6.7,992,0.0000,0.0000,N/A
2019,4,20,20,0,0,0,0,0,0,0,4,6.300000000000001,99.73,0,0.11,0.6000000000000001,2.3000000000000003,87,97.92,6.6000000000000005,993,0.0000,0.0000,N/A
2019,4,20,20,30,0,0,0,0,0,0,4,6.300000000000001,104.44,0,0.11,0.6000000000000001,2.3000000000000003,126,98.59,6.5,993,0.0000,0.0000,N/A
2019,4,20,21,0,0,0,0,0,0,0,4,6,108.86,0,0.11,0.7000000000000001,2.2,164,97.56,6.4,994,0.0000,0.0000,N/A
2019,4,20,21,30,0,0,0,0,0,0,4,6,112.9,0,0.11,1,2.2,187,98.91,6.2,994,0.0000,0.0000,N/A
2019,4,20,22,0,0,0,0,0,0,0,4,5.7,116.48,0,0.11,1.3,2.1,209,98.17,6,994,0.0000,0.0000,N/A
2019,4,20,22,30,0,0,0,0,0,0,4,5.7,119.52,0,0.11,1.5,2,219,99.53,5.800000000000001,994,0.0000,0.0000,N/A
2019,4,20,23,0,0,0,0,0,0,0,4,5.5,121.92,0,0.11,1.7000000000000002,2,228,98.41,5.7,994,0.0000,0.0000,N/A
2019,4,20,23,30,0,0,0,0,0,0,4,5.5,123.58,0,0.11,1.8,1.9000000000000001,233,99.09,5.6000000000000005,994,0.0000,0.0000,N/A
2019,4,21,0,0,0,0,0,0,0,0,4,5.300000000000001,124.46000000000001,0,0.11,2,1.9000000000000001,238,98.71000000000001,5.5,994,0.0000,0.0000,N/A
2019,4,21,0,30,0,0,0,0,0,0,4,5.300000000000001,124.49000000000001,0,0.11,2.1,1.8,241,99.4,5.4,994,0.0000,0.0000,N/A
2019,4,21,1,0,0,0,0,0,0,0,3,5.300000000000001,123.69,0,0.11,2.2,1.8,244,99.18,5.4,994,0.0000,0.0000,N/A
2019,4,21,1,30,0,0,0,0,0,0,7,5.300000000000001,122.09,0,0.11,2.2,1.8,249,99.97,5.300000000000001,995,0.0000,0.0000,N/A
2019,4,21,2,0,0,0,0,0,0,0,7,5.300000000000001,119.75,0,0.11,2.2,1.8,253,99.9,5.300000000000001,995,0.0000,0.0000,N/A
2019,4,21,2,30,0,0,0,0,0,0,3,5.300000000000001,116.77,0,0.11,2.1,1.8,258,100,5.300000000000001,996,0.0000,0.0000,N/A
2019,4,21,3,0,0,0,0,0,0,0,3,5.300000000000001,113.23,0,0.11,1.9000000000000001,1.8,262,100,5.300000000000001,996,0.0000,0.0000,N/A
2019,4,21,3,30,0,0,0,0,0,0,3,5.300000000000001,109.22,0,0.11,1.7000000000000002,1.8,263,100,5.300000000000001,996,0.0000,0.0000,N/A
2019,4,21,4,0,0,0,0,0,0,0,7,5.300000000000001,104.83,0,0.11,1.6,1.8,263,100,5.300000000000001,997,0.0000,0.0000,N/A
2019,4,21,4,30,0,0,0,0,0,0,7,5.300000000000001,100.14,0,0.11,1.5,1.7000000000000002,260,100,5.300000000000001,997,0.0000,0.0000,N/A
2019,4,21,5,0,0,0,0,0,0,0,7,5.300000000000001,95.2,0,0.11,1.4000000000000001,1.7000000000000002,257,100,5.300000000000001,998,0.0000,0.0000,N/A
2019,4,21,5,30,1,0,1,5,12,5,4,5.4,89.57000000000001,33,0.11,1.4000000000000001,1.7000000000000002,251,99.21000000000001,5.5,998,0.0000,0.0000,N/A
2019,4,21,6,0,14,20,16,39,141,52,4,5.6000000000000005,84.64,100,0.11,1.3,1.7000000000000002,246,99.02,5.7,999,0.0000,0.0000,N/A
2019,4,21,6,30,29,31,35,73,287,126,4,5.6000000000000005,79.35000000000001,100,0.11,1.3,1.7000000000000002,239,98.34,5.800000000000001,999,1.6683,1.2724,N/A
2019,4,21,7,0,66,49,80,105,389,212,4,5.7,73.96000000000001,33,0.11,1.3,1.7000000000000002,232,97.9,6,1000,3.9487,3.0401,N/A
2019,4,21,7,30,139,58,160,129,476,303,4,5.7,68.54,0,0.11,1.4000000000000001,1.7000000000000002,228,97.23,6.1000000000000005,1000,8.2964,6.4358,N/A
2019,4,21,8,0,173,45,193,152,533,393,4,5.9,63.160000000000004,0,0.11,1.4000000000000001,1.7000000000000002,225,97.37,6.300000000000001,1001,10.4297,8.1297,N/A
2019,4,21,8,30,191,34,209,168,593,483,4,5.9,57.86,0,0.11,1.5,1.7000000000000002,223,95.39,6.6000000000000005,1001,11.6608,9.1176,N/A
2019,4,21,9,0,144,1,145,180,641,568,4,6.2,52.71,0,0.11,1.5,1.7000000000000002,221,95.83,6.800000000000001,1002,8.2884,6.4942,N/A
2019,4,21,9,30,171,2,172,208,638,637,4,6.2,47.800000000000004,0,0.11,1.6,1.7000000000000002,225,94.52,7,1002,10.0132,7.8568,N/A
2019,4,21,10,0,252,19,266,261,589,690,4,6.4,43.230000000000004,0,0.11,1.8,1.7000000000000002,228,94.31,7.300000000000001,1003,15.6995,12.3309,N/A
2019,4,21,10,30,350,70,404,267,616,745,4,6.4,39.160000000000004,0,0.11,1.8,1.7000000000000002,232,92.4,7.6000000000000005,1003,24.0858,18.9309,N/A
2019,4,21,11,0,378,81,444,270,640,789,4,6.800000000000001,35.76,0,0.11,1.9000000000000001,1.7000000000000002,235,92.74,7.9,1003,26.6598,20.9640,N/A
2019,4,21,11,30,266,15,279,266,663,820,4,6.800000000000001,33.28,0,0.11,1.9000000000000001,1.7000000000000002,234,90.87,8.200000000000001,1003,16.8289,13.2374,N/A
2019,4,21,12,0,237,11,246,254,692,841,4,7,31.92,0,0.11,1.9000000000000001,1.7000000000000002,234,89.97,8.6,1004,14.8723,11.7001,N/A
2019,4,21,12,30,333,32,360,240,711,844,4,7,31.85,0,0.11,1.9000000000000001,1.7000000000000002,229,88.77,8.8,1004,21.7669,17.1242,N/A
2019,4,21,13,0,242,17,256,213,746,838,3,7.2,33.07,0,0.11,1.9000000000000001,1.8,225,87.73,9.1,1004,15.4471,12.1508,N/A
2019,4,21,13,30,187,6,192,207,742,811,3,7.2,35.45,0,0.11,1.9000000000000001,1.8,220,87.14,9.200000000000001,1004,11.5354,9.0713,N/A
2019,4,21,14,0,242,12,251,197,737,772,3,7.2,38.75,0,0.11,1.9000000000000001,1.8,215,86.78,9.3,1004,14.9779,11.7731,N/A
2019,4,21,14,30,190,5,194,187,725,719,3,7.2,42.76,0,0.11,1.9000000000000001,1.8,211,86.2,9.4,1004,11.4644,9.0053,N/A
2019,4,21,15,0,173,3,175,171,715,656,3,7.2,47.28,0,0.11,1.8,1.8,207,85.26,9.600000000000001,1004,10.2052,8.0085,N/A
2019,4,21,15,30,152,0,152,161,684,581,3,7.300000000000001,52.160000000000004,0,0.11,1.8,1.8,202,85.35000000000001,9.600000000000001,1005,8.7082,6.8243,N/A
2019,4,21,16,0,163,7,167,149,646,498,4,7.2,57.28,0,0.11,1.8,1.8,197,84.59,9.700000000000001,1005,9.3457,7.3094,N/A
2019,4,21,16,30,164,20,173,136,595,410,4,7.2,62.56,0,0.11,1.9000000000000001,1.8,192,85.73,9.5,1005,9.3866,7.3197,N/A
2019,4,21,17,0,80,4,82,118,532,318,4,7.2,67.93,0,0.11,1.9000000000000001,1.8,188,86.76,9.3,1005,4.2739,3.3176,N/A
2019,4,21,17,30,71,251,143,97,445,225,0,7.2,73.33,0,0.11,2.1,1.8,187,89.82000000000001,8.8,1006,7.0994,5.4715,N/A
2019,4,21,18,0,73,334,138,73,334,138,0,7.1000000000000005,78.72,0,0.11,2.3000000000000003,1.8,186,92.67,8.200000000000001,1006,6.5858,5.0273,N/A
2019,4,21,18,30,42,177,60,42,177,60,0,7.1000000000000005,84.02,0,0.11,2.3000000000000003,1.8,186,92.67,8.200000000000001,1006,0.0000,0.0000,N/A
2019,4,21,19,0,7,21,7,7,21,7,0,6.300000000000001,89.02,0,0.11,2.6,1.8,193,96.68,6.800000000000001,1006,0.0000,0.0000,N/A
2019,4,21,19,30,0,0,0,0,0,0,0,6.300000000000001,94.56,0,0.11,2.7,1.8,197,98.69,6.5,1006,0.0000,0.0000,N/A
2019,4,21,20,0,0,0,0,0,0,0,0,6,99.5,0,0.11,2.9000000000000004,1.8,201,98.35000000000001,6.2,1007,0.0000,0.0000,N/A
2019,4,21,20,30,0,0,0,0,0,0,4,6,104.21000000000001,0,0.11,2.9000000000000004,1.8,207,99.71000000000001,6,1007,0.0000,0.0000,N/A
2019,4,21,21,0,0,0,0,0,0,0,0,5.6000000000000005,108.61,0,0.11,2.9000000000000004,1.8,213,99.18,5.7,1007,0.0000,0.0000,N/A
2019,4,21,21,30,0,0,0,0,0,0,0,5.6000000000000005,112.64,0,0.11,2.6,1.8,220,99.97,5.6000000000000005,1008,0.0000,0.0000,N/A
2019,4,21,22,0,0,0,0,0,0,0,0,5.300000000000001,116.2,0,0.11,2.4000000000000004,1.8,227,98.54,5.5,1008,0.0000,0.0000,N/A
2019,4,21,22,30,0,0,0,0,0,0,0,5.300000000000001,119.22,0,0.11,2.1,1.8,234,99.22,5.4,1008,0.0000,0.0000,N/A
2019,4,21,23,0,0,0,0,0,0,0,4,5.1000000000000005,121.60000000000001,0,0.11,1.9000000000000001,1.8,240,98.4,5.300000000000001,1008,0.0000,0.0000,N/A
2019,4,21,23,30,0,0,0,0,0,0,4,5.1000000000000005,123.26,0,0.11,1.7000000000000002,1.8,245,99.09,5.2,1008,0.0000,0.0000,N/A
2019,4,22,0,0,0,0,0,0,0,0,7,4.9,124.12,0,0.11,1.6,1.8,250,98.72,5.1000000000000005,1008,0.0000,0.0000,N/A
2019,4,22,0,30,0,0,0,0,0,0,4,4.9,124.15,0,0.11,1.6,1.8,257,98.72,5.1000000000000005,1008,0.0000,0.0000,N/A
2019,4,22,1,0,0,0,0,0,0,0,0,4.800000000000001,123.35000000000001,0,0.11,1.5,1.8,265,98.5,5,1008,0.0000,0.0000,N/A
2019,4,22,1,30,0,0,0,0,0,0,0,4.800000000000001,121.75,0,0.11,1.6,1.9000000000000001,271,99.19,4.9,1008,0.0000,0.0000,N/A
2019,4,22,2,0,0,0,0,0,0,0,0,4.6000000000000005,119.42,0,0.11,1.7000000000000002,1.9000000000000001,277,98.68,4.800000000000001,1008,0.0000,0.0000,N/A
2019,4,22,2,30,0,0,0,0,0,0,0,4.6000000000000005,116.44,0,0.11,1.7000000000000002,1.9000000000000001,281,99.37,4.7,1008,0.0000,0.0000,N/A
2019,4,22,3,0,0,0,0,0,0,0,0,4.4,112.91,0,0.11,1.6,1.9000000000000001,286,98.69,4.6000000000000005,1008,0.0000,0.0000,N/A
2019,4,22,3,30,0,0,0,0,0,0,0,4.4,108.92,0,0.11,1.4000000000000001,1.9000000000000001,289,99.38,4.5,1008,0.0000,0.0000,N/A
2019,4,22,4,0,0,0,0,0,0,0,0,4.3,104.54,0,0.11,1.2000000000000002,2,292,98.79,4.5,1008,0.0000,0.0000,N/A
2019,4,22,4,30,0,0,0,0,0,0,4,4.3,99.85000000000001,0,0.11,1,2,296,98.89,4.5,1009,0.0000,0.0000,N/A
2019,4,22,5,0,0,0,0,0,0,0,4,4.3,94.92,0,0.11,0.8,2,301,98.36,4.5,1009,0.0000,0.0000,N/A
2019,4,22,5,30,1,0,1,6,25,6,4,4.3,89.33,33,0.11,0.6000000000000001,2.1,310,96.33,4.800000000000001,1009,0.0000,0.0000,N/A
2019,4,22,6,0,5,0,5,38,207,58,4,4.6000000000000005,84.38,100,0.11,0.4,2.1,319,97.19,5,1010,0.0000,0.0000,N/A
2019,4,22,6,30,9,0,9,64,370,134,4,4.6000000000000005,79.08,100,0.11,0.5,2.2,217,95.18,5.300000000000001,1010,0.4291,0.3274,N/A
2019,4,22,7,0,24,0,24,87,482,222,4,4.9,73.69,0,0.11,0.5,2.2,116,95.47,5.6000000000000005,1010,1.1875,0.9147,N/A
2019,4,22,7,30,61,0,61,104,568,314,4,4.9,68.28,0,0.11,0.8,2.2,126,92.87,6,1010,3.1700,2.4598,N/A
2019,4,22,8,0,139,6,142,120,626,405,4,5.2,62.89,0,0.11,1.2000000000000002,2.2,137,92.97,6.300000000000001,1010,7.6877,5.9935,N/A
2019,4,22,8,30,201,38,221,132,676,494,4,5.300000000000001,57.59,0,0.11,1.3,2.2,140,89.31,6.9,1011,12.3478,9.6560,N/A
2019,4,22,9,0,262,234,405,144,711,577,4,5.6000000000000005,52.44,0,0.11,1.4000000000000001,2.2,143,87.98,7.5,1011,23.1762,18.1608,N/A
2019,4,22,9,30,268,95,332,149,749,655,4,5.6000000000000005,47.51,0,0.11,1.3,2.2,144,84.46000000000001,8.1,1011,19.3463,15.1811,N/A
2019,4,22,10,0,321,327,560,148,785,723,4,6.300000000000001,42.93,0,0.11,1.3,2.2,145,84.35000000000001,8.8,1011,33.0782,25.9822,N/A
2019,4,22,10,30,219,644,721,152,804,778,0,6.300000000000001,38.84,0,0.11,1.2000000000000002,2.2,147,81.48,9.3,1010,43.0156,33.8111,N/A
2019,4,22,11,0,217,679,770,155,817,821,0,6.9,35.43,17,0.11,1.1,2.2,149,81.92,9.8,1010,46.2637,36.3812,N/A
2019,4,22,11,30,258,610,770,155,829,851,0,6.9,32.94,25,0.11,1,2.2,154,78.7,10.4,1010,46.4725,36.5560,N/A
2019,4,22,12,0,385,129,495,152,840,868,4,7.300000000000001,31.580000000000002,0,0.11,0.9,2.2,158,78.08,11,1009,29.9425,23.5566,N/A
2019,4,22,12,30,269,512,705,147,847,869,0,7.300000000000001,31.52,0,0.11,0.8,2.3000000000000003,159,74.56,11.700000000000001,1009,42.6495,33.5538,N/A
2019,4,22,13,0,135,860,858,135,860,858,0,7.300000000000001,32.76,0,0.11,0.7000000000000001,2.3000000000000003,159,71.09,12.4,1009,51.7995,40.7471,N/A
2019,4,22,13,30,133,854,831,133,854,831,0,7.300000000000001,35.160000000000004,0,0.11,0.7000000000000001,2.3000000000000003,142,69.64,12.700000000000001,1008,49.9544,39.2848,N/A
2019,4,22,14,0,129,845,790,129,845,790,0,6.9,38.49,0,0.11,0.7000000000000001,2.3000000000000003,125,66.08,13.100000000000001,1008,47.1687,37.0774,N/A
2019,4,22,14,30,125,829,736,125,829,736,0,6.9,42.52,0,0.11,0.9,2.3000000000000003,119,66.44,13,1007,43.5214,34.1877,N/A
2019,4,22,15,0,119,808,669,119,808,669,0,6.800000000000001,47.06,0,0.11,1.2000000000000002,2.4000000000000004,113,66.15,13,1007,39.0409,30.6388,N/A
2019,4,22,15,30,112,782,594,112,782,594,0,6.800000000000001,51.95,0,0.11,1.4000000000000001,2.4000000000000004,112,67.45,12.700000000000001,1007,34.0595,26.6933,N/A
2019,4,22,16,0,104,751,512,104,751,512,0,6.7,57.08,0,0.11,1.6,2.4000000000000004,112,68.32000000000001,12.4,1006,28.6822,22.4348,N/A
2019,4,22,16,30,95,708,423,95,708,423,0,6.7,62.370000000000005,0,0.11,1.7000000000000002,2.3000000000000003,111,70.13,12,1006,22.9799,17.9220,N/A
2019,4,22,17,0,84,651,331,84,651,331,0,6.7,67.74,0,0.11,1.8,2.3000000000000003,110,71.74,11.600000000000001,1006,17.2793,13.4155,N/A
2019,4,22,17,30,72,570,237,72,570,237,0,6.7,73.14,0,0.11,1.7000000000000002,2.3000000000000003,109,75.64,10.8,1006,11.7869,9.0869,N/A
2019,4,22,18,0,56,457,147,56,457,147,0,6.800000000000001,78.53,0,0.11,1.6,2.3000000000000003,108,80.64,10,1006,7.0195,5.3601,N/A
2019,4,22,18,30,36,287,67,36,287,67,0,6.800000000000001,83.83,0,0.11,1.6,2.3000000000000003,108,80.64,10,1006,0.0000,0.0000,N/A
2019,4,22,19,0,11,70,12,11,70,12,0,6.1000000000000005,88.84,0,0.12,1.4000000000000001,2.3000000000000003,107,85.61,8.4,1006,0.0000,0.0000,N/A
2019,4,22,19,30,0,0,0,0,0,0,0,6.1000000000000005,94.35000000000001,0,0.12,1.4000000000000001,2.3000000000000003,110,86.19,8.3,1006,0.0000,0.0000,N/A
2019,4,22,20,0,0,0,0,0,0,0,3,5.7,99.28,0,0.12,1.3,2.3000000000000003,112,84.25,8.200000000000001,1006,0.0000,0.0000,N/A
2019,4,22,20,30,0,0,0,0,0,0,4,5.7,103.98,0,0.12,1.3,2.2,115,84.25,8.200000000000001,1006,0.0000,0.0000,N/A
2019,4,22,21,0,0,0,0,0,0,0,4,5.4,108.36,0,0.12,1.2000000000000002,2.2,118,82.77,8.200000000000001,1006,0.0000,0.0000,N/A
2019,4,22,21,30,0,0,0,0,0,0,3,5.4,112.38,0,0.12,1.3,2.2,117,83.9,8,1006,0.0000,0.0000,N/A
2019,4,22,22,0,0,0,0,0,0,0,0,5.300000000000001,115.93,0,0.12,1.4000000000000001,2.2,117,83.99,7.800000000000001,1005,0.0000,0.0000,N/A
2019,4,22,22,30,0,0,0,0,0,0,0,5.300000000000001,118.93,0,0.12,1.5,2.2,116,86.3,7.4,1005,0.0000,0.0000,N/A
2019,4,22,23,0,0,0,0,0,0,0,3,5.1000000000000005,121.3,0,0.12,1.7000000000000002,2.2,115,88.01,7,1004,0.0000,0.0000,N/A
2019,4,22,23,30,0,0,0,0,0,0,0,5.1000000000000005,122.94,0,0.12,1.8,2.2,116,89.84,6.7,1004,0.0000,0.0000,N/A
2019,4,23,0,0,0,0,0,0,0,0,4,5.2,123.79,0,0.12,1.9000000000000001,2.1,117,91.91,6.4,1004,0.0000,0.0000,N/A
2019,4,23,0,30,0,0,0,0,0,0,4,5.2,123.82000000000001,0,0.12,1.9000000000000001,2.1,120,92.45,6.300000000000001,1003,0.0000,0.0000,N/A
2019,4,23,1,0,0,0,0,0,0,0,4,5.4,123.01,0,0.12,2,2.1,123,94.59,6.2,1003,0.0000,0.0000,N/A
2019,4,23,1,30,0,0,0,0,0,0,0,5.4,121.42,0,0.12,1.9000000000000001,2.2,128,94.59,6.2,1003,0.0000,0.0000,N/A
2019,4,23,2,0,0,0,0,0,0,0,0,5.800000000000001,119.09,0,0.12,1.9000000000000001,2.2,133,97.01,6.2,1002,0.0000,0.0000,N/A
2019,4,23,2,30,0,0,0,0,0,0,4,5.800000000000001,116.12,0,0.12,2,2.2,139,96.34,6.300000000000001,1002,0.0000,0.0000,N/A
2019,4,23,3,0,0,0,0,0,0,0,4,6.1000000000000005,112.60000000000001,0,0.12,2,2.3000000000000003,146,98.66,6.300000000000001,1001,0.0000,0.0000,N/A
2019,4,23,3,30,0,0,0,0,0,0,4,6.1000000000000005,108.61,0,0.12,2.1,2.3000000000000003,157,97.98,6.4,1001,0.0000,0.0000,N/A
2019,4,23,4,0,0,0,0,0,0,0,4,6.300000000000001,104.25,0,0.12,2.1,2.4000000000000004,169,98.71000000000001,6.5,1001,0.0000,0.0000,N/A
2019,4,23,4,30,0,0,0,0,0,0,7,6.300000000000001,99.57000000000001,0,0.12,2,2.6,179,98.03,6.6000000000000005,1001,0.0000,0.0000,N/A
2019,4,23,5,0,0,0,0,0,0,0,0,6.5,94.64,0,0.12,1.9000000000000001,2.7,188,99.2,6.6000000000000005,1000,0.0000,0.0000,N/A
2019,4,23,5,30,7,22,7,7,22,7,0,6.5,89.10000000000001,0,0.12,1.8,2.7,172,97.18,6.9,1000,0.0000,0.0000,N/A
2019,4,23,6,0,39,189,58,39,189,58,0,6.9,84.12,33,0.12,1.6,2.7,155,98.22,7.2,1000,0.0000,0.0000,N/A
2019,4,23,6,30,64,228,108,64,364,135,0,6.9,78.82000000000001,33,0.12,2.3000000000000003,2.6,145,96.13,7.5,999,5.1527,3.9327,N/A
2019,4,23,7,0,80,508,225,80,508,225,0,7.2,73.44,0,0.12,3,2.5,134,95.85000000000001,7.800000000000001,998,11.1590,8.5987,N/A
2019,4,23,7,30,118,22,126,94,604,320,4,7.2,68.02,0,0.12,3.2,2.4000000000000004,135,92.56,8.3,997,6.5623,5.0934,N/A
2019,4,23,8,0,170,58,197,103,677,414,4,7.9,62.63,0,0.12,3.5,2.3000000000000003,137,93.55,8.9,997,10.6839,8.3309,N/A
