Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
1999,1,1,5,0,0,0,0,0,0,0,8,-11,120.04,0,0.866,8,0.28200000000000003,310.40000000000003,75.4,-8,1000,0.0000,0.0000,N/A
1999,1,1,5,30,0,0,0,0,0,0,1,-11,114.65,0,0.866,8.700000000000001,0.258,310.40000000000003,81.62,-9,1000,0.0000,0.0000,N/A
1999,1,1,6,0,0,0,0,0,0,0,7,-13,109.33,0,0.866,9.5,0.23500000000000001,336.8,75.13,-10,1000,0.0000,0.0000,N/A
1999,1,1,6,30,0,0,0,0,0,0,1,-13,104.12,0,0.866,9.4,0.211,336.8,81.42,-11,1000,0.0000,0.0000,N/A
1999,1,1,7,0,0,0,0,0,0,0,4,-15,99.05,0,0.866,9.3,0.187,336.5,76.8,-12,1000,0.0000,0.0000,N/A
1999,1,1,7,30,0,0,0,0,0,0,1,-15,94.16,0,0.866,9,0.169,336.5,76.87,-12,1000,0.0000,0.0000,N/A
1999,1,1,8,0,0,0,0,0,0,0,4,-15,89.49,0,0.866,8.700000000000001,0.153,332.8,78.97,-13,1010,0.0000,0.0000,N/A
1999,1,1,8,30,32,420,68,32,420,68,0,-15,85.10000000000001,0,0.866,8.5,0.145,332.8,79.05,-13,1010,0.0000,0.0000,N/A
1999,1,1,9,0,47,625,144,47,625,144,0,-16,81.03,0,0.866,8.4,0.137,334.40000000000003,75.92,-13,1010,0.0000,0.0000,N/A
1999,1,1,9,30,63,442,160,58,730,218,4,-16,77.34,0,0.866,8.1,0.135,334.40000000000003,75.99,-13,1010,7.6849,5.8804,N/A
1999,1,1,10,0,68,796,286,68,796,286,1,-16,74.10000000000001,0,0.866,7.9,0.134,336.8,73.12,-13,1010,14.0984,10.8517,N/A
1999,1,1,10,30,75,842,344,75,842,344,1,-16,71.36,0,0.866,7.4,0.137,336.8,73.16,-13,1010,17.3940,13.4455,N/A
1999,1,1,11,0,84,622,305,80,871,389,4,-16,69.2,0,0.866,6.9,0.14,335.70000000000005,72.62,-13,1010,15.7250,12.1892,N/A
1999,1,1,11,30,84,659,335,83,889,421,4,-16,67.67,0,0.866,6.4,0.146,335.70000000000005,72.63,-13,1010,17.4982,13.5865,N/A
1999,1,1,12,0,86,897,439,86,897,439,0,-16,66.82000000000001,0,0.866,6,0.152,331.3,72.81,-13,1010,23.0897,17.9432,N/A
1999,1,1,12,30,86,897,441,86,897,441,0,-16,66.67,0,0.866,5.7,0.159,331.3,67.18,-12,1010,23.2227,18.0491,N/A
1999,1,1,13,0,80,689,347,84,891,429,4,-16,67.23,0,0.866,5.4,0.166,327.20000000000005,68.02,-12,1010,18.1906,14.1304,N/A
1999,1,1,13,30,81,875,402,81,875,402,0,-16,68.48,0,0.866,5.1000000000000005,0.171,327.20000000000005,68.04,-12,1010,20.8554,16.1792,N/A
1999,1,1,14,0,77,850,362,77,850,362,0,-16,70.38,0,0.866,4.800000000000001,0.177,324.70000000000005,69.03,-12,1010,18.4689,14.2953,N/A
1999,1,1,14,30,70,811,309,70,811,309,0,-16,72.89,0,0.866,4.4,0.182,324.70000000000005,69.05,-12,1010,15.4036,11.8799,N/A
1999,1,1,15,0,62,754,246,62,754,246,0,-16,75.93,0,0.866,4.1000000000000005,0.187,319.20000000000005,70.07000000000001,-12,1010,11.9357,9.1571,N/A
1999,1,1,15,30,59,328,119,52,668,174,4,-16,79.44,0,0.866,3.8000000000000003,0.191,319.20000000000005,70.09,-12,1010,5.6720,4.3253,N/A
1999,1,1,16,0,37,534,99,37,534,99,1,-16,83.36,0,0.866,3.6,0.195,312.6,69.79,-12,1010,0.0000,0.0000,N/A
1999,1,1,16,30,31,0,31,19,290,31,4,-16,87.62,4,0.866,3.4000000000000004,0.199,312.6,69.81,-12,1010,0.0000,0.0000,N/A
1999,1,1,17,0,0,0,0,0,0,0,1,-16,92.18,0,0.866,3.3000000000000003,0.20400000000000001,305.6,73.46000000000001,-13,1010,0.0000,0.0000,N/A
1999,1,1,17,30,0,0,0,0,0,0,4,-16,96.98,0,0.866,3.2,0.20800000000000002,305.6,73.48,-13,1010,0.0000,0.0000,N/A
1999,1,1,18,0,0,0,0,0,0,0,4,-16,101.97,0,0.866,3.1,0.213,299.2,73.01,-13,1020,0.0000,0.0000,N/A
1999,1,1,18,30,0,0,0,0,0,0,4,-16,107.13,0,0.866,3.1,0.218,299.2,73.03,-13,1020,0.0000,0.0000,N/A
1999,1,1,19,0,0,0,0,0,0,0,4,-16,112.41,0,0.866,3.1,0.224,295.7,73.8,-13,1020,0.0000,0.0000,N/A
1999,1,1,19,30,0,0,0,0,0,0,4,-16,117.77,0,0.866,3,0.229,295.7,73.81,-13,1020,0.0000,0.0000,N/A
1999,1,1,20,0,0,0,0,0,0,0,4,-16,123.18,0,0.866,3,0.23600000000000002,292.90000000000003,74.82000000000001,-13,1020,0.0000,0.0000,N/A
1999,1,1,20,30,0,0,0,0,0,0,4,-16,128.6,0,0.866,2.8000000000000003,0.244,292.90000000000003,74.82000000000001,-13,1020,0.0000,0.0000,N/A
1999,1,1,21,0,0,0,0,0,0,0,4,-16,133.98,0,0.866,2.7,0.252,290.6,75.52,-13,1020,0.0000,0.0000,N/A
1999,1,1,21,30,0,0,0,0,0,0,4,-16,139.26,0,0.866,2.5,0.263,290.6,75.51,-12,1020,0.0000,0.0000,N/A
1999,1,1,22,0,0,0,0,0,0,0,4,-16,144.35,0,0.866,2.3000000000000003,0.274,286.90000000000003,76.09,-12,1020,0.0000,0.0000,N/A
1999,1,1,22,30,0,0,0,0,0,0,4,-16,149.12,0,0.866,2,0.28500000000000003,286.90000000000003,70.18,-12,1020,0.0000,0.0000,N/A
1999,1,1,23,0,0,0,0,0,0,0,1,-16,153.36,0,0.866,1.8,0.296,285.3,70.29,-12,1020,0.0000,0.0000,N/A
1999,1,1,23,30,0,0,0,0,0,0,4,-16,156.74,0,0.866,1.6,0.307,285.3,70.3,-12,1020,0.0000,0.0000,N/A
1999,1,2,0,0,0,0,0,0,0,0,0,-16,158.83,0,0.866,1.5,0.319,283.5,71.17,-12,1020,0.0000,0.0000,N/A
1999,1,2,0,30,0,0,0,0,0,0,7,-16,159.22,0,0.866,1.4000000000000001,0.336,283.5,65.7,-11,1020,0.0000,0.0000,N/A
1999,1,2,1,0,0,0,0,0,0,0,7,-15,157.82,0,0.866,1.3,0.354,306.90000000000003,66.88,-11,1020,0.0000,0.0000,N/A
1999,1,2,1,30,0,0,0,0,0,0,7,-15,154.94,0,0.866,1.1,0.378,306.90000000000003,66.86,-11,1020,0.0000,0.0000,N/A
1999,1,2,2,0,0,0,0,0,0,0,7,-15,151.02,0,0.866,1,0.402,342.70000000000005,68.38,-11,1020,0.0000,0.0000,N/A
1999,1,2,2,30,0,0,0,0,0,0,7,-15,146.44,0,0.866,0.8,0.428,342.70000000000005,68.37,-11,1020,0.0000,0.0000,N/A
1999,1,2,3,0,0,0,0,0,0,0,7,-15,141.47,0,0.866,0.6000000000000001,0.455,65.60000000000001,69.3,-11,1020,0.0000,0.0000,N/A
1999,1,2,3,30,0,0,0,0,0,0,7,-15,136.25,0,0.866,0.9,0.481,65.60000000000001,64.01,-10,1020,0.0000,0.0000,N/A
1999,1,2,4,0,0,0,0,0,0,0,7,-15,130.9,0,0.866,1.2000000000000002,0.507,105.9,66.41,-10,1020,0.0000,0.0000,N/A
1999,1,2,4,30,0,0,0,0,0,0,7,-15,125.49000000000001,0,0.866,1.5,0.528,105.9,66.4,-10,1010,0.0000,0.0000,N/A
1999,1,2,5,0,0,0,0,0,0,0,7,-14,120.07000000000001,0,0.866,1.8,0.55,98.60000000000001,69.22,-10,1010,0.0000,0.0000,N/A
1999,1,2,5,30,0,0,0,0,0,0,7,-14,114.68,0,0.866,2,0.5680000000000001,98.60000000000001,69.22,-10,1010,0.0000,0.0000,N/A
1999,1,2,6,0,0,0,0,0,0,0,4,-14,109.36,0,0.866,2.2,0.586,91.30000000000001,71.62,-10,1020,0.0000,0.0000,N/A
1999,1,2,6,30,0,0,0,0,0,0,4,-14,104.14,0,0.866,2.3000000000000003,0.601,91.30000000000001,71.62,-10,1020,0.0000,0.0000,N/A
1999,1,2,7,0,0,0,0,0,0,0,7,-13,99.07000000000001,0,0.866,2.5,0.617,95,73.51,-10,1020,0.0000,0.0000,N/A
1999,1,2,7,30,0,0,0,0,0,0,7,-13,94.18,0,0.866,2.7,0.637,95,73.52,-10,1020,0.0000,0.0000,N/A
1999,1,2,8,0,0,0,0,0,0,0,7,-13,89.5,0,0.866,2.9000000000000004,0.657,98.30000000000001,76.2,-10,1020,0.0000,0.0000,N/A
1999,1,2,8,30,32,91,40,34,304,60,7,-13,85.10000000000001,4,0.866,3.1,0.681,98.30000000000001,70.45,-9,1020,0.0000,0.0000,N/A
1999,1,2,9,0,55,199,86,53,487,129,7,-12,81.02,0,0.866,3.4000000000000004,0.707,97.7,73.95,-9,1020,0.0000,0.0000,N/A
1999,1,2,9,30,75,303,141,67,596,198,7,-12,77.32000000000001,0,0.866,3.6,0.737,97.7,73.95,-9,1020,6.7731,5.1830,N/A
1999,1,2,10,0,110,127,145,77,676,262,6,-12,74.07000000000001,0,0.866,3.9000000000000004,0.767,97.60000000000001,76.69,-9,1020,7.1498,5.5035,N/A
1999,1,2,10,30,131,86,159,85,724,317,6,-12,71.32000000000001,0,0.866,4.1000000000000005,0.799,97.60000000000001,70.91,-8,1020,8.0426,6.2173,N/A
1999,1,2,11,0,149,97,183,87,768,361,6,-11,69.15,0,0.866,4.4,0.8320000000000001,98.80000000000001,73.23,-8,1010,9.4391,7.3171,N/A
1999,1,2,11,30,162,133,213,91,787,391,6,-11,67.61,0,0.866,5,0.871,98.80000000000001,73.17,-8,1010,11.1313,8.6434,N/A
1999,1,2,12,0,168,93,205,91,804,409,6,-11,66.74,0,0.866,5.6000000000000005,0.911,92.80000000000001,75.72,-8,1010,10.7891,8.3850,N/A
1999,1,2,12,30,169,181,241,91,805,411,7,-11,66.58,0,0.866,6.1000000000000005,0.9510000000000001,92.80000000000001,75.63,-8,1010,12.6999,9.8715,N/A
1999,1,2,13,0,162,212,245,93,785,398,7,-11,67.13,0,0.866,6.800000000000001,0.991,92.10000000000001,77.2,-8,1010,12.8539,9.9859,N/A
1999,1,2,13,30,127,0,127,90,768,373,6,-11,68.37,0,0.866,7,1.031,92.10000000000001,71.43,-7,1010,6.5948,5.1168,N/A
1999,1,2,14,0,140,95,172,98,685,330,6,-11,70.27,0,0.866,7.300000000000001,1.071,93,73.06,-7,1010,8.7840,6.7999,N/A
1999,1,2,14,30,106,4,107,90,640,280,6,-11,72.76,0,0.866,7.9,1.117,93,73,-7,1010,5.3404,4.1196,N/A
1999,1,2,15,0,92,29,99,76,592,221,6,-10,75.8,0,0.866,8.5,1.163,90.4,74.49,-7,1010,4.8085,3.6899,N/A
1999,1,2,15,30,65,5,66,62,498,155,6,-10,79.31,0,0.866,9.200000000000001,1.219,90.4,74.41,-7,1010,3.1461,2.3995,N/A
1999,1,2,16,0,37,0,37,45,351,86,6,-10,83.22,4,0.866,10,1.276,91.60000000000001,75.19,-7,1010,0.0000,0.0000,N/A
1999,1,2,16,30,11,0,11,20,142,26,6,-10,87.48,4,0.866,10.4,1.338,91.60000000000001,75.12,-7,1010,0.0000,0.0000,N/A
1999,1,2,17,0,0,0,0,0,0,0,6,-10,92.04,0,0.866,10.9,1.401,94.80000000000001,76.41,-7,1000,0.0000,0.0000,N/A
1999,1,2,17,30,0,0,0,0,0,0,6,-10,96.84,0,0.866,11,1.456,94.80000000000001,76.36,-7,1000,0.0000,0.0000,N/A
1999,1,2,18,0,0,0,0,0,0,0,6,-10,101.84,0,0.866,11.100000000000001,1.5130000000000001,95.4,78.98,-7,1000,0.0000,0.0000,N/A
1999,1,2,18,30,0,0,0,0,0,0,6,-10,106.99000000000001,0,0.866,11,1.563,95.4,78.91,-7,1000,0.0000,0.0000,N/A
1999,1,2,19,0,0,0,0,0,0,0,6,-9,112.27,0,0.866,11,1.614,94.7,81.75,-7,1000,0.0000,0.0000,N/A
1999,1,2,19,30,0,0,0,0,0,0,6,-9,117.63,0,0.866,11.100000000000001,1.669,94.7,81.66,-7,1000,0.0000,0.0000,N/A
1999,1,2,20,0,0,0,0,0,0,0,6,-9,123.04,0,0.866,11.200000000000001,1.724,94.10000000000001,84.31,-7,1000,0.0000,0.0000,N/A
1999,1,2,20,30,0,0,0,0,0,0,6,-9,128.46,0,0.866,11.3,1.784,94.10000000000001,84.19,-6,1000,0.0000,0.0000,N/A
1999,1,2,21,0,0,0,0,0,0,0,6,-8,133.84,0,0.866,11.600000000000001,1.845,96.2,86.77,-6,1000,0.0000,0.0000,N/A
1999,1,2,21,30,0,0,0,0,0,0,6,-8,139.12,0,0.866,11.3,1.873,96.2,80.29,-6,1000,0.0000,0.0000,N/A
1999,1,2,22,0,0,0,0,0,0,0,6,-8,144.22,0,0.866,11,1.901,103.10000000000001,84.27,-6,990,0.0000,0.0000,N/A
1999,1,2,22,30,0,0,0,0,0,0,6,-8,148.99,0,0.866,9.5,1.875,103.10000000000001,78.10000000000001,-5,990,0.0000,0.0000,N/A
1999,1,2,23,0,0,0,0,0,0,0,6,-7,153.23,0,0.866,8.1,1.849,114.4,84.42,-5,990,0.0000,0.0000,N/A
1999,1,2,23,30,0,0,0,0,0,0,6,-7,156.62,0,0.866,6.9,1.811,114.4,78.29,-4,990,0.0000,0.0000,N/A
1999,1,3,0,0,0,0,0,0,0,0,6,-6,158.72,0,0.866,5.7,1.7730000000000001,129.3,84.2,-4,990,0.0000,0.0000,N/A
1999,1,3,0,30,0,0,0,0,0,0,6,-6,159.14000000000001,0,0.866,6.1000000000000005,1.7610000000000001,129.3,84.13,-4,990,0.0000,0.0000,N/A
1999,1,3,1,0,0,0,0,0,0,0,6,-5,157.77,0,0.866,6.5,1.749,131.70000000000002,89.71000000000001,-4,990,0.0000,0.0000,N/A
1999,1,3,1,30,0,0,0,0,0,0,6,-5,154.91,0,0.866,7.1000000000000005,1.73,131.70000000000002,83.15,-3,990,0.0000,0.0000,N/A
1999,1,3,2,0,0,0,0,0,0,0,6,-4,151.01,0,0.866,7.800000000000001,1.711,135.3,87.04,-3,990,0.0000,0.0000,N/A
1999,1,3,2,30,0,0,0,0,0,0,6,-4,146.45000000000002,0,0.866,8,1.699,135.3,80.73,-2,990,0.0000,0.0000,N/A
1999,1,3,3,0,0,0,0,0,0,0,6,-4,141.48,0,0.866,8.200000000000001,1.688,140.70000000000002,84.02,-2,990,0.0000,0.0000,N/A
1999,1,3,3,30,0,0,0,0,0,0,6,-4,136.27,0,0.866,7.9,1.666,140.70000000000002,83.94,-2,990,0.0000,0.0000,N/A
1999,1,3,4,0,0,0,0,0,0,0,6,-3,130.93,0,0.866,7.7,1.645,146.70000000000002,88.46000000000001,-2,990,0.0000,0.0000,N/A
1999,1,3,4,30,0,0,0,0,0,0,6,-3,125.52,0,0.866,7,1.616,146.70000000000002,82.14,-1,990,0.0000,0.0000,N/A
1999,1,3,5,0,0,0,0,0,0,0,6,-2,120.09,0,0.866,6.4,1.588,148.4,87.52,-1,980,0.0000,0.0000,N/A
1999,1,3,5,30,0,0,0,0,0,0,6,-2,114.7,0,0.866,5.800000000000001,1.468,148.4,81.32000000000001,0,980,0.0000,0.0000,N/A
1999,1,3,6,0,0,0,0,0,0,0,4,-2,109.38,0,0.866,5.2,1.348,153.60000000000002,85.49,0,980,0.0000,0.0000,N/A
1999,1,3,6,30,0,0,0,0,0,0,4,-2,104.16,0,0.866,4.800000000000001,1.258,153.60000000000002,85.46000000000001,0,980,0.0000,0.0000,N/A
1999,1,3,7,0,0,0,0,0,0,0,4,-1,99.08,0,0.866,4.5,1.169,173.60000000000002,88.96000000000001,0,980,0.0000,0.0000,N/A
1999,1,3,7,30,0,0,0,0,0,0,4,-1,94.18,0,0.866,4.9,1.107,173.60000000000002,88.96000000000001,0,980,0.0000,0.0000,N/A
1999,1,3,8,0,0,0,0,0,0,0,4,0,89.5,0,0.866,5.4,1.046,203.70000000000002,93.08,0,980,0.0000,0.0000,N/A
1999,1,3,8,30,41,116,51,41,116,51,4,0,85.09,4,0.866,6.7,0.93,203.70000000000002,93.12,0,980,0.0000,0.0000,N/A
1999,1,3,9,0,76,259,116,76,259,116,1,-1,81.01,0,0.866,8,0.8150000000000001,232.20000000000002,88.68,0,980,0.0000,0.0000,N/A
1999,1,3,9,30,48,0,48,104,368,185,4,-1,77.3,0,0.866,9.200000000000001,0.671,232.20000000000002,88.74,0,980,2.3060,1.7647,N/A
1999,1,3,10,0,111,121,144,110,532,257,4,-4,74.03,0,0.866,10.5,0.529,240.8,76.55,-1,980,7.1031,5.4680,N/A
1999,1,3,10,30,101,0,101,124,591,314,4,-4,71.27,0,0.866,10.3,0.47000000000000003,240.8,82.39,-2,980,5.1112,3.9514,N/A
1999,1,3,11,0,133,15,138,129,654,362,4,-6,69.09,0,0.866,10.200000000000001,0.41200000000000003,235.4,78.37,-3,980,7.1218,5.5211,N/A
1999,1,3,11,30,113,0,113,135,677,394,4,-6,67.53,0,0.866,10.3,0.418,235.4,78.35000000000001,-3,980,5.9092,4.5889,N/A
1999,1,3,12,0,157,34,171,157,630,407,4,-6,66.66,0,0.866,10.4,0.425,230.9,78.4,-3,980,9.0054,6.9993,N/A
1999,1,3,12,30,155,27,166,158,631,409,4,-6,66.48,0,0.866,10.5,0.44,230.9,78.4,-3,980,8.7546,6.8055,N/A
1999,1,3,13,0,168,152,227,171,570,394,4,-6,67.02,0,0.866,10.700000000000001,0.455,230.60000000000002,79.24,-3,980,11.9202,9.2615,N/A
1999,1,3,13,30,157,163,218,164,550,368,4,-6,68.26,0,0.866,10.600000000000001,0.458,230.60000000000002,79.24,-3,980,11.3308,8.7923,N/A
1999,1,3,14,0,136,234,216,155,513,329,4,-6,70.14,0,0.866,10.600000000000001,0.461,232.10000000000002,79.06,-3,980,11.0440,8.5509,N/A
1999,1,3,14,30,121,159,168,140,465,279,4,-6,72.63,0,0.866,10.700000000000001,0.455,232.10000000000002,79.08,-3,980,8.3951,6.4773,N/A
1999,1,3,15,0,112,81,132,119,406,220,4,-6,75.66,4,0.866,10.8,0.449,235.10000000000002,75.94,-3,990,6.4186,4.9268,N/A
1999,1,3,15,30,67,221,109,94,315,153,4,-6,79.17,0,0.866,10.8,0.439,235.10000000000002,75.97,-3,990,5.1967,3.9643,N/A
1999,1,3,16,0,52,76,61,60,214,85,4,-7,83.08,4,0.866,10.8,0.43,236.8,76.56,-4,990,0.0000,0.0000,N/A
1999,1,3,16,30,18,0,18,22,61,25,4,-7,87.34,4,0.866,10.700000000000001,0.42,236.8,76.59,-4,990,0.0000,0.0000,N/A
1999,1,3,17,0,0,0,0,0,0,0,4,-8,91.9,0,0.866,10.600000000000001,0.41100000000000003,237.5,78.28,-5,990,0.0000,0.0000,N/A
1999,1,3,17,30,0,0,0,0,0,0,4,-8,96.7,0,0.866,10.600000000000001,0.405,237.5,78.3,-5,990,0.0000,0.0000,N/A
1999,1,3,18,0,0,0,0,0,0,0,1,-8,101.69,0,0.866,10.700000000000001,0.4,238.70000000000002,75.25,-5,990,0.0000,0.0000,N/A
1999,1,3,18,30,0,0,0,0,0,0,1,-8,106.85000000000001,0,0.866,10.700000000000001,0.395,238.70000000000002,75.27,-5,990,0.0000,0.0000,N/A
1999,1,3,19,0,0,0,0,0,0,0,0,-9,112.12,0,0.866,10.700000000000001,0.39,239.5,78.55,-6,990,0.0000,0.0000,N/A
1999,1,3,19,30,0,0,0,0,0,0,1,-9,117.49000000000001,0,0.866,10.5,0.382,239.5,78.55,-6,990,0.0000,0.0000,N/A
1999,1,3,20,0,0,0,0,0,0,0,4,-9,122.9,0,0.866,10.3,0.374,238.9,76.99,-6,990,0.0000,0.0000,N/A
1999,1,3,20,30,0,0,0,0,0,0,4,-9,128.32,0,0.866,10.3,0.368,238.9,76.98,-6,990,0.0000,0.0000,N/A
1999,1,3,21,0,0,0,0,0,0,0,4,-9,133.7,0,0.866,10.3,0.363,238,81.71000000000001,-7,990,0.0000,0.0000,N/A
1999,1,3,21,30,0,0,0,0,0,0,4,-9,138.98,0,0.866,10.3,0.368,238,81.71000000000001,-7,990,0.0000,0.0000,N/A
1999,1,3,22,0,0,0,0,0,0,0,4,-9,144.07,0,0.866,10.3,0.374,236.8,80.99,-7,990,0.0000,0.0000,N/A
1999,1,3,22,30,0,0,0,0,0,0,4,-9,148.84,0,0.866,10.3,0.386,236.8,80.99,-7,990,0.0000,0.0000,N/A
1999,1,3,23,0,0,0,0,0,0,0,4,-9,153.09,0,0.866,10.4,0.398,236.70000000000002,80.32000000000001,-7,990,0.0000,0.0000,N/A
1999,1,3,23,30,0,0,0,0,0,0,4,-9,156.48,0,0.866,10.4,0.40700000000000003,236.70000000000002,80.32000000000001,-7,990,0.0000,0.0000,N/A
1999,1,4,0,0,0,0,0,0,0,0,0,-9,158.61,0,0.866,10.5,0.417,239,79.28,-7,990,0.0000,0.0000,N/A
1999,1,4,0,30,0,0,0,0,0,0,4,-9,159.05,0,0.866,10.5,0.418,239,79.3,-7,990,0.0000,0.0000,N/A
1999,1,4,1,0,0,0,0,0,0,0,4,-10,157.71,0,0.866,10.600000000000001,0.42,240.9,84.32000000000001,-8,990,0.0000,0.0000,N/A
1999,1,4,1,30,0,0,0,0,0,0,4,-10,154.88,0,0.866,10.600000000000001,0.42,240.9,84.35000000000001,-8,990,0.0000,0.0000,N/A
1999,1,4,2,0,0,0,0,0,0,0,1,-10,151,0,0.866,10.700000000000001,0.42,241.60000000000002,83.73,-8,990,0.0000,0.0000,N/A
1999,1,4,2,30,0,0,0,0,0,0,4,-10,146.45000000000002,0,0.866,10.600000000000001,0.42,241.60000000000002,83.75,-8,990,0.0000,0.0000,N/A
1999,1,4,3,0,0,0,0,0,0,0,4,-10,141.5,0,0.866,10.600000000000001,0.421,242.10000000000002,84.21000000000001,-8,990,0.0000,0.0000,N/A
1999,1,4,3,30,0,0,0,0,0,0,4,-10,136.29,0,0.866,10.600000000000001,0.419,242.10000000000002,84.23,-8,990,0.0000,0.0000,N/A
1999,1,4,4,0,0,0,0,0,0,0,10,-10,130.95,0,0.866,10.700000000000001,0.417,243,84.01,-8,990,0.0000,0.0000,N/A
1999,1,4,4,30,0,0,0,0,0,0,1,-10,125.54,0,0.866,10.700000000000001,0.41200000000000003,243,84.03,-8,990,0.0000,0.0000,N/A
1999,1,4,5,0,0,0,0,0,0,0,1,-10,120.11,0,0.866,10.700000000000001,0.40700000000000003,243.5,83.45,-8,990,0.0000,0.0000,N/A
1999,1,4,5,30,0,0,0,0,0,0,8,-10,114.72,0,0.866,10.700000000000001,0.4,243.5,83.47,-8,990,0.0000,0.0000,N/A
1999,1,4,6,0,0,0,0,0,0,0,7,-10,109.39,0,0.866,10.700000000000001,0.393,244,82.39,-8,990,0.0000,0.0000,N/A
1999,1,4,6,30,0,0,0,0,0,0,1,-10,104.17,0,0.866,10.700000000000001,0.389,244,82.42,-8,990,0.0000,0.0000,N/A
1999,1,4,7,0,0,0,0,0,0,0,4,-10,99.09,0,0.866,10.8,0.385,244.5,87.36,-9,990,0.0000,0.0000,N/A
