Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2000,1,1,19,30,0,0,0,0,0,0,7,1,117.8,0,0.109,2.5,1.294,245.5,90.42,3,1000,0.0000,0.0000,N/A
2000,1,1,20,0,0,0,0,0,0,0,4,1,123.21000000000001,0,0.109,2.3000000000000003,1.29,238.8,90.46000000000001,3,1000,0.0000,0.0000,N/A
2000,1,1,20,30,0,0,0,0,0,0,1,1,128.63,0,0.109,2.2,1.27,238.8,90.44,3,1000,0.0000,0.0000,N/A
2000,1,1,21,0,0,0,0,0,0,0,4,1,134.01,0,0.109,2.1,1.2510000000000001,227.3,90.93,3,1000,0.0000,0.0000,N/A
2000,1,1,21,30,0,0,0,0,0,0,7,1,139.3,0,0.109,2.1,1.237,227.3,90.92,3,1000,0.0000,0.0000,N/A
2000,1,1,22,0,0,0,0,0,0,0,7,1,144.39000000000001,0,0.109,2.1,1.223,216.8,91.72,3,1000,0.0000,0.0000,N/A
2000,1,1,22,30,0,0,0,0,0,0,7,1,149.16,0,0.109,2,1.218,216.8,98.46000000000001,3,1000,0.0000,0.0000,N/A
2000,1,1,23,0,0,0,0,0,0,0,7,1,153.39000000000001,0,0.109,1.9000000000000001,1.214,207.10000000000002,99.68,3,1000,0.0000,0.0000,N/A
2000,1,1,23,30,0,0,0,0,0,0,7,1,156.77,0,0.109,1.9000000000000001,1.198,207.10000000000002,99.66,2,1000,0.0000,0.0000,N/A
2000,1,2,0,0,0,0,0,0,0,0,7,2,158.86,0,0.109,1.9000000000000001,1.182,190.70000000000002,100,2,1000,0.0000,0.0000,N/A
2000,1,2,0,30,0,0,0,0,0,0,7,2,159.24,0,0.109,1.9000000000000001,1.1460000000000001,190.70000000000002,100,2,1000,0.0000,0.0000,N/A
2000,1,2,1,0,0,0,0,0,0,0,8,2,157.83,0,0.109,1.9000000000000001,1.111,178.9,100,2,1000,0.0000,0.0000,N/A
2000,1,2,1,30,0,0,0,0,0,0,7,2,154.94,0,0.109,1.9000000000000001,1.125,178.9,100,2,1000,0.0000,0.0000,N/A
2000,1,2,2,0,0,0,0,0,0,0,7,2,151.02,0,0.109,1.9000000000000001,1.139,169.9,100,2,1000,0.0000,0.0000,N/A
2000,1,2,2,30,0,0,0,0,0,0,7,2,146.44,0,0.109,1.7000000000000002,1.2730000000000001,169.9,100,2,1000,0.0000,0.0000,N/A
2000,1,2,3,0,0,0,0,0,0,0,7,2,141.46,0,0.109,1.6,1.408,154.5,100,2,1000,0.0000,0.0000,N/A
2000,1,2,3,30,0,0,0,0,0,0,4,2,136.24,0,0.109,1.8,1.609,154.5,100,2,1000,0.0000,0.0000,N/A
2000,1,2,4,0,0,0,0,0,0,0,8,2,130.89000000000001,0,0.109,2,1.811,153.60000000000002,100,2,1000,0.0000,0.0000,N/A
2000,1,2,4,30,0,0,0,0,0,0,7,2,125.48,0,0.109,2.2,1.934,153.60000000000002,100,2,1000,0.0000,0.0000,N/A
2000,1,2,5,0,0,0,0,0,0,0,7,2,120.06,0,0.109,2.5,2.057,157.9,96.96000000000001,3,1000,0.0000,0.0000,N/A
2000,1,2,5,30,0,0,0,0,0,0,4,2,114.67,0,0.109,2.3000000000000003,2.112,157.9,96.94,3,1000,0.0000,0.0000,N/A
2000,1,2,6,0,0,0,0,0,0,0,4,2,109.35000000000001,0,0.109,2.1,2.1670000000000003,164.4,97.89,3,1000,0.0000,0.0000,N/A
2000,1,2,6,30,0,0,0,0,0,0,4,2,104.14,0,0.109,2.1,2.195,164.4,97.87,3,1000,0.0000,0.0000,N/A
2000,1,2,7,0,0,0,0,0,0,0,4,2,99.06,0,0.109,2.2,2.224,178.60000000000002,99.59,3,1000,0.0000,0.0000,N/A
2000,1,2,7,30,0,0,0,0,0,0,7,2,94.17,0,0.109,2.3000000000000003,2.258,178.60000000000002,99.56,3,1000,0.0000,0.0000,N/A
2000,1,2,8,0,0,0,0,0,0,0,6,2,89.5,0,0.109,2.5,2.293,192.8,100,3,1000,0.0000,0.0000,N/A
2000,1,2,8,30,13,0,13,33,59,38,7,2,85.10000000000001,4,0.109,2.8000000000000003,2.3000000000000003,192.8,100,3,990,0.0000,0.0000,N/A
2000,1,2,9,0,34,0,34,70,166,96,7,3,81.03,0,0.109,3.2,2.308,206.5,97.63,4,990,0.0000,0.0000,N/A
2000,1,2,9,30,3,0,3,98,251,154,7,3,77.33,0,0.109,3.5,2.342,206.5,97.59,4,990,0.1441,0.1103,N/A
2000,1,2,10,0,7,0,7,118,332,209,7,4,74.08,0,0.109,3.8000000000000003,2.3770000000000002,212.8,100,4,990,0.3451,0.2657,N/A
2000,1,2,10,30,74,0,74,133,383,256,7,4,71.33,0,0.109,3.9000000000000004,2.396,212.8,100,4,990,3.7428,2.8933,N/A
2000,1,2,11,0,29,0,29,135,456,298,6,4,69.16,0,0.109,4,2.416,209.5,99.2,5,990,1.4957,1.1594,N/A
2000,1,2,11,30,158,229,245,142,482,325,8,4,67.62,0,0.109,4.3,2.3770000000000002,209.5,99.10000000000001,5,990,12.8025,9.9410,N/A
2000,1,2,12,0,175,224,264,123,576,350,4,5,66.76,4,0.109,4.6000000000000005,2.339,206.9,97.81,6,990,13.8921,10.7963,N/A
2000,1,2,12,30,129,0,129,123,579,353,3,5,66.6,0,0.109,5,2.321,206.9,97.73,6,990,6.7968,5.2830,N/A
2000,1,2,13,0,96,0,96,115,595,346,7,6,67.16,0,0.109,5.5,2.3040000000000003,205.9,100,6,990,5.0354,3.9118,N/A
2000,1,2,13,30,155,87,187,112,577,324,7,6,68.4,0,0.109,6.2,2.248,205.9,100,6,990,9.7080,7.5319,N/A
2000,1,2,14,0,139,180,200,100,576,294,7,6,70.3,0,0.109,6.9,2.192,209.70000000000002,98.65,7,990,10.2112,7.9045,N/A
2000,1,2,14,30,82,0,82,92,531,249,7,6,72.79,0,0.109,7.1000000000000005,2.182,209.70000000000002,98.59,7,990,4.0915,3.1560,N/A
2000,1,2,15,0,91,19,95,81,469,196,6,7,75.83,0,0.109,7.4,2.172,212.4,100,7,990,4.6130,3.5398,N/A
2000,1,2,15,30,52,0,52,66,375,135,6,7,79.34,0,0.109,8,2.317,212.4,100,7,990,2.4787,1.8904,N/A
2000,1,2,16,0,27,0,27,49,183,70,6,7,83.25,4,0.109,8.700000000000001,2.463,211.20000000000002,100,7,990,0.0000,0.0000,N/A
2000,1,2,16,30,7,0,7,17,46,19,6,7,87.52,4,0.109,8.8,2.5500000000000003,211.20000000000002,100,7,980,0.0000,0.0000,N/A
2000,1,2,17,0,0,0,0,0,0,0,6,7,92.07000000000001,0,0.109,9,2.638,214.60000000000002,100,7,980,0.0000,0.0000,N/A
2000,1,2,17,30,0,0,0,0,0,0,6,7,96.87,0,0.109,9.4,2.3810000000000002,214.60000000000002,100,7,990,0.0000,0.0000,N/A
2000,1,2,18,0,0,0,0,0,0,0,7,7,101.87,0,0.109,9.9,2.124,223.8,96.17,8,990,0.0000,0.0000,N/A
2000,1,2,18,30,0,0,0,0,0,0,6,7,107.02,0,0.109,10,1.8960000000000001,223.8,96.19,8,990,0.0000,0.0000,N/A
2000,1,2,19,0,0,0,0,0,0,0,6,7,112.3,0,0.109,10.200000000000001,1.668,230.4,99.49000000000001,8,990,0.0000,0.0000,N/A
2000,1,2,19,30,0,0,0,0,0,0,6,7,117.66,0,0.109,9.8,1.682,230.4,99.51,8,990,0.0000,0.0000,N/A
2000,1,2,20,0,0,0,0,0,0,0,6,8,123.07000000000001,0,0.109,9.5,1.696,234.70000000000002,100,8,990,0.0000,0.0000,N/A
2000,1,2,20,30,0,0,0,0,0,0,6,8,128.49,0,0.109,9.4,1.714,234.70000000000002,100,8,990,0.0000,0.0000,N/A
2000,1,2,21,0,0,0,0,0,0,0,6,7,133.88,0,0.109,9.4,1.732,236.70000000000002,99.74000000000001,8,990,0.0000,0.0000,N/A
2000,1,2,21,30,0,0,0,0,0,0,7,7,139.16,0,0.109,9.4,1.718,236.70000000000002,99.76,8,990,0.0000,0.0000,N/A
2000,1,2,22,0,0,0,0,0,0,0,7,7,144.25,0,0.109,9.4,1.704,242.10000000000002,98.72,8,990,0.0000,0.0000,N/A
2000,1,2,22,30,0,0,0,0,0,0,7,7,149.02,0,0.109,8.8,1.643,242.10000000000002,100,7,990,0.0000,0.0000,N/A
2000,1,2,23,0,0,0,0,0,0,0,7,7,153.26,0,0.109,8.3,1.582,251.20000000000002,100,7,990,0.0000,0.0000,N/A
2000,1,2,23,30,0,0,0,0,0,0,7,6,156.65,0,0.109,7.1000000000000005,1.482,251.20000000000002,100,6,990,0.0000,0.0000,N/A
2000,1,3,0,0,0,0,0,0,0,0,8,6,158.75,0,0.109,6,1.3820000000000001,259.7,100,6,990,0.0000,0.0000,N/A
2000,1,3,0,30,0,0,0,0,0,0,7,4,159.16,0,0.109,5.7,1.302,259.7,100,5,990,0.0000,0.0000,N/A
2000,1,3,1,0,0,0,0,0,0,0,7,4,157.78,0,0.109,5.4,1.222,269.5,100,5,990,0.0000,0.0000,N/A
2000,1,3,1,30,0,0,0,0,0,0,7,4,154.92000000000002,0,0.109,5.300000000000001,1.2,269.5,100,4,990,0.0000,0.0000,N/A
2000,1,3,2,0,0,0,0,0,0,0,0,4,151.01,0,0.109,5.300000000000001,1.178,289.6,100,4,990,0.0000,0.0000,N/A
2000,1,3,2,30,0,0,0,0,0,0,0,2,146.45000000000002,0,0.109,5.6000000000000005,1.169,289.6,100,3,990,0.0000,0.0000,N/A
2000,1,3,3,0,0,0,0,0,0,0,1,2,141.48,0,0.109,6.1000000000000005,1.16,313.1,100,3,990,0.0000,0.0000,N/A
2000,1,3,3,30,0,0,0,0,0,0,4,1,136.27,0,0.109,6,1.123,313.1,100,2,990,0.0000,0.0000,N/A
2000,1,3,4,0,0,0,0,0,0,0,7,0,130.92000000000002,0,0.109,6,1.086,328.3,90.83,1,1000,0.0000,0.0000,N/A
2000,1,3,4,30,0,0,0,0,0,0,7,0,125.51,0,0.109,5.9,1.016,328.3,97.68,0,1000,0.0000,0.0000,N/A
2000,1,3,5,0,0,0,0,0,0,0,7,-1,120.09,0,0.109,5.800000000000001,0.9470000000000001,342.6,86.55,0,1000,0.0000,0.0000,N/A
2000,1,3,5,30,0,0,0,0,0,0,7,-1,114.7,0,0.109,5.6000000000000005,0.883,342.6,86.60000000000001,0,1000,0.0000,0.0000,N/A
2000,1,3,6,0,0,0,0,0,0,0,6,-2,109.37,0,0.109,5.5,0.8190000000000001,1.8,82.47,0,1000,0.0000,0.0000,N/A
2000,1,3,6,30,0,0,0,0,0,0,6,-2,104.16,0,0.109,4.6000000000000005,0.81,1.8,82.57000000000001,0,1000,0.0000,0.0000,N/A
2000,1,3,7,0,0,0,0,0,0,0,6,-2,99.08,0,0.109,3.8000000000000003,0.801,15,87,-1,1000,0.0000,0.0000,N/A
2000,1,3,7,30,0,0,0,0,0,0,6,-2,94.18,0,0.109,4.1000000000000005,0.8130000000000001,15,80.93,0,1000,0.0000,0.0000,N/A
2000,1,3,8,0,0,0,0,0,0,0,6,-2,89.5,0,0.109,4.6000000000000005,0.8250000000000001,34.800000000000004,83.68,0,1000,0.0000,0.0000,N/A
2000,1,3,8,30,24,0,24,32,292,57,7,-2,85.10000000000001,4,0.109,5.2,0.835,34.800000000000004,83.68,0,1000,0.0000,0.0000,N/A
2000,1,3,9,0,52,0,52,51,455,122,6,-1,81.01,0,0.109,5.9,0.845,44.1,87.73,0,1000,0.0000,0.0000,N/A
2000,1,3,9,30,78,1,78,64,563,188,6,-1,77.3,0,0.109,5.9,0.861,44.1,87.75,0,1000,3.7473,2.8676,N/A
2000,1,3,10,0,110,144,150,74,634,248,6,-1,74.04,0,0.109,6,0.877,56,84.5,1,1000,7.3983,5.6952,N/A
2000,1,3,10,30,122,284,213,80,683,300,7,-1,71.28,0,0.109,6.1000000000000005,0.902,56,84.48,1,1000,10.7781,8.3324,N/A
2000,1,3,11,0,147,199,219,87,709,340,7,0,69.10000000000001,0,0.109,6.2,0.927,65.60000000000001,86.74,1,1000,11.3010,8.7609,N/A
2000,1,3,11,30,155,47,173,90,730,369,7,0,67.55,0,0.109,6.300000000000001,0.961,65.60000000000001,86.72,1,1000,9.0454,7.0241,N/A
2000,1,3,12,0,163,56,186,94,732,384,7,0,66.68,0,0.109,6.4,0.996,69,87.86,1,1000,9.7938,7.6119,N/A
2000,1,3,12,30,159,38,175,94,732,386,7,0,66.51,0,0.109,6.6000000000000005,1.045,69,87.81,1,1000,9.2270,7.1725,N/A
2000,1,3,13,0,166,97,204,96,714,374,7,0,67.05,0,0.109,6.9,1.095,70.7,88.49,1,1000,10.7098,8.3208,N/A
2000,1,3,13,30,149,44,165,93,693,349,6,0,68.28,0,0.109,6.9,1.174,70.7,88.48,1,1000,8.5746,6.6535,N/A
2000,1,3,14,0,129,23,137,91,649,311,7,0,70.17,0,0.109,7,1.2550000000000001,68.4,88.64,1,1000,7.0029,5.4218,N/A
2000,1,3,14,30,121,104,152,84,601,263,6,0,72.67,0,0.109,7.1000000000000005,1.361,68.4,88.64,1,1000,7.5927,5.8578,N/A
2000,1,3,15,0,55,0,55,78,514,205,6,0,75.7,0,0.109,7.2,1.467,64.5,88.46000000000001,1,1000,2.6736,2.0520,N/A
2000,1,3,15,30,62,0,62,64,420,143,6,0,79.2,0,0.109,7.6000000000000005,1.586,64.5,88.43,1,1000,2.9558,2.2547,N/A
2000,1,3,16,0,34,0,34,47,259,78,6,0,83.12,4,0.109,8,1.706,66.10000000000001,88.06,1,1000,0.0000,0.0000,N/A
2000,1,3,16,30,10,0,10,19,89,23,6,0,87.38,4,0.109,8.3,1.81,66.10000000000001,94.62,1,1000,0.0000,0.0000,N/A
2000,1,3,17,0,0,0,0,0,0,0,6,0,91.93,0,0.109,8.700000000000001,1.915,70.7,95.22,1,1000,0.0000,0.0000,N/A
2000,1,3,17,30,0,0,0,0,0,0,6,0,96.73,0,0.109,9,1.975,70.7,95.18,0,1000,0.0000,0.0000,N/A
2000,1,3,18,0,0,0,0,0,0,0,6,0,101.73,0,0.109,9.3,2.036,69.8,96.62,0,1000,0.0000,0.0000,N/A
2000,1,3,18,30,0,0,0,0,0,0,6,0,106.88,0,0.109,9.4,2.065,69.8,96.58,0,1000,0.0000,0.0000,N/A
2000,1,3,19,0,0,0,0,0,0,0,6,0,112.16,0,0.109,9.600000000000001,2.095,63.400000000000006,97.03,0,1000,0.0000,0.0000,N/A
2000,1,3,19,30,0,0,0,0,0,0,6,0,117.52,0,0.109,9.8,2.148,63.400000000000006,96.95,0,1000,0.0000,0.0000,N/A
2000,1,3,20,0,0,0,0,0,0,0,6,0,122.93,0,0.109,10.200000000000001,2.201,60.300000000000004,96.94,0,1000,0.0000,0.0000,N/A
2000,1,3,20,30,0,0,0,0,0,0,6,0,128.35,0,0.109,10.3,2.278,60.300000000000004,96.8,0,990,0.0000,0.0000,N/A
2000,1,3,21,0,0,0,0,0,0,0,6,0,133.73,0,0.109,10.600000000000001,2.356,65.2,98.36,0,990,0.0000,0.0000,N/A
2000,1,3,21,30,0,0,0,0,0,0,6,0,139.01,0,0.109,10.3,2.398,65.2,98.23,0,990,0.0000,0.0000,N/A
2000,1,3,22,0,0,0,0,0,0,0,6,0,144.11,0,0.109,10.100000000000001,2.441,66.9,100,1,990,0.0000,0.0000,N/A
2000,1,3,22,30,0,0,0,0,0,0,6,0,148.88,0,0.109,8.9,2.4250000000000003,66.9,100,1,990,0.0000,0.0000,N/A
2000,1,3,23,0,0,0,0,0,0,0,6,1,153.12,0,0.109,7.800000000000001,2.4090000000000003,66.4,100,1,990,0.0000,0.0000,N/A
2000,1,3,23,30,0,0,0,0,0,0,6,1,156.52,0,0.109,6.4,2.485,66.4,100,2,990,0.0000,0.0000,N/A
2000,1,4,0,0,0,0,0,0,0,0,6,2,158.64000000000001,0,0.109,5,2.561,87.10000000000001,100,3,980,0.0000,0.0000,N/A
2000,1,4,0,30,0,0,0,0,0,0,6,2,159.07,0,0.109,3.9000000000000004,2.75,87.10000000000001,97.43,3,980,0.0000,0.0000,N/A
2000,1,4,1,0,0,0,0,0,0,0,6,4,157.73,0,0.109,2.8000000000000003,2.94,122.5,100,4,980,0.0000,0.0000,N/A
2000,1,4,1,30,0,0,0,0,0,0,6,4,154.89000000000001,0,0.109,3.8000000000000003,2.975,122.5,95.29,5,980,0.0000,0.0000,N/A
2000,1,4,2,0,0,0,0,0,0,0,7,6,151,0,0.109,4.800000000000001,3.011,187.4,100,6,980,0.0000,0.0000,N/A
2000,1,4,2,30,0,0,0,0,0,0,6,6,146.45000000000002,0,0.109,6,2.8850000000000002,187.4,96.52,7,980,0.0000,0.0000,N/A
2000,1,4,3,0,0,0,0,0,0,0,7,8,141.49,0,0.109,7.2,2.759,187.5,100,8,980,0.0000,0.0000,N/A
2000,1,4,3,30,0,0,0,0,0,0,3,8,136.29,0,0.109,8,2.827,187.5,100,8,980,0.0000,0.0000,N/A
2000,1,4,4,0,0,0,0,0,0,0,0,9,130.94,0,0.109,8.8,2.896,191.70000000000002,100,9,980,0.0000,0.0000,N/A
2000,1,4,4,30,0,0,0,0,0,0,0,9,125.53,0,0.109,9.3,2.849,191.70000000000002,100,9,980,0.0000,0.0000,N/A
2000,1,4,5,0,0,0,0,0,0,0,4,9,120.11,0,0.109,9.8,2.803,200.8,100,10,980,0.0000,0.0000,N/A
2000,1,4,5,30,0,0,0,0,0,0,4,9,114.72,0,0.109,9.5,2.6,200.8,100,9,980,0.0000,0.0000,N/A
2000,1,4,6,0,0,0,0,0,0,0,1,9,109.39,0,0.109,9.3,2.398,210.20000000000002,100,9,980,0.0000,0.0000,N/A
2000,1,4,6,30,0,0,0,0,0,0,1,9,104.17,0,0.109,9.9,2.113,210.20000000000002,100,9,980,0.0000,0.0000,N/A
2000,1,4,7,0,0,0,0,0,0,0,3,9,99.09,0,0.109,10.600000000000001,1.829,223.4,100,9,980,0.0000,0.0000,N/A
2000,1,4,7,30,0,0,0,0,0,0,4,8,94.18,0,0.109,11.100000000000001,1.532,223.4,100,8,980,0.0000,0.0000,N/A
2000,1,4,8,0,0,0,0,0,0,0,4,7,89.5,0,0.109,11.700000000000001,1.235,235.9,93.74,8,980,0.0000,0.0000,N/A
2000,1,4,8,30,33,263,55,33,263,55,0,7,85.08,0,0.109,12,1.06,235.9,100,7,980,0.0000,0.0000,N/A
2000,1,4,9,0,52,431,120,52,431,120,0,3,80.99,0,0.109,12.4,0.886,237.60000000000002,85.31,6,980,0.0000,0.0000,N/A
2000,1,4,9,30,66,542,186,66,542,186,3,3,77.27,4,0.109,12.5,0.866,237.60000000000002,91.47,5,980,8.9375,6.8399,N/A
2000,1,4,10,0,62,0,62,79,604,245,4,1,74,0,0.109,12.600000000000001,0.846,235.5,80.46000000000001,5,980,3.0591,2.3550,N/A
