Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,3,22,20,0,0,0,0,0,0,0,4,12,106.26,0,0.107,1.3,3.346,346.8,80.35000000000001,16,1000,0.0000,0.0000,N/A
2012,3,22,20,30,0,0,0,0,0,0,7,12,111.33,0,0.107,1.8,3.378,346.8,85.65,15,1000,0.0000,0.0000,N/A
2012,3,22,21,0,0,0,0,0,0,0,8,12,116.17,0,0.107,2.3000000000000003,3.41,352.5,88.76,14,1000,0.0000,0.0000,N/A
2012,3,22,21,30,0,0,0,0,0,0,4,12,120.69,0,0.107,2.8000000000000003,3.422,352.5,94.7,13,1000,0.0000,0.0000,N/A
2012,3,22,22,0,0,0,0,0,0,0,4,11,124.82000000000001,0,0.107,3.3000000000000003,3.434,3.8000000000000003,92.41,13,1000,0.0000,0.0000,N/A
2012,3,22,22,30,0,0,0,0,0,0,3,11,128.42000000000002,0,0.107,3.5,3.423,3.8000000000000003,98.64,12,1000,0.0000,0.0000,N/A
2012,3,22,23,0,0,0,0,0,0,0,3,11,131.38,0,0.107,3.8000000000000003,3.4130000000000003,17.400000000000002,97.09,12,1000,0.0000,0.0000,N/A
2012,3,22,23,30,0,0,0,0,0,0,1,11,133.56,0,0.107,3.8000000000000003,3.3850000000000002,17.400000000000002,100,11,1000,0.0000,0.0000,N/A
2012,3,23,0,0,0,0,0,0,0,0,0,11,134.84,0,0.107,3.9000000000000004,3.358,35.1,100,11,1000,0.0000,0.0000,N/A
2012,3,23,0,30,0,0,0,0,0,0,3,11,135.14000000000001,0,0.107,3.8000000000000003,3.3280000000000003,35.1,100,11,1000,0.0000,0.0000,N/A
2012,3,23,1,0,0,0,0,0,0,0,0,10,134.44,0,0.107,3.8000000000000003,3.3000000000000003,53.7,99.34,11,1000,0.0000,0.0000,N/A
2012,3,23,1,30,0,0,0,0,0,0,0,9,132.78,0,0.107,3.7,3.2760000000000002,53.7,100,10,1000,0.0000,0.0000,N/A
2012,3,23,2,0,0,0,0,0,0,0,0,9,130.27,0,0.107,3.7,3.2520000000000002,66.5,100,10,1000,0.0000,0.0000,N/A
2012,3,23,2,30,0,0,0,0,0,0,0,9,127.04,0,0.107,3.7,3.23,66.5,100,10,1000,0.0000,0.0000,N/A
2012,3,23,3,0,0,0,0,0,0,0,0,9,123.21000000000001,0,0.107,3.8000000000000003,3.208,71.9,99.64,10,1000,0.0000,0.0000,N/A
2012,3,23,3,30,0,0,0,0,0,0,3,9,118.91,0,0.107,3.7,3.188,71.9,100,9,1000,0.0000,0.0000,N/A
2012,3,23,4,0,0,0,0,0,0,0,7,9,114.24000000000001,0,0.107,3.7,3.168,71.3,100,9,1000,0.0000,0.0000,N/A
2012,3,23,4,30,0,0,0,0,0,0,7,9,109.29,0,0.107,3.7,3.152,71.3,100,9,1000,0.0000,0.0000,N/A
2012,3,23,5,0,0,0,0,0,0,0,7,8,104.15,0,0.107,3.8000000000000003,3.136,70.5,99.06,9,1000,0.0000,0.0000,N/A
2012,3,23,5,30,0,0,0,0,0,0,7,8,98.85000000000001,0,0.107,3.9000000000000004,3.118,70.5,99.08,9,1000,0.0000,0.0000,N/A
2012,3,23,6,0,0,0,0,0,0,0,7,8,93.47,0,0.107,4,3.101,72.10000000000001,95.47,9,1000,0.0000,0.0000,N/A
2012,3,23,6,30,1,0,1,10,13,10,7,8,88.04,4,0.107,4.1000000000000005,3.078,72.10000000000001,95.48,9,1000,0.0000,0.0000,N/A
2012,3,23,7,0,10,0,10,53,120,69,4,7,82.62,0,0.107,4.2,3.057,73.5,93.05,9,1000,0.0000,0.0000,N/A
2012,3,23,7,30,36,0,36,94,242,148,4,7,77.24,0,0.107,4.3,3.037,73.5,93.04,9,1000,1.7302,1.3242,N/A
2012,3,23,8,0,55,0,55,126,345,233,4,7,71.95,0,0.107,4.4,3.0180000000000002,76.10000000000001,85.73,10,1000,2.7659,2.1362,N/A
2012,3,23,8,30,16,0,16,151,427,319,4,7,66.82000000000001,0,0.107,4.5,3.0020000000000002,76.10000000000001,85.72,10,1000,0.8415,0.6540,N/A
2012,3,23,9,0,17,0,17,170,492,402,4,7,61.9,0,0.107,4.7,2.987,79,84.04,10,1000,0.9264,0.7227,N/A
2012,3,23,9,30,24,0,24,185,542,479,7,7,57.27,0,0.107,4.800000000000001,2.977,79,84.02,10,1000,1.3432,1.0505,N/A
2012,3,23,10,0,217,17,227,283,392,519,7,6,53.04,0,0.107,5,2.967,79.5,75.89,11,1000,12.9577,10.1516,N/A
2012,3,23,10,30,307,150,405,300,422,575,7,6,49.31,0,0.107,5.1000000000000005,2.956,79.5,75.88,11,1000,23.4554,18.3970,N/A
2012,3,23,11,0,321,90,384,328,414,615,8,6,46.24,0,0.107,5.300000000000001,2.946,78.7,74.33,11,1000,22.4671,17.6353,N/A
2012,3,23,11,30,174,2,176,338,429,647,4,6,43.96,0,0.107,5.4,2.927,78.7,74.33,11,1000,10.3668,8.1412,N/A
2012,3,23,12,0,353,233,525,345,434,665,7,6,42.61,0,0.107,5.5,2.908,77.7,74.45,11,1000,31.0371,24.3804,N/A
2012,3,23,12,30,351,259,543,346,437,670,7,6,42.28,0,0.107,5.6000000000000005,2.876,77.7,74.42,11,1000,32.1290,25.2396,N/A
2012,3,23,13,0,338,295,555,289,529,677,7,6,43,0,0.107,5.800000000000001,2.844,76.4,73.43,11,1000,32.7767,25.7450,N/A
2012,3,23,13,30,336,242,508,285,519,653,7,6,44.72,0,0.107,5.800000000000001,2.806,76.4,73.4,11,1000,29.8577,23.4442,N/A
2012,3,23,14,0,313,263,491,258,537,623,7,6,47.32,0,0.107,5.9,2.769,74.2,71.62,11,1000,28.6292,22.4665,N/A
2012,3,23,14,30,268,350,491,248,512,573,7,6,50.660000000000004,0,0.107,5.9,2.736,74.2,71.59,11,1000,28.2955,22.1847,N/A
2012,3,23,15,0,237,352,442,216,521,518,7,5,54.59,0,0.107,6,2.704,74.60000000000001,70.06,11,1000,25.0597,19.6217,N/A
2012,3,23,15,30,215,290,364,201,478,447,7,5,58.980000000000004,0,0.107,6.1000000000000005,2.67,74.60000000000001,70.04,11,1000,20.1853,15.7741,N/A
2012,3,23,16,0,126,548,369,170,458,373,8,5,63.730000000000004,0,0.107,6.2,2.636,76.4,68.79,11,1000,19.8625,15.4759,N/A
2012,3,23,16,30,149,375,285,147,388,288,7,5,68.73,4,0.107,6.2,2.597,76.4,73.5,10,1000,14.7539,11.4426,N/A
2012,3,23,17,0,114,318,202,114,328,205,8,5,73.93,4,0.107,6.2,2.559,77.80000000000001,73.19,10,1000,9.9731,7.6786,N/A
2012,3,23,17,30,80,208,119,80,215,120,3,5,79.25,4,0.107,6.1000000000000005,2.5180000000000002,77.80000000000001,73.18,10,1000,5.6729,4.3270,N/A
2012,3,23,18,0,37,91,46,37,95,46,4,5,84.64,4,0.107,6,2.478,79.10000000000001,73.18,10,1000,0.0000,0.0000,N/A
2012,3,23,18,30,0,0,0,0,0,0,3,5,90.06,0,0.107,6.2,2.436,79.10000000000001,78.25,10,1000,0.0000,0.0000,N/A
2012,3,23,19,0,0,0,0,0,0,0,7,5,95.46000000000001,0,0.107,6.4,2.395,83,77.57000000000001,10,1000,0.0000,0.0000,N/A
2012,3,23,19,30,0,0,0,0,0,0,7,5,100.8,0,0.107,6.6000000000000005,2.359,83,77.56,10,1000,0.0000,0.0000,N/A
2012,3,23,20,0,0,0,0,0,0,0,7,5,106.03,0,0.107,6.9,2.324,85.80000000000001,77.15,10,1000,0.0000,0.0000,N/A
2012,3,23,20,30,0,0,0,0,0,0,7,5,111.08,0,0.107,7,2.3000000000000003,85.80000000000001,77.14,9,1000,0.0000,0.0000,N/A
2012,3,23,21,0,0,0,0,0,0,0,7,5,115.91,0,0.107,7.2,2.277,84.30000000000001,76.38,9,1000,0.0000,0.0000,N/A
2012,3,23,21,30,0,0,0,0,0,0,7,5,120.42,0,0.107,7.300000000000001,2.27,84.30000000000001,76.37,9,1000,0.0000,0.0000,N/A
2012,3,23,22,0,0,0,0,0,0,0,7,4,124.52,0,0.107,7.5,2.263,81.9,74.27,9,1000,0.0000,0.0000,N/A
2012,3,23,22,30,0,0,0,0,0,0,7,4,128.1,0,0.107,7.5,2.2760000000000002,81.9,79.45,8,1000,0.0000,0.0000,N/A
2012,3,23,23,0,0,0,0,0,0,0,7,4,131.04,0,0.107,7.6000000000000005,2.289,81.30000000000001,76.77,8,1000,0.0000,0.0000,N/A
2012,3,23,23,30,0,0,0,0,0,0,4,4,133.19,0,0.107,7.5,2.319,81.30000000000001,76.76,8,1000,0.0000,0.0000,N/A
2012,3,24,0,0,0,0,0,0,0,0,1,3,134.46,0,0.107,7.5,2.349,81.30000000000001,74.87,8,1000,0.0000,0.0000,N/A
2012,3,24,0,30,0,0,0,0,0,0,0,3,134.74,0,0.107,7.4,2.38,81.30000000000001,80.14,7,1000,0.0000,0.0000,N/A
2012,3,24,1,0,0,0,0,0,0,0,4,3,134.04,0,0.107,7.300000000000001,2.412,80.60000000000001,79.32000000000001,7,1000,0.0000,0.0000,N/A
2012,3,24,1,30,0,0,0,0,0,0,4,3,132.38,0,0.107,7.1000000000000005,2.443,80.60000000000001,79.29,7,1000,0.0000,0.0000,N/A
2012,3,24,2,0,0,0,0,0,0,0,4,3,129.88,0,0.107,7,2.474,75,79.2,7,1000,0.0000,0.0000,N/A
2012,3,24,2,30,0,0,0,0,0,0,4,3,126.65,0,0.107,7.2,2.511,75,79.17,7,1000,0.0000,0.0000,N/A
2012,3,24,3,0,0,0,0,0,0,0,7,3,122.84,0,0.107,7.5,2.548,72.9,78.02,7,1000,0.0000,0.0000,N/A
2012,3,24,3,30,0,0,0,0,0,0,7,3,118.55,0,0.107,7.6000000000000005,2.589,72.9,78.01,7,1000,0.0000,0.0000,N/A
2012,3,24,4,0,0,0,0,0,0,0,7,3,113.89,0,0.107,7.800000000000001,2.63,74.4,77.9,7,1000,0.0000,0.0000,N/A
2012,3,24,4,30,0,0,0,0,0,0,7,3,108.95,0,0.107,7.7,2.66,74.4,77.89,7,1000,0.0000,0.0000,N/A
2012,3,24,5,0,0,0,0,0,0,0,4,3,103.81,0,0.107,7.7,2.69,75,78.75,7,1000,0.0000,0.0000,N/A
2012,3,24,5,30,0,0,0,0,0,0,7,3,98.52,0,0.107,7.5,2.717,75,84.34,7,1000,0.0000,0.0000,N/A
2012,3,24,6,0,0,0,0,0,0,0,7,3,93.15,0,0.107,7.300000000000001,2.745,71.10000000000001,85.67,7,1000,0.0000,0.0000,N/A
2012,3,24,6,30,3,0,3,15,47,17,7,3,87.72,4,0.107,7.1000000000000005,2.815,71.10000000000001,85.65,7,1000,0.0000,0.0000,N/A
2012,3,24,7,0,17,0,17,52,204,80,7,4,82.29,0,0.107,7,2.8850000000000002,66.2,81.67,7,1000,0.0000,0.0000,N/A
2012,3,24,7,30,58,0,58,83,346,161,7,4,76.91,0,0.107,7,2.97,66.2,81.65,7,1000,2.7936,2.1393,N/A
2012,3,24,8,0,77,0,77,117,398,243,7,4,71.62,0,0.107,7.1000000000000005,3.056,71,84.86,7,1000,3.8841,3.0013,N/A
2012,3,24,8,30,138,6,140,138,479,330,7,4,66.48,0,0.107,7.1000000000000005,3.116,71,84.84,7,990,7.3834,5.7395,N/A
2012,3,24,9,0,149,0,149,157,535,412,7,5,61.550000000000004,0,0.107,7.1000000000000005,3.176,72.5,82.3,8,990,8.1374,6.3497,N/A
2012,3,24,9,30,145,0,145,170,583,489,7,5,56.910000000000004,0,0.107,7,3.197,72.5,82.28,8,990,8.1299,6.3596,N/A
2012,3,24,10,0,263,60,300,200,575,549,7,5,52.660000000000004,0,0.107,6.9,3.219,78.10000000000001,85.82000000000001,8,990,17.1520,13.4393,N/A
2012,3,24,10,30,277,44,306,210,604,607,4,5,48.93,0,0.107,6.6000000000000005,3.211,78.10000000000001,85.81,8,990,17.7456,13.9200,N/A
2012,3,24,11,0,119,0,119,214,631,653,8,6,45.84,0,0.107,6.300000000000001,3.205,78,89.5,8,990,6.9710,5.4723,N/A
2012,3,24,11,30,226,10,234,218,645,686,7,6,43.56,0,0.107,6.1000000000000005,3.192,78,89.48,8,990,13.7984,10.8370,N/A
2012,3,24,12,0,99,0,99,204,683,710,7,6,42.21,0,0.107,5.9,3.1790000000000003,80.4,92.52,8,990,5.8588,4.6026,N/A
2012,3,24,12,30,128,0,128,205,685,715,4,6,41.89,0,0.107,5.6000000000000005,3.1710000000000003,80.4,92.51,8,990,7.5813,5.9561,N/A
2012,3,24,13,0,95,0,95,217,656,700,4,7,42.63,0,0.107,5.4,3.164,78.2,94.92,8,990,5.6159,4.4114,N/A
2012,3,24,13,30,185,4,188,214,646,676,7,7,44.37,0,0.107,5.2,3.162,78.2,94.9,8,990,11.0608,8.6856,N/A
2012,3,24,14,0,182,3,185,214,618,636,7,7,46.99,0,0.107,5,3.161,73.7,96.45,8,990,10.7985,8.4747,N/A
2012,3,24,14,30,127,0,127,206,594,586,4,7,50.35,0,0.107,4.800000000000001,3.1550000000000002,73.7,96.44,8,990,7.3273,5.7454,N/A
2012,3,24,15,0,112,0,112,194,566,525,4,7,54.31,0,0.107,4.7,3.1510000000000002,66.60000000000001,96.37,8,990,6.3580,4.9788,N/A
2012,3,24,15,30,135,0,135,181,524,453,7,7,58.72,0,0.107,4.6000000000000005,3.14,66.60000000000001,96.36,8,990,7.4971,5.8595,N/A
2012,3,24,16,0,23,0,23,178,428,369,4,7,63.480000000000004,0,0.107,4.5,3.13,60.400000000000006,94.69,8,990,1.2402,0.9665,N/A
2012,3,24,16,30,14,0,14,154,359,285,4,7,68.5,0,0.107,4.4,3.119,60.400000000000006,100,8,990,0.7262,0.5633,N/A
2012,3,24,17,0,76,0,76,123,272,200,8,6,73.7,0,0.107,4.4,3.109,58,99.71000000000001,8,990,3.7602,2.8962,N/A
2012,3,24,17,30,44,0,44,84,169,117,8,6,79.03,0,0.107,4.3,3.099,58,99.7,7,990,2.0982,1.6010,N/A
2012,3,24,18,0,17,0,17,38,71,45,8,6,84.42,4,0.107,4.2,3.089,57.5,98.72,7,990,0.0000,0.0000,N/A
2012,3,24,18,30,0,0,0,0,0,0,8,6,89.84,0,0.107,4.1000000000000005,3.08,57.5,98.72,7,990,0.0000,0.0000,N/A
2012,3,24,19,0,0,0,0,0,0,0,4,6,95.24,0,0.107,4,3.071,61.2,98.42,7,990,0.0000,0.0000,N/A
2012,3,24,19,30,0,0,0,0,0,0,8,6,100.58,0,0.107,3.8000000000000003,3.059,61.2,98.41,7,990,0.0000,0.0000,N/A
2012,3,24,20,0,0,0,0,0,0,0,8,6,105.79,0,0.107,3.6,3.048,67.60000000000001,98.60000000000001,7,990,0.0000,0.0000,N/A
2012,3,24,20,30,0,0,0,0,0,0,8,6,110.84,0,0.107,3.2,3.037,67.60000000000001,98.59,7,990,0.0000,0.0000,N/A
2012,3,24,21,0,0,0,0,0,0,0,8,6,115.65,0,0.107,2.9000000000000004,3.0260000000000002,74.10000000000001,98.91,7,990,0.0000,0.0000,N/A
2012,3,24,21,30,0,0,0,0,0,0,7,6,120.14,0,0.107,2.4000000000000004,3.016,74.10000000000001,98.89,7,990,0.0000,0.0000,N/A
2012,3,24,22,0,0,0,0,0,0,0,7,6,124.22,0,0.107,2,3.0060000000000002,78.80000000000001,99.9,7,990,0.0000,0.0000,N/A
2012,3,24,22,30,0,0,0,0,0,0,7,6,127.78,0,0.107,1.7000000000000002,2.981,78.80000000000001,99.88,7,990,0.0000,0.0000,N/A
2012,3,24,23,0,0,0,0,0,0,0,7,7,130.69,0,0.107,1.4000000000000001,2.956,74,100,7,990,0.0000,0.0000,N/A
2012,3,24,23,30,0,0,0,0,0,0,7,7,132.83,0,0.107,1.1,2.918,74,100,7,990,0.0000,0.0000,N/A
2012,3,25,0,0,0,0,0,0,0,0,7,7,134.07,0,0.107,0.9,2.8810000000000002,64.3,100,7,990,0.0000,0.0000,N/A
2012,3,25,0,30,0,0,0,0,0,0,7,7,134.35,0,0.107,0.7000000000000001,2.844,64.3,100,7,990,0.0000,0.0000,N/A
2012,3,25,1,0,0,0,0,0,0,0,7,7,133.64000000000001,0,0.107,0.5,2.807,19,100,7,990,0.0000,0.0000,N/A
2012,3,25,1,30,0,0,0,0,0,0,7,7,131.99,0,0.107,0.7000000000000001,2.783,19,100,7,990,0.0000,0.0000,N/A
2012,3,25,2,0,0,0,0,0,0,0,7,7,129.49,0,0.107,1,2.7600000000000002,342.70000000000005,100,7,990,0.0000,0.0000,N/A
2012,3,25,2,30,0,0,0,0,0,0,7,6,126.27,0,0.107,1.2000000000000002,2.747,342.70000000000005,100,6,990,0.0000,0.0000,N/A
2012,3,25,3,0,0,0,0,0,0,0,7,6,122.46000000000001,0,0.107,1.5,2.735,335.8,100,6,990,0.0000,0.0000,N/A
2012,3,25,3,30,0,0,0,0,0,0,4,6,118.18,0,0.107,1.6,2.725,335.8,100,6,990,0.0000,0.0000,N/A
2012,3,25,4,0,0,0,0,0,0,0,7,6,113.54,0,0.107,1.8,2.716,331.5,100,6,990,0.0000,0.0000,N/A
2012,3,25,4,30,0,0,0,0,0,0,4,6,108.61,0,0.107,1.8,2.706,331.5,100,6,990,0.0000,0.0000,N/A
2012,3,25,5,0,0,0,0,0,0,0,7,6,103.48,0,0.107,1.9000000000000001,2.696,331.3,100,6,990,0.0000,0.0000,N/A
2012,3,25,5,30,0,0,0,0,0,0,7,6,98.19,0,0.107,2,2.669,331.3,100,6,990,0.0000,0.0000,N/A
2012,3,25,6,0,0,0,0,0,0,0,7,6,92.82000000000001,0,0.107,2.3000000000000003,2.642,331,100,6,990,0.0000,0.0000,N/A
2012,3,25,6,30,5,0,5,16,29,17,7,6,87.39,4,0.107,2.4000000000000004,2.591,331,100,6,990,0.0000,0.0000,N/A
2012,3,25,7,0,24,0,24,59,147,80,8,6,81.97,0,0.107,2.5,2.54,332.3,100,7,990,0.0000,0.0000,N/A
2012,3,25,7,30,50,0,50,98,273,162,7,6,76.58,0,0.107,2.5,2.479,332.3,100,7,990,2.4139,1.8497,N/A
2012,3,25,8,0,123,42,137,127,384,250,3,6,71.28,0,0.107,2.5,2.419,336.5,98.92,8,990,6.9324,5.3593,N/A
2012,3,25,8,30,152,25,163,150,465,338,3,6,66.13,0,0.107,2.3000000000000003,2.349,336.5,92.4,8,990,8.6200,6.7030,N/A
2012,3,25,9,0,167,9,171,159,556,427,3,7,61.2,0,0.107,2.2,2.2800000000000002,344.8,91.12,9,990,9.3594,7.3049,N/A
2012,3,25,9,30,209,24,223,172,605,506,3,7,56.550000000000004,0,0.107,2,2.207,344.8,85.21000000000001,10,990,12.5259,9.7999,N/A
2012,3,25,10,0,247,36,269,165,682,583,3,8,52.29,0,0.107,1.8,2.1350000000000002,344.6,84.68,11,990,15.4030,12.0704,N/A
2012,3,25,10,30,274,35,297,172,710,643,2,8,48.54,4,0.107,1.6,2.074,344.6,79.26,12,990,17.2470,13.5303,N/A
2012,3,25,11,0,293,36,319,180,726,689,2,9,45.45,4,0.107,1.5,2.013,328.40000000000003,78.08,13,990,18.7090,14.6880,N/A
2012,3,25,11,30,307,37,335,183,740,723,2,9,43.160000000000004,4,0.107,1.6,1.98,328.40000000000003,78.07000000000001,13,990,19.7756,15.5326,N/A
2012,3,25,12,0,365,119,454,182,754,744,2,9,41.81,4,0.107,1.7000000000000002,1.948,313,80.31,14,990,26.8953,21.1300,N/A
2012,3,25,12,30,367,119,457,183,756,749,2,9,41.5,4,0.107,1.9000000000000001,1.9160000000000001,313,80.3,14,990,27.0942,21.2874,N/A
2012,3,25,13,0,360,130,456,156,801,749,3,9,42.25,0,0.107,2.1,1.8860000000000001,307.20000000000005,76.34,14,990,26.9833,21.1974,N/A
2012,3,25,13,30,350,127,442,154,794,725,2,9,44.01,4,0.107,2.3000000000000003,1.818,307.20000000000005,76.32000000000001,14,990,26.0311,20.4426,N/A
2012,3,25,14,0,275,442,578,145,792,689,2,9,46.660000000000004,4,0.107,2.5,1.75,306.2,76.39,14,990,33.7734,26.5075,N/A
2012,3,25,14,30,244,453,535,141,773,638,2,9,50.050000000000004,0,0.107,2.7,1.653,306.2,81.52,13,990,30.9015,24.2322,N/A
2012,3,25,15,0,235,425,485,127,768,578,2,9,54.02,4,0.107,3,1.557,308.8,80.14,13,990,27.5679,21.5902,N/A
2012,3,25,15,30,205,416,423,120,734,504,2,9,58.46,4,0.107,3.3000000000000003,1.442,308.8,85.56,12,990,23.5245,18.3884,N/A
2012,3,25,16,0,103,714,425,103,714,425,2,8,63.230000000000004,4,0.107,3.7,1.328,311.1,81.57000000000001,12,990,22.9560,17.8927,N/A
2012,3,25,16,30,92,652,334,92,652,334,1,8,68.26,0,0.107,3.9000000000000004,1.224,311.1,87.14,11,990,17.3601,13.4708,N/A
2012,3,25,17,0,72,608,245,72,608,245,1,7,73.47,0,0.107,4.2,1.12,310.8,79.97,11,990,12.1475,9.3599,N/A
2012,3,25,17,30,57,481,150,57,481,150,1,7,78.81,0,0.107,4.2,1.041,310.8,85.48,10,990,7.1567,5.4624,N/A
2012,3,25,18,0,35,291,65,35,291,65,0,6,84.2,0,0.107,4.3,0.963,309.6,82.5,9,990,0.0000,0.0000,N/A
2012,3,25,18,30,0,0,0,0,0,0,0,6,89.62,0,0.107,4.5,0.907,309.6,88.3,8,990,0.0000,0.0000,N/A
2012,3,25,19,0,0,0,0,0,0,0,0,4,95.02,0,0.107,4.800000000000001,0.852,308.90000000000003,85.99,7,990,0.0000,0.0000,N/A
2012,3,25,19,30,0,0,0,0,0,0,0,4,100.35000000000001,0,0.107,4.9,0.885,308.90000000000003,92.12,6,990,0.0000,0.0000,N/A
2012,3,25,20,0,0,0,0,0,0,0,0,3,105.56,0,0.107,5,0.919,307.1,86.04,6,990,0.0000,0.0000,N/A
2012,3,25,20,30,0,0,0,0,0,0,0,3,110.59,0,0.107,5.2,0.969,307.1,92.21000000000001,6,990,0.0000,0.0000,N/A
2012,3,25,21,0,0,0,0,0,0,0,0,3,115.38,0,0.107,5.4,1.02,306.1,87.4,6,990,0.0000,0.0000,N/A
2012,3,25,21,30,0,0,0,0,0,0,0,3,119.86,0,0.107,5.9,1.054,306.1,87.41,5,990,0.0000,0.0000,N/A
2012,3,25,22,0,0,0,0,0,0,0,0,2,123.92,0,0.107,6.4,1.088,310.1,83.41,5,990,0.0000,0.0000,N/A
2012,3,25,22,30,0,0,0,0,0,0,0,2,127.46000000000001,0,0.107,6.800000000000001,1.109,310.1,89.46000000000001,4,990,0.0000,0.0000,N/A
2012,3,25,23,0,0,0,0,0,0,0,0,2,130.35,0,0.107,7.300000000000001,1.1320000000000001,318,87.64,4,990,0.0000,0.0000,N/A
2012,3,25,23,30,0,0,0,0,0,0,0,2,132.46,0,0.107,7.5,1.109,318,87.69,4,990,0.0000,0.0000,N/A
2012,3,26,0,0,0,0,0,0,0,0,0,1,133.69,0,0.107,7.800000000000001,1.087,330.1,86.03,4,990,0.0000,0.0000,N/A
2012,3,26,0,30,0,0,0,0,0,0,1,1,133.95,0,0.107,8.200000000000001,0.983,330.1,92.37,3,1000,0.0000,0.0000,N/A
2012,3,26,1,0,0,0,0,0,0,0,1,0,133.24,0,0.107,8.6,0.88,342.90000000000003,82.63,3,1000,0.0000,0.0000,N/A
2012,3,26,1,30,0,0,0,0,0,0,4,0,131.59,0,0.107,9.200000000000001,0.718,342.90000000000003,88.78,2,1000,0.0000,0.0000,N/A
2012,3,26,2,0,0,0,0,0,0,0,4,-3,129.1,0,0.107,9.9,0.557,349,73.4,1,1000,0.0000,0.0000,N/A
2012,3,26,2,30,0,0,0,0,0,0,4,-3,125.89,0,0.107,9.700000000000001,0.451,349,78.96000000000001,0,1000,0.0000,0.0000,N/A
2012,3,26,3,0,0,0,0,0,0,0,0,-4,122.09,0,0.107,9.600000000000001,0.34600000000000003,350.20000000000005,69.52,0,1000,0.0000,0.0000,N/A
2012,3,26,3,30,0,0,0,0,0,0,1,-4,117.82000000000001,0,0.107,9.3,0.327,350.20000000000005,69.57000000000001,0,1000,0.0000,0.0000,N/A
2012,3,26,4,0,0,0,0,0,0,0,0,-5,113.19,0,0.107,9.200000000000001,0.309,352,69.25,-1,1000,0.0000,0.0000,N/A
2012,3,26,4,30,0,0,0,0,0,0,4,-5,108.27,0,0.107,8.9,0.308,352,69.3,-1,1000,0.0000,0.0000,N/A
2012,3,26,5,0,0,0,0,0,0,0,1,-6,103.14,0,0.107,8.700000000000001,0.308,352.70000000000005,69.89,-1,1000,0.0000,0.0000,N/A
2012,3,26,5,30,0,0,0,0,0,0,1,-6,97.87,0,0.107,8.5,0.301,352.70000000000005,69.94,-1,1000,0.0000,0.0000,N/A
2012,3,26,6,0,0,0,0,0,0,0,4,-7,92.49,0,0.107,8.4,0.295,353.20000000000005,66.93,-2,1000,0.0000,0.0000,N/A
2012,3,26,6,30,22,84,26,22,84,26,1,-7,87.07000000000001,0,0.107,8.3,0.291,353.20000000000005,66.97,-2,1000,0.0000,0.0000,N/A
2012,3,26,7,0,48,223,81,60,271,99,4,-7,81.64,0,0.107,8.3,0.28700000000000003,353.90000000000003,65.95,-2,1010,0.0000,0.0000,N/A
2012,3,26,7,30,77,330,155,87,441,192,4,-7,76.25,0,0.107,8,0.28800000000000003,353.90000000000003,61.31,-1,1010,7.5016,5.7518,N/A
2012,3,26,8,0,102,586,293,102,586,293,1,-7,70.95,0,0.107,7.800000000000001,0.289,354,61.67,-1,1010,14.8712,11.5019,N/A
2012,3,26,8,30,116,671,391,116,671,391,1,-7,65.79,0,0.107,7.5,0.291,354,57.36,0,1010,20.7317,16.1261,N/A
2012,3,26,9,0,118,761,488,118,761,488,1,-7,60.85,0,0.107,7.300000000000001,0.293,351.90000000000003,58.15,0,1010,26.7675,20.8960,N/A
2012,3,26,9,30,125,805,573,125,805,573,1,-7,56.19,0,0.107,7.1000000000000005,0.294,351.90000000000003,58.15,0,1010,32.2426,25.2296,N/A
2012,3,26,10,0,140,815,643,140,815,643,4,-7,51.92,4,0.107,6.9,0.296,348.40000000000003,58.72,0,1010,36.8736,28.8990,N/A
2012,3,26,10,30,145,840,706,145,840,706,4,-7,48.160000000000004,4,0.107,6.9,0.298,348.40000000000003,58.72,0,1010,41.0511,32.2077,N/A
