Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2010,1,1,15,30,65,8,67,73,423,151,7,-3,79.4,0,0.866,8,0.644,320.6,81.37,-1,990,3.1936,2.4354,N/A
2010,1,1,16,0,37,0,37,49,297,84,7,-5,83.31,4,0.866,8.5,0.618,320.90000000000003,78.84,-2,990,0.0000,0.0000,N/A
2010,1,1,16,30,11,0,11,20,103,24,4,-5,87.58,4,0.866,8.3,0.597,320.90000000000003,78.86,-2,990,0.0000,0.0000,N/A
2010,1,1,17,0,0,0,0,0,0,0,4,-6,92.14,0,0.866,8.200000000000001,0.577,319.3,79.73,-3,990,0.0000,0.0000,N/A
2010,1,1,17,30,0,0,0,0,0,0,1,-6,96.94,0,0.866,8,0.5650000000000001,319.3,79.74,-3,1000,0.0000,0.0000,N/A
2010,1,1,18,0,0,0,0,0,0,0,7,-6,101.93,0,0.866,7.9,0.553,319.6,77.12,-3,1000,0.0000,0.0000,N/A
2010,1,1,18,30,0,0,0,0,0,0,7,-6,107.09,0,0.866,7.800000000000001,0.547,319.6,77.13,-3,1000,0.0000,0.0000,N/A
2010,1,1,19,0,0,0,0,0,0,0,7,-6,112.36,0,0.866,7.800000000000001,0.541,321.40000000000003,80.32000000000001,-4,1000,0.0000,0.0000,N/A
2010,1,1,19,30,0,0,0,0,0,0,4,-6,117.73,0,0.866,7.7,0.537,321.40000000000003,80.32000000000001,-4,1000,0.0000,0.0000,N/A
2010,1,1,20,0,0,0,0,0,0,0,4,-7,123.14,0,0.866,7.7,0.534,324.40000000000003,77.68,-4,1000,0.0000,0.0000,N/A
2010,1,1,20,30,0,0,0,0,0,0,7,-7,128.56,0,0.866,7.7,0.529,324.40000000000003,77.67,-4,1000,0.0000,0.0000,N/A
2010,1,1,21,0,0,0,0,0,0,0,7,-7,133.94,0,0.866,7.7,0.524,327.20000000000005,80.92,-5,1000,0.0000,0.0000,N/A
2010,1,1,21,30,0,0,0,0,0,0,7,-7,139.22,0,0.866,7.7,0.517,327.20000000000005,80.92,-5,1000,0.0000,0.0000,N/A
2010,1,1,22,0,0,0,0,0,0,0,7,-8,144.31,0,0.866,7.800000000000001,0.511,329.3,78.34,-5,1000,0.0000,0.0000,N/A
2010,1,1,22,30,0,0,0,0,0,0,7,-8,149.08,0,0.866,7.9,0.502,329.3,78.33,-5,1000,0.0000,0.0000,N/A
2010,1,1,23,0,0,0,0,0,0,0,1,-8,153.32,0,0.866,8,0.494,330.90000000000003,81.76,-6,1000,0.0000,0.0000,N/A
2010,1,1,23,30,0,0,0,0,0,0,7,-8,156.70000000000002,0,0.866,8.1,0.484,330.90000000000003,81.75,-6,1000,0.0000,0.0000,N/A
2010,1,2,0,0,0,0,0,0,0,0,7,-9,158.8,0,0.866,8.200000000000001,0.47500000000000003,331.5,79,-6,1000,0.0000,0.0000,N/A
2010,1,2,0,30,0,0,0,0,0,0,7,-9,159.19,0,0.866,8.200000000000001,0.465,331.5,79,-6,1000,0.0000,0.0000,N/A
2010,1,2,1,0,0,0,0,0,0,0,7,-9,157.8,0,0.866,8.3,0.456,331.8,82.73,-7,1000,0.0000,0.0000,N/A
2010,1,2,1,30,0,0,0,0,0,0,7,-9,154.92000000000002,0,0.866,8.3,0.449,331.8,82.73,-7,1000,0.0000,0.0000,N/A
2010,1,2,2,0,0,0,0,0,0,0,4,-9,151.01,0,0.866,8.4,0.442,332.20000000000005,80.59,-7,1000,0.0000,0.0000,N/A
2010,1,2,2,30,0,0,0,0,0,0,4,-9,146.44,0,0.866,8.4,0.435,332.20000000000005,80.59,-7,1000,0.0000,0.0000,N/A
2010,1,2,3,0,0,0,0,0,0,0,4,-10,141.47,0,0.866,8.4,0.429,332.1,84.99,-8,1000,0.0000,0.0000,N/A
2010,1,2,3,30,0,0,0,0,0,0,4,-10,136.25,0,0.866,8.4,0.424,332.1,85,-8,1000,0.0000,0.0000,N/A
2010,1,2,4,0,0,0,0,0,0,0,8,-10,130.91,0,0.866,8.5,0.419,331.6,82.87,-8,1000,0.0000,0.0000,N/A
2010,1,2,4,30,0,0,0,0,0,0,4,-10,125.49000000000001,0,0.866,8.5,0.41400000000000003,331.6,82.89,-8,1000,0.0000,0.0000,N/A
2010,1,2,5,0,0,0,0,0,0,0,8,-10,120.07000000000001,0,0.866,8.5,0.40900000000000003,330.8,86.91,-9,1000,0.0000,0.0000,N/A
2010,1,2,5,30,0,0,0,0,0,0,4,-10,114.68,0,0.866,8.5,0.405,330.8,86.94,-9,1000,0.0000,0.0000,N/A
2010,1,2,6,0,0,0,0,0,0,0,4,-11,109.36,0,0.866,8.5,0.402,330.1,91.22,-10,1000,0.0000,0.0000,N/A
2010,1,2,6,30,0,0,0,0,0,0,1,-11,104.14,0,0.866,8.4,0.4,330.1,91.24,-10,1000,0.0000,0.0000,N/A
2010,1,2,7,0,0,0,0,0,0,0,4,-11,99.07000000000001,0,0.866,8.3,0.398,328.8,88.67,-10,1000,0.0000,0.0000,N/A
2010,1,2,7,30,0,0,0,0,0,0,4,-11,94.17,0,0.866,8.200000000000001,0.396,328.8,88.68,-10,1000,0.0000,0.0000,N/A
2010,1,2,8,0,0,0,0,0,0,0,4,-11,89.5,0,0.866,8.200000000000001,0.395,326.70000000000005,93.84,-11,1000,0.0000,0.0000,N/A
2010,1,2,8,30,39,223,58,39,223,58,1,-11,85.09,0,0.866,8.200000000000001,0.393,326.70000000000005,93.85000000000001,-11,1000,0.0000,0.0000,N/A
2010,1,2,9,0,67,371,125,67,371,125,1,-12,81.01,0,0.866,8.200000000000001,0.392,324.1,92.09,-11,1000,0.0000,0.0000,N/A
2010,1,2,9,30,72,337,146,88,486,194,4,-12,77.31,0,0.866,8.200000000000001,0.391,324.1,92.09,-11,1000,7.0137,5.3672,N/A
2010,1,2,10,0,120,268,194,107,550,258,4,-12,74.05,4,0.866,8.200000000000001,0.391,321.6,91.06,-11,1000,9.5676,7.3650,N/A
2010,1,2,10,30,120,19,126,119,606,314,4,-12,71.3,0,0.866,8.200000000000001,0.391,321.6,84.11,-10,1000,6.3746,4.9280,N/A
2010,1,2,11,0,134,18,141,132,631,357,4,-12,69.13,0,0.866,8.200000000000001,0.392,319.20000000000005,84.12,-10,1000,7.2741,5.6389,N/A
2010,1,2,11,30,159,68,185,139,655,389,4,-12,67.58,0,0.866,8.200000000000001,0.393,319.20000000000005,84.10000000000001,-10,1000,9.6704,7.5093,N/A
2010,1,2,12,0,170,129,222,146,656,405,4,-12,66.71000000000001,0,0.866,8.3,0.394,317.90000000000003,84.92,-10,1000,11.6866,9.0827,N/A
2010,1,2,12,30,164,254,265,146,658,409,4,-12,66.55,0,0.866,8.3,0.397,317.90000000000003,84.91,-10,1000,13.9680,10.8574,N/A
2010,1,2,13,0,137,673,399,137,673,399,1,-11,67.1,0,0.866,8.3,0.4,318.1,86.04,-10,1000,20.9386,16.2672,N/A
2010,1,2,13,30,132,653,374,132,653,374,1,-11,68.33,0,0.866,8.200000000000001,0.403,318.1,79.54,-9,1000,19.4276,15.0740,N/A
2010,1,2,14,0,108,449,260,128,608,334,4,-11,70.23,0,0.866,8.200000000000001,0.40700000000000003,319.1,80.53,-9,1000,13.2829,10.2832,N/A
2010,1,2,14,30,116,560,283,116,560,283,1,-11,72.72,0,0.866,8.1,0.41100000000000003,319.1,80.55,-9,1000,14.1298,10.9004,N/A
2010,1,2,15,0,96,69,113,102,485,221,4,-11,75.76,0,0.866,8,0.41600000000000004,320.3,81.36,-9,1000,5.4902,4.2134,N/A
2010,1,2,15,30,66,226,108,82,388,154,7,-11,79.26,0,0.866,8,0.419,320.3,81.38,-9,1000,5.1484,3.9270,N/A
2010,1,2,16,0,49,85,60,55,248,85,7,-11,83.18,4,0.866,8,0.423,321,82.08,-9,1000,0.0000,0.0000,N/A
2010,1,2,16,30,17,0,17,22,72,25,7,-11,87.44,4,0.866,8,0.426,321,82.08,-9,1000,0.0000,0.0000,N/A
2010,1,2,17,0,0,0,0,0,0,0,4,-11,92,0,0.866,8,0.429,321.40000000000003,83.03,-9,1000,0.0000,0.0000,N/A
2010,1,2,17,30,0,0,0,0,0,0,4,-11,96.8,0,0.866,7.9,0.432,321.40000000000003,83.03,-9,1000,0.0000,0.0000,N/A
2010,1,2,18,0,0,0,0,0,0,0,7,-11,101.79,0,0.866,7.9,0.436,322.1,84.05,-9,1000,0.0000,0.0000,N/A
2010,1,2,18,30,0,0,0,0,0,0,7,-11,106.95,0,0.866,7.800000000000001,0.439,322.1,84.05,-9,1000,0.0000,0.0000,N/A
2010,1,2,19,0,0,0,0,0,0,0,7,-11,112.22,0,0.866,7.800000000000001,0.442,323,84.84,-9,1000,0.0000,0.0000,N/A
2010,1,2,19,30,0,0,0,0,0,0,1,-11,117.59,0,0.866,7.800000000000001,0.444,323,84.83,-9,1000,0.0000,0.0000,N/A
2010,1,2,20,0,0,0,0,0,0,0,7,-11,123,0,0.866,7.800000000000001,0.446,323.5,85.32000000000001,-9,1000,0.0000,0.0000,N/A
2010,1,2,20,30,0,0,0,0,0,0,7,-11,128.42000000000002,0,0.866,7.800000000000001,0.447,323.5,85.29,-9,1000,0.0000,0.0000,N/A
2010,1,2,21,0,0,0,0,0,0,0,7,-11,133.8,0,0.866,7.800000000000001,0.448,323.70000000000005,85.31,-9,1000,0.0000,0.0000,N/A
2010,1,2,21,30,0,0,0,0,0,0,8,-11,139.08,0,0.866,7.9,0.45,323.70000000000005,85.3,-9,1000,0.0000,0.0000,N/A
2010,1,2,22,0,0,0,0,0,0,0,7,-11,144.17000000000002,0,0.866,8,0.452,323.5,84.94,-9,1000,0.0000,0.0000,N/A
2010,1,2,22,30,0,0,0,0,0,0,7,-11,148.94,0,0.866,8.1,0.455,323.5,84.93,-9,1000,0.0000,0.0000,N/A
2010,1,2,23,0,0,0,0,0,0,0,4,-11,153.18,0,0.866,8.200000000000001,0.458,323.1,84.57000000000001,-9,1000,0.0000,0.0000,N/A
2010,1,2,23,30,0,0,0,0,0,0,7,-11,156.58,0,0.866,8.3,0.463,323.1,84.54,-9,1000,0.0000,0.0000,N/A
2010,1,3,0,0,0,0,0,0,0,0,8,-11,158.69,0,0.866,8.4,0.468,323.40000000000003,91.32000000000001,-9,1000,0.0000,0.0000,N/A
2010,1,3,0,30,0,0,0,0,0,0,4,-11,159.11,0,0.866,8.5,0.47500000000000003,323.40000000000003,91.31,-9,1000,0.0000,0.0000,N/A
2010,1,3,1,0,0,0,0,0,0,0,4,-11,157.75,0,0.866,8.700000000000001,0.482,324.40000000000003,91.81,-9,1000,0.0000,0.0000,N/A
2010,1,3,1,30,0,0,0,0,0,0,7,-11,154.9,0,0.866,8.8,0.491,324.40000000000003,84.86,-9,1000,0.0000,0.0000,N/A
2010,1,3,2,0,0,0,0,0,0,0,7,-10,151,0,0.866,9.1,0.5,324.40000000000003,85.57000000000001,-9,1000,0.0000,0.0000,N/A
2010,1,3,2,30,0,0,0,0,0,0,7,-10,146.45000000000002,0,0.866,9.3,0.509,324.40000000000003,85.55,-9,1000,0.0000,0.0000,N/A
2010,1,3,3,0,0,0,0,0,0,0,7,-10,141.48,0,0.866,9.5,0.519,324.20000000000005,86.48,-9,1000,0.0000,0.0000,N/A
2010,1,3,3,30,0,0,0,0,0,0,7,-10,136.28,0,0.866,9.600000000000001,0.529,324.20000000000005,86.46000000000001,-9,1000,0.0000,0.0000,N/A
2010,1,3,4,0,0,0,0,0,0,0,7,-10,130.93,0,0.866,9.700000000000001,0.539,323.90000000000003,87.08,-9,1000,0.0000,0.0000,N/A
2010,1,3,4,30,0,0,0,0,0,0,7,-10,125.52,0,0.866,9.8,0.557,323.90000000000003,87.06,-9,1000,0.0000,0.0000,N/A
2010,1,3,5,0,0,0,0,0,0,0,7,-10,120.10000000000001,0,0.866,9.9,0.5760000000000001,323.6,87.34,-9,1000,0.0000,0.0000,N/A
2010,1,3,5,30,0,0,0,0,0,0,7,-10,114.7,0,0.866,9.9,0.597,323.6,87.31,-9,990,0.0000,0.0000,N/A
2010,1,3,6,0,0,0,0,0,0,0,7,-10,109.38,0,0.866,10,0.619,322.90000000000003,87.94,-9,990,0.0000,0.0000,N/A
2010,1,3,6,30,0,0,0,0,0,0,7,-10,104.16,0,0.866,10.100000000000001,0.635,322.90000000000003,87.89,-9,990,0.0000,0.0000,N/A
2010,1,3,7,0,0,0,0,0,0,0,7,-10,99.08,0,0.866,10.200000000000001,0.652,321.5,88.65,-9,990,0.0000,0.0000,N/A
2010,1,3,7,30,0,0,0,0,0,0,7,-10,94.18,0,0.866,10.200000000000001,0.668,321.5,88.61,-9,990,0.0000,0.0000,N/A
2010,1,3,8,0,0,0,0,0,0,0,6,-10,89.49,0,0.866,10.3,0.685,321.70000000000005,89.35000000000001,-9,990,0.0000,0.0000,N/A
2010,1,3,8,30,27,0,27,34,293,59,7,-10,85.08,4,0.866,10.3,0.705,321.70000000000005,82.63,-8,990,0.0000,0.0000,N/A
2010,1,3,9,0,55,13,57,54,464,127,6,-10,80.99,0,0.866,10.3,0.725,324.3,83.66,-8,990,0.0000,0.0000,N/A
2010,1,3,9,30,34,0,34,69,575,196,6,-10,77.28,0,0.866,10.200000000000001,0.741,324.3,83.65,-8,990,1.6336,1.2502,N/A
2010,1,3,10,0,42,0,42,78,662,260,6,-10,74.01,0,0.866,10.200000000000001,0.758,327.5,84.74,-8,990,2.0721,1.5952,N/A
2010,1,3,10,30,106,0,106,86,713,316,6,-10,71.25,0,0.866,10.100000000000001,0.764,327.5,84.72,-8,990,5.3652,4.1479,N/A
2010,1,3,11,0,143,44,159,90,755,360,7,-9,69.06,0,0.866,10,0.771,330.5,85.91,-8,990,8.2077,6.3632,N/A
2010,1,3,11,30,133,2,133,94,777,392,7,-9,67.5,0,0.866,9.8,0.769,330.5,85.91,-7,990,6.9568,5.4026,N/A
2010,1,3,12,0,156,30,168,96,791,410,7,-9,66.62,0,0.866,9.700000000000001,0.768,332.1,86.88,-7,990,8.8503,6.8789,N/A
2010,1,3,12,30,153,22,162,96,793,413,6,-9,66.45,0,0.866,9.5,0.772,332.1,80.43,-7,990,8.5457,6.6432,N/A
2010,1,3,13,0,138,5,140,97,780,402,6,-9,66.99,0,0.866,9.3,0.777,331.90000000000003,81.19,-7,990,7.3534,5.7135,N/A
2010,1,3,13,30,145,299,256,94,763,377,7,-9,68.22,0,0.866,9.200000000000001,0.786,331.90000000000003,81.2,-7,990,13.3104,10.3289,N/A
2010,1,3,14,0,95,0,95,89,732,338,7,-9,70.10000000000001,0,0.866,9.1,0.796,330.6,81.7,-7,990,4.8591,3.7623,N/A
2010,1,3,14,30,80,0,80,82,690,288,7,-9,72.59,0,0.866,9,0.802,330.6,81.71000000000001,-7,990,3.9991,3.0857,N/A
2010,1,3,15,0,95,198,144,71,633,229,7,-9,75.62,0,0.866,8.9,0.808,330.1,82.23,-7,990,7.0045,5.3769,N/A
2010,1,3,15,30,66,0,66,59,542,161,7,-9,79.12,0,0.866,8.8,0.811,330.1,82.24,-7,990,3.1469,2.4007,N/A
2010,1,3,16,0,37,0,37,43,403,92,7,-9,83.04,4,0.866,8.700000000000001,0.8140000000000001,329.5,82.7,-7,990,0.0000,0.0000,N/A
2010,1,3,16,30,12,0,12,21,182,29,7,-9,87.3,4,0.866,8.6,0.8150000000000001,329.5,82.72,-7,990,0.0000,0.0000,N/A
2010,1,3,17,0,0,0,0,0,0,0,7,-9,91.85000000000001,0,0.866,8.5,0.8170000000000001,330.40000000000003,82.74,-7,990,0.0000,0.0000,N/A
2010,1,3,17,30,0,0,0,0,0,0,7,-9,96.65,0,0.866,8.3,0.8190000000000001,330.40000000000003,82.75,-7,990,0.0000,0.0000,N/A
2010,1,3,18,0,0,0,0,0,0,0,7,-9,101.65,0,0.866,8.200000000000001,0.8220000000000001,332.3,89.27,-7,990,0.0000,0.0000,N/A
2010,1,3,18,30,0,0,0,0,0,0,7,-9,106.8,0,0.866,8,0.8250000000000001,332.3,89.27,-7,990,0.0000,0.0000,N/A
2010,1,3,19,0,0,0,0,0,0,0,7,-9,112.08,0,0.866,7.800000000000001,0.8290000000000001,334.20000000000005,89.01,-8,990,0.0000,0.0000,N/A
2010,1,3,19,30,0,0,0,0,0,0,7,-9,117.44,0,0.866,7.6000000000000005,0.833,334.20000000000005,89.01,-8,990,0.0000,0.0000,N/A
2010,1,3,20,0,0,0,0,0,0,0,7,-9,122.85000000000001,0,0.866,7.4,0.837,335.40000000000003,88.8,-8,990,0.0000,0.0000,N/A
2010,1,3,20,30,0,0,0,0,0,0,7,-9,128.27,0,0.866,7.300000000000001,0.839,335.40000000000003,88.8,-8,990,0.0000,0.0000,N/A
2010,1,3,21,0,0,0,0,0,0,0,4,-9,133.65,0,0.866,7.2,0.842,335.3,88.3,-8,990,0.0000,0.0000,N/A
2010,1,3,21,30,0,0,0,0,0,0,1,-9,138.93,0,0.866,7.1000000000000005,0.842,335.3,88.29,-8,990,0.0000,0.0000,N/A
2010,1,3,22,0,0,0,0,0,0,0,4,-9,144.03,0,0.866,7,0.843,336.3,87.66,-8,990,0.0000,0.0000,N/A
2010,1,3,22,30,0,0,0,0,0,0,4,-9,148.8,0,0.866,6.9,0.842,336.3,87.65,-8,990,0.0000,0.0000,N/A
2010,1,3,23,0,0,0,0,0,0,0,4,-9,153.04,0,0.866,6.9,0.842,338,87.35000000000001,-8,990,0.0000,0.0000,N/A
2010,1,3,23,30,0,0,0,0,0,0,7,-9,156.44,0,0.866,6.800000000000001,0.843,338,87.34,-8,990,0.0000,0.0000,N/A
2010,1,4,0,0,0,0,0,0,0,0,7,-9,158.57,0,0.866,6.7,0.844,338.5,87.19,-8,990,0.0000,0.0000,N/A
2010,1,4,0,30,0,0,0,0,0,0,7,-9,159.02,0,0.866,6.6000000000000005,0.843,338.5,87.18,-8,990,0.0000,0.0000,N/A
2010,1,4,1,0,0,0,0,0,0,0,7,-9,157.69,0,0.866,6.5,0.843,338.8,87.05,-8,990,0.0000,0.0000,N/A
2010,1,4,1,30,0,0,0,0,0,0,7,-9,154.86,0,0.866,6.4,0.839,338.8,87.06,-8,990,0.0000,0.0000,N/A
2010,1,4,2,0,0,0,0,0,0,0,7,-9,150.99,0,0.866,6.300000000000001,0.836,338.8,86.78,-8,990,0.0000,0.0000,N/A
2010,1,4,2,30,0,0,0,0,0,0,7,-9,146.45000000000002,0,0.866,6.300000000000001,0.8260000000000001,338.8,86.78,-8,990,0.0000,0.0000,N/A
2010,1,4,3,0,0,0,0,0,0,0,7,-9,141.49,0,0.866,6.300000000000001,0.8160000000000001,338.70000000000005,86.57000000000001,-8,990,0.0000,0.0000,N/A
2010,1,4,3,30,0,0,0,0,0,0,7,-9,136.29,0,0.866,6.300000000000001,0.794,338.70000000000005,86.57000000000001,-8,990,0.0000,0.0000,N/A
2010,1,4,4,0,0,0,0,0,0,0,7,-9,130.95,0,0.866,6.4,0.772,338.8,86.53,-8,990,0.0000,0.0000,N/A
2010,1,4,4,30,0,0,0,0,0,0,7,-9,125.54,0,0.866,6.4,0.732,338.8,86.53,-8,990,0.0000,0.0000,N/A
2010,1,4,5,0,0,0,0,0,0,0,7,-9,120.11,0,0.866,6.4,0.6920000000000001,338.6,93.19,-8,990,0.0000,0.0000,N/A
2010,1,4,5,30,0,0,0,0,0,0,7,-9,114.72,0,0.866,6.4,0.635,338.6,93.18,-8,990,0.0000,0.0000,N/A
2010,1,4,6,0,0,0,0,0,0,0,7,-9,109.39,0,0.866,6.4,0.58,337.6,92.7,-9,990,0.0000,0.0000,N/A
2010,1,4,6,30,0,0,0,0,0,0,7,-9,104.17,0,0.866,6.4,0.528,337.6,92.69,-9,990,0.0000,0.0000,N/A
2010,1,4,7,0,0,0,0,0,0,0,7,-9,99.08,0,0.866,6.4,0.47800000000000004,336,92.67,-9,990,0.0000,0.0000,N/A
2010,1,4,7,30,0,0,0,0,0,0,4,-9,94.18,0,0.866,6.4,0.455,336,92.66,-9,990,0.0000,0.0000,N/A
