Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2006,4,21,13,0,399,293,645,213,740,834,7,7,33.02,0,0.106,4.2,1.925,70.9,80.12,11,1000,38.9229,30.6171,N/A
2006,4,21,13,30,398,119,495,210,729,804,7,7,35.4,0,0.106,4.1000000000000005,2.015,70.9,80.11,11,1000,29.7427,23.3893,N/A
2006,4,21,14,0,301,26,322,224,680,755,7,7,38.72,0,0.106,4,2.106,63.900000000000006,80.87,11,1000,19.2160,15.1044,N/A
2006,4,21,14,30,283,26,303,217,657,700,7,7,42.730000000000004,0,0.106,4,2.2,63.900000000000006,80.87,11,1000,17.9072,14.0662,N/A
2006,4,21,15,0,281,42,310,225,593,628,7,7,47.26,0,0.106,4,2.294,57.300000000000004,81.62,11,1000,18.0790,14.1875,N/A
2006,4,21,15,30,271,82,322,212,555,553,6,7,52.14,0,0.106,4,2.382,57.300000000000004,81.60000000000001,11,1000,18.4491,14.4581,N/A
2006,4,21,16,0,236,96,288,205,486,468,6,8,57.27,0,0.106,4,2.47,53.400000000000006,82.17,11,1000,16.1180,12.6062,N/A
2006,4,21,16,30,196,122,252,184,427,381,6,8,62.56,0,0.106,4,2.552,53.400000000000006,82.15,11,1000,13.6730,10.6622,N/A
2006,4,21,17,0,148,57,169,161,343,290,6,8,67.94,0,0.106,4.1000000000000005,2.634,56.1,82.75,11,1000,8.8077,6.8368,N/A
2006,4,21,17,30,78,0,78,127,256,201,6,8,73.36,0,0.106,4,2.718,56.1,82.72,11,1000,3.8713,2.9835,N/A
2006,4,21,18,0,64,0,64,87,146,115,6,8,78.77,0,0.106,4,2.802,70.3,83.39,11,1000,3.0538,2.3310,N/A
2006,4,21,18,30,24,0,24,37,52,43,6,8,84.13,4,0.106,3.7,2.892,70.3,83.38,11,1000,0.0000,0.0000,N/A
2006,4,21,19,0,0,0,0,0,0,0,6,8,89.39,0,0.106,3.4000000000000004,2.982,92.60000000000001,85.38,11,1000,0.0000,0.0000,N/A
2006,4,21,19,30,0,0,0,0,0,0,6,8,94.53,0,0.106,3.1,3.057,92.60000000000001,85.37,11,1000,0.0000,0.0000,N/A
2006,4,21,20,0,0,0,0,0,0,0,6,9,99.47,0,0.106,2.9000000000000004,3.133,122.80000000000001,90.60000000000001,11,1000,0.0000,0.0000,N/A
2006,4,21,20,30,0,0,0,0,0,0,6,9,104.18,1,0.106,3,3.1710000000000003,122.80000000000001,90.59,11,990,0.0000,0.0000,N/A
2006,4,21,21,0,0,0,0,0,0,0,6,10,108.58,0,0.106,3.3000000000000003,3.209,145,91.27,12,990,0.0000,0.0000,N/A
2006,4,21,21,30,0,0,0,0,0,0,6,10,112.60000000000001,0,0.106,3.6,3.224,145,91.26,12,990,0.0000,0.0000,N/A
2006,4,21,22,0,0,0,0,0,0,0,6,11,116.17,0,0.106,4,3.239,146.3,95.89,12,990,0.0000,0.0000,N/A
2006,4,21,22,30,0,0,0,0,0,0,6,11,119.18,0,0.106,4,3.246,146.3,100,11,990,0.0000,0.0000,N/A
2006,4,21,23,0,0,0,0,0,0,0,6,11,121.56,1,0.106,4.1000000000000005,3.254,137.9,100,11,990,0.0000,0.0000,N/A
2006,4,21,23,30,0,0,0,0,0,0,6,11,123.21000000000001,1,0.106,4,3.248,137.9,100,11,990,0.0000,0.0000,N/A
2006,4,22,0,0,0,0,0,0,0,0,7,10,124.07000000000001,1,0.106,4,3.242,126.7,99.04,11,990,0.0000,0.0000,N/A
2006,4,22,0,30,0,0,0,0,0,0,7,9,124.10000000000001,1,0.106,4,3.224,126.7,100,10,990,0.0000,0.0000,N/A
2006,4,22,1,0,0,0,0,0,0,0,7,9,123.3,0,0.106,4,3.206,120.4,100,10,990,0.0000,0.0000,N/A
2006,4,22,1,30,0,0,0,0,0,0,7,9,121.7,0,0.106,4,3.182,120.4,100,9,990,0.0000,0.0000,N/A
2006,4,22,2,0,0,0,0,0,0,0,7,9,119.37,0,0.106,4,3.158,118.2,100,9,990,0.0000,0.0000,N/A
2006,4,22,2,30,0,0,0,0,0,0,7,9,116.39,0,0.106,3.8000000000000003,3.1310000000000002,118.2,100,9,990,0.0000,0.0000,N/A
2006,4,22,3,0,0,0,0,0,0,0,7,8,112.86,0,0.106,3.7,3.106,114.9,99.15,9,990,0.0000,0.0000,N/A
2006,4,22,3,30,0,0,0,0,0,0,6,8,108.86,0,0.106,3.7,3.073,114.9,100,8,990,0.0000,0.0000,N/A
2006,4,22,4,0,0,0,0,0,0,0,7,8,104.48,0,0.106,3.7,3.04,112.60000000000001,100,8,990,0.0000,0.0000,N/A
2006,4,22,4,30,0,0,0,0,0,0,7,8,99.8,0,0.106,3.8000000000000003,2.993,112.60000000000001,100,8,990,0.0000,0.0000,N/A
2006,4,22,5,0,0,0,0,0,0,0,7,7,94.86,0,0.106,4,2.946,112.9,99.94,8,990,0.0000,0.0000,N/A
2006,4,22,5,30,0,0,0,0,0,0,7,7,89.74,0,0.106,4.1000000000000005,2.902,112.9,99.95,8,990,0.0000,0.0000,N/A
2006,4,22,6,0,14,0,14,37,81,45,7,7,84.47,4,0.106,4.2,2.858,106.9,97.49000000000001,8,990,0.0000,0.0000,N/A
2006,4,22,6,30,37,0,37,79,209,118,7,7,79.11,0,0.106,4.3,2.827,106.9,97.49000000000001,8,990,1.7642,1.3459,N/A
2006,4,22,7,0,32,0,32,120,280,199,7,7,73.7,0,0.106,4.4,2.797,104.4,95.9,8,990,1.5832,1.2195,N/A
2006,4,22,7,30,47,0,47,150,370,287,7,7,68.27,0,0.106,4.4,2.769,104.4,95.91,8,990,2.4427,1.8954,N/A
2006,4,22,8,0,63,0,63,183,419,374,7,7,62.870000000000005,0,0.106,4.4,2.742,107.4,95.21000000000001,8,990,3.4112,2.6595,N/A
2006,4,22,8,30,88,0,88,204,478,460,7,7,57.56,0,0.106,4.2,2.712,107.4,95.21000000000001,8,990,4.9176,3.8456,N/A
2006,4,22,9,0,104,0,104,227,512,540,7,7,52.4,0,0.106,4.1000000000000005,2.6830000000000003,113.4,95.13,8,990,5.9524,4.6644,N/A
2006,4,22,9,30,62,0,62,242,550,614,7,7,47.47,0,0.106,3.9000000000000004,2.649,113.4,95.13,8,990,3.6133,2.8354,N/A
2006,4,22,10,0,128,0,128,314,473,661,7,7,42.88,0,0.106,3.7,2.615,116.7,90.23,9,990,7.5617,5.9396,N/A
2006,4,22,10,30,174,4,178,326,497,714,7,7,38.79,0,0.106,3.5,2.579,116.7,90.21000000000001,9,990,10.6209,8.3482,N/A
2006,4,22,11,0,249,12,259,367,465,746,7,7,35.38,0,0.106,3.4000000000000004,2.543,115.4,92.53,9,990,15.5629,12.2385,N/A
2006,4,22,11,30,232,10,241,374,476,775,6,7,32.88,0,0.106,3.3000000000000003,2.509,115.4,92.52,9,990,14.5468,11.4428,N/A
2006,4,22,12,0,198,7,204,403,445,783,6,8,31.52,0,0.106,3.2,2.475,112.60000000000001,95.12,9,990,12.3411,9.7092,N/A
2006,4,22,12,30,222,9,230,404,446,784,7,8,31.46,0,0.106,3.1,2.432,112.60000000000001,95.11,9,990,13.9153,10.9477,N/A
2006,4,22,13,0,240,11,250,450,365,758,7,8,32.71,0,0.106,3.1,2.3890000000000002,105.10000000000001,91,10,990,15.0944,11.8738,N/A
2006,4,22,13,30,208,8,215,441,356,732,7,8,35.11,0,0.106,3.2,2.324,105.10000000000001,97.3,9,990,12.9256,10.1650,N/A
2006,4,22,14,0,234,11,243,439,320,690,7,8,38.45,0,0.106,3.3000000000000003,2.2600000000000002,93.60000000000001,97.59,9,990,14.5101,11.4059,N/A
2006,4,22,14,30,193,6,197,418,300,640,7,8,42.49,0,0.106,3.4000000000000004,2.179,93.60000000000001,97.58,9,990,11.6500,9.1515,N/A
2006,4,22,15,0,246,19,259,381,296,583,7,8,47.03,0,0.106,3.6,2.098,83,95.46000000000001,9,990,15.1159,11.8629,N/A
2006,4,22,15,30,189,6,193,349,265,512,4,8,51.93,0,0.106,3.6,2.021,83,100,8,990,11.0674,8.6738,N/A
2006,4,22,16,0,98,0,98,305,242,437,7,7,57.07,0,0.106,3.6,1.948,76,99.59,8,990,5.4902,4.2944,N/A
2006,4,22,16,30,17,0,17,260,197,352,4,7,62.370000000000005,0,0.106,3.7,1.8960000000000001,76,99.60000000000001,8,990,0.9235,0.7203,N/A
2006,4,22,17,0,136,16,142,206,164,269,4,7,67.75,0,0.106,3.8000000000000003,1.844,71.10000000000001,97.77,8,990,7.4122,5.7548,N/A
2006,4,22,17,30,29,0,29,148,109,180,4,7,73.17,0,0.106,3.8000000000000003,1.815,71.10000000000001,100,7,990,1.4419,1.1115,N/A
2006,4,22,18,0,16,0,16,88,69,102,7,7,78.58,4,0.106,3.9000000000000004,1.786,70,100,7,990,0.7639,0.5833,N/A
2006,4,22,18,30,5,0,5,31,19,33,7,7,83.93,4,0.106,3.8000000000000003,1.768,70,100,7,990,0.0000,0.0000,N/A
2006,4,22,19,0,0,0,0,0,0,0,3,7,89.19,0,0.107,3.7,1.7510000000000001,71.10000000000001,100,7,990,0.0000,0.0000,N/A
2006,4,22,19,30,0,0,0,0,0,0,3,7,94.32000000000001,0,0.107,3.5,1.737,71.10000000000001,100,7,990,0.0000,0.0000,N/A
2006,4,22,20,0,0,0,0,0,0,0,4,7,99.25,0,0.107,3.4000000000000004,1.724,72.9,100,7,990,0.0000,0.0000,N/A
2006,4,22,20,30,0,0,0,0,0,0,4,7,103.94,0,0.107,3.2,1.702,72.9,100,7,990,0.0000,0.0000,N/A
2006,4,22,21,0,0,0,0,0,0,0,7,7,108.33,0,0.107,3,1.681,75.9,100,7,990,0.0000,0.0000,N/A
2006,4,22,21,30,0,0,0,0,0,0,7,7,112.34,0,0.107,2.9000000000000004,1.6560000000000001,75.9,100,7,990,0.0000,0.0000,N/A
2006,4,22,22,0,0,0,0,0,0,0,1,7,115.89,0,0.107,2.9000000000000004,1.631,79.10000000000001,100,7,990,0.0000,0.0000,N/A
2006,4,22,22,30,0,0,0,0,0,0,1,7,118.89,0,0.107,3,1.598,79.10000000000001,100,7,990,0.0000,0.0000,N/A
2006,4,22,23,0,0,0,0,0,0,0,1,7,121.25,0,0.107,3.2,1.566,84.7,100,7,990,0.0000,0.0000,N/A
2006,4,22,23,30,0,0,0,0,0,0,1,7,122.89,1,0.107,3.3000000000000003,1.544,84.7,100,7,990,0.0000,0.0000,N/A
2006,4,23,0,0,0,0,0,0,0,0,1,7,123.74000000000001,1,0.107,3.5,1.5230000000000001,90.80000000000001,100,7,990,0.0000,0.0000,N/A
2006,4,23,0,30,0,0,0,0,0,0,1,6,123.77,1,0.107,3.2,1.552,90.80000000000001,100,6,990,0.0000,0.0000,N/A
2006,4,23,1,0,0,0,0,0,0,0,1,6,122.96000000000001,0,0.107,3,1.581,90.5,100,6,990,0.0000,0.0000,N/A
2006,4,23,1,30,0,0,0,0,0,0,3,6,121.36,0,0.107,2.9000000000000004,1.651,90.5,100,6,990,0.0000,0.0000,N/A
2006,4,23,2,0,0,0,0,0,0,0,4,6,119.04,0,0.107,2.9000000000000004,1.721,85,100,6,990,0.0000,0.0000,N/A
2006,4,23,2,30,0,0,0,0,0,0,4,6,116.07000000000001,0,0.107,3.2,1.798,85,100,6,990,0.0000,0.0000,N/A
2006,4,23,3,0,0,0,0,0,0,0,4,6,112.55,0,0.107,3.6,1.875,80.4,100,6,990,0.0000,0.0000,N/A
2006,4,23,3,30,0,0,0,0,0,0,4,4,108.56,0,0.107,4,1.941,80.4,100,6,990,0.0000,0.0000,N/A
2006,4,23,4,0,0,0,0,0,0,0,7,4,104.19,0,0.107,4.4,2.008,81.7,100,6,990,0.0000,0.0000,N/A
2006,4,23,4,30,0,0,0,0,0,0,7,4,99.51,0,0.107,4.5,2.051,81.7,100,5,990,0.0000,0.0000,N/A
2006,4,23,5,0,0,0,0,0,0,0,8,4,94.59,0,0.107,4.6000000000000005,2.095,84,100,5,990,0.0000,0.0000,N/A
2006,4,23,5,30,0,0,0,0,0,0,6,4,89.47,0,0.107,4.5,2.107,84,100,5,990,0.0000,0.0000,N/A
2006,4,23,6,0,4,0,4,40,66,46,6,4,84.21000000000001,0,0.107,4.4,2.119,83.80000000000001,100,5,990,0.0000,0.0000,N/A
2006,4,23,6,30,3,0,3,85,180,120,6,4,78.85000000000001,0,0.107,4.1000000000000005,2.116,83.80000000000001,100,5,990,0.1431,0.1092,N/A
2006,4,23,7,0,41,0,41,128,261,202,6,5,73.44,0,0.107,3.8000000000000003,2.114,91.4,97.44,6,990,2.0334,1.5669,N/A
2006,4,23,7,30,62,0,62,161,349,292,7,5,68.01,0,0.107,3.6,2.106,91.4,97.43,6,990,3.2293,2.5065,N/A
2006,4,23,8,0,123,0,123,185,430,383,7,5,62.61,0,0.107,3.4000000000000004,2.098,92.5,97.64,6,990,6.6715,5.2023,N/A
2006,4,23,8,30,108,0,108,206,489,471,6,5,57.29,0,0.107,3.4000000000000004,2.069,92.5,97.62,6,990,6.0436,4.7268,N/A
2006,4,23,9,0,81,0,81,218,549,555,6,5,52.120000000000005,0,0.107,3.5,2.04,83.2,97.96000000000001,6,990,4.6413,3.6373,N/A
2006,4,23,9,30,67,0,67,231,587,631,7,5,47.19,0,0.107,3.2,1.988,83.2,97.94,6,990,3.9083,3.0671,N/A
2006,4,23,10,0,83,0,83,297,518,679,7,5,42.59,0,0.107,3,1.937,87.80000000000001,99.45,6,990,4.9071,3.8546,N/A
2006,4,23,10,30,92,0,92,309,542,733,7,5,38.480000000000004,0,0.107,2.6,1.913,87.80000000000001,99.44,6,990,5.4932,4.3180,N/A
2006,4,23,11,0,155,2,157,351,506,765,7,6,35.050000000000004,0,0.107,2.2,1.889,99.7,94.4,7,990,9.4398,7.4237,N/A
2006,4,23,11,30,132,0,132,357,517,794,7,6,32.54,0,0.107,1.7000000000000002,1.874,99.7,94.39,7,990,7.9721,6.2713,N/A
2006,4,23,12,0,205,8,212,346,545,813,6,6,31.19,0,0.107,1.3,1.86,90.9,95.61,7,990,12.8318,10.0956,N/A
2006,4,23,12,30,154,2,156,346,546,813,6,6,31.13,0,0.107,1,1.86,90.9,95.62,7,990,9.4432,7.4296,N/A
2006,4,23,13,0,145,1,147,371,497,791,6,6,32.4,0,0.107,0.7000000000000001,1.861,94.80000000000001,90.43,8,990,8.8801,6.9856,N/A
2006,4,23,13,30,173,4,177,365,487,764,6,6,34.82,0,0.107,0.4,1.847,94.80000000000001,90.43,8,990,10.6469,8.3732,N/A
2006,4,23,14,0,167,3,170,349,479,726,6,6,38.19,0,0.107,0.2,1.834,110.30000000000001,91.51,8,990,10.1569,7.9842,N/A
2006,4,23,14,30,92,0,92,336,456,674,6,6,42.25,0,0.107,0.30000000000000004,1.824,110.30000000000001,91.5,8,990,5.4440,4.2767,N/A
2006,4,23,15,0,252,21,267,292,477,619,7,6,46.81,0,0.107,0.5,1.815,170,92.31,9,990,15.5938,12.2385,N/A
2006,4,23,15,30,193,7,197,273,440,546,7,6,51.72,0,0.107,0.5,1.813,170,92.3,9,990,11.3062,8.8616,N/A
2006,4,23,16,0,90,0,90,240,418,468,6,6,56.870000000000005,0,0.107,0.6000000000000001,1.811,182.3,92.76,9,990,5.0472,3.9482,N/A
2006,4,23,16,30,90,0,90,213,362,382,6,6,62.17,0,0.107,0.6000000000000001,1.811,182.3,92.76,8,990,4.8957,3.8187,N/A
2006,4,23,17,0,77,0,77,172,326,297,9,6,67.56,0,0.107,0.7000000000000001,1.812,181.5,93.37,8,990,4.0256,3.1261,N/A
2006,4,23,17,30,20,0,20,136,244,207,6,6,72.98,0,0.107,0.8,1.813,181.5,93.36,8,990,0.9962,0.7682,N/A
2006,4,23,18,0,15,0,15,90,175,125,6,7,78.39,0,0.107,0.9,1.814,183.3,93.9,8,990,0.7166,0.5474,N/A
2006,4,23,18,30,6,0,6,43,69,50,9,7,83.74,4,0.107,1.2000000000000002,1.822,183.3,100,7,990,0.0000,0.0000,N/A
2006,4,23,19,0,0,0,0,4,2,4,6,6,88.99,4,0.107,1.5,1.83,202,99.34,7,990,0.0000,0.0000,N/A
2006,4,23,19,30,0,0,0,0,0,0,6,6,94.11,0,0.107,1.8,1.843,202,99.33,7,990,0.0000,0.0000,N/A
2006,4,23,20,0,0,0,0,0,0,0,6,6,99.03,0,0.107,2.2,1.856,213.10000000000002,99.68,7,990,0.0000,0.0000,N/A
2006,4,23,20,30,0,0,0,0,0,0,6,6,103.71000000000001,0,0.107,2.5,1.865,213.10000000000002,99.66,7,990,0.0000,0.0000,N/A
2006,4,23,21,0,0,0,0,0,0,0,6,7,108.08,0,0.107,2.8000000000000003,1.874,220.20000000000002,100,7,990,0.0000,0.0000,N/A
2006,4,23,21,30,0,0,0,0,0,0,6,7,112.08,0,0.107,2.9000000000000004,1.867,220.20000000000002,100,7,990,0.0000,0.0000,N/A
2006,4,23,22,0,0,0,0,0,0,0,6,7,115.61,0,0.107,3.1,1.861,226.9,100,7,990,0.0000,0.0000,N/A
2006,4,23,22,30,0,0,0,0,0,0,6,7,118.60000000000001,0,0.107,3.2,1.844,226.9,100,7,990,0.0000,0.0000,N/A
2006,4,23,23,0,0,0,0,0,0,0,6,7,120.94,0,0.107,3.3000000000000003,1.828,239.10000000000002,100,7,990,0.0000,0.0000,N/A
2006,4,23,23,30,0,0,0,0,0,0,6,7,122.57000000000001,1,0.107,3.3000000000000003,1.827,239.10000000000002,100,7,990,0.0000,0.0000,N/A
2006,4,24,0,0,0,0,0,0,0,0,7,6,123.41,1,0.107,3.4000000000000004,1.827,254.10000000000002,98.83,7,990,0.0000,0.0000,N/A
2006,4,24,0,30,0,0,0,0,0,0,7,6,123.43,0,0.107,3.3000000000000003,1.827,254.10000000000002,100,6,990,0.0000,0.0000,N/A
2006,4,24,1,0,0,0,0,0,0,0,7,6,122.63,0,0.107,3.3000000000000003,1.828,268.7,100,6,990,0.0000,0.0000,N/A
2006,4,24,1,30,0,0,0,0,0,0,7,6,121.03,0,0.107,3.5,1.82,268.7,100,6,990,0.0000,0.0000,N/A
2006,4,24,2,0,0,0,0,0,0,0,7,5,118.71000000000001,0,0.107,3.7,1.813,283.3,98.11,6,990,0.0000,0.0000,N/A
2006,4,24,2,30,0,0,0,0,0,0,7,4,115.75,0,0.107,4.2,1.8,283.3,100,5,990,0.0000,0.0000,N/A
2006,4,24,3,0,0,0,0,0,0,0,7,4,112.24000000000001,0,0.107,4.7,1.788,297.2,98.26,5,990,0.0000,0.0000,N/A
2006,4,24,3,30,0,0,0,0,0,0,7,4,108.26,0,0.107,4.800000000000001,1.788,297.2,98.29,5,990,0.0000,0.0000,N/A
2006,4,24,4,0,0,0,0,0,0,0,7,4,103.9,0,0.107,4.9,1.7890000000000001,305.2,93.54,5,990,0.0000,0.0000,N/A
2006,4,24,4,30,0,0,0,0,0,0,7,4,99.23,0,0.107,4.800000000000001,1.784,305.2,100,4,990,0.0000,0.0000,N/A
2006,4,24,5,0,0,0,0,0,0,0,1,3,94.32000000000001,0,0.107,4.800000000000001,1.78,306.3,98.85000000000001,4,990,0.0000,0.0000,N/A
2006,4,24,5,30,0,0,0,0,0,0,4,3,89.2,0,0.107,4.800000000000001,1.736,306.3,98.87,4,990,0.0000,0.0000,N/A
2006,4,24,6,0,19,0,19,41,174,59,4,3,83.95,4,0.107,4.800000000000001,1.693,301.6,98.72,5,990,0.0000,0.0000,N/A
2006,4,24,6,30,45,0,45,70,342,138,4,3,78.60000000000001,0,0.107,4.800000000000001,1.6360000000000001,301.6,98.74000000000001,5,990,2.1483,1.6403,N/A
2006,4,24,7,0,112,140,152,93,466,228,8,4,73.18,0,0.107,4.9,1.579,298.3,93.42,5,990,7.5567,5.8254,N/A
2006,4,24,7,30,138,315,257,111,560,323,7,4,67.75,0,0.107,4.7,1.556,298.3,93.43,5,990,13.4151,10.4153,N/A
2006,4,24,8,0,194,205,290,124,632,418,4,4,62.35,0,0.107,4.5,1.5330000000000001,297.5,91.17,6,990,15.7566,12.2887,N/A
2006,4,24,8,30,206,27,221,135,686,509,7,4,57.03,0,0.107,4.3,1.543,297.5,85.12,7,990,12.3836,9.6865,N/A
2006,4,24,9,0,111,0,111,143,730,594,4,5,51.86,0,0.107,4.1000000000000005,1.554,295.3,83.37,8,990,6.3670,4.9901,N/A
2006,4,24,9,30,201,7,206,150,761,671,4,5,46.910000000000004,0,0.107,4.1000000000000005,1.589,295.3,83.37,8,990,12.0273,9.4392,N/A
2006,4,24,10,0,299,34,325,153,792,739,4,5,42.300000000000004,0,0.107,4.2,1.624,289.7,81.29,9,990,19.2290,15.1057,N/A
2006,4,24,10,30,320,34,347,157,809,793,4,5,38.17,0,0.107,4.2,1.677,289.7,81.28,9,990,20.7328,16.2980,N/A
2006,4,24,11,0,375,63,427,160,822,835,4,6,34.730000000000004,0,0.107,4.3,1.73,281.90000000000003,83.98,9,990,25.6892,20.2033,N/A
2006,4,24,11,30,358,39,392,162,829,864,4,6,32.21,0,0.107,4.4,1.774,281.90000000000003,83.97,9,990,23.6877,18.6346,N/A
2006,4,24,12,0,212,9,220,157,841,880,4,6,30.85,0,0.107,4.5,1.818,275.7,86.12,9,990,13.3231,10.4824,N/A
2006,4,24,12,30,215,9,224,157,841,880,4,6,30.810000000000002,0,0.107,4.5,1.828,275.7,86.11,9,990,13.5662,10.6737,N/A
2006,4,24,13,0,405,289,650,153,842,867,4,7,32.09,0,0.107,4.5,1.838,277.5,87.32000000000001,9,990,39.2859,30.9057,N/A
2006,4,24,13,30,377,63,430,151,834,839,3,7,34.54,0,0.107,4.4,1.82,277.5,87.31,9,990,25.8787,20.3529,N/A
2006,4,24,14,0,294,23,313,136,844,802,4,6,37.93,0,0.107,4.3,1.803,283.2,87.05,10,990,18.7110,14.7092,N/A
2006,4,24,14,30,171,3,174,132,828,748,4,6,42.01,0,0.107,4.1000000000000005,1.7910000000000001,283.2,87.04,10,990,10.3026,8.0939,N/A
2006,4,24,15,0,116,0,116,119,824,686,4,6,46.59,0,0.107,3.9000000000000004,1.7790000000000001,285.90000000000003,80.38,10,990,6.7795,5.3211,N/A
2006,4,24,15,30,131,0,131,114,796,609,4,6,51.52,0,0.107,3.6,1.778,285.90000000000003,80.38,10,990,7.5243,5.8978,N/A
2006,4,24,16,0,209,28,224,107,760,525,4,6,56.67,0,0.107,3.4000000000000004,1.7770000000000001,283.2,80.28,10,990,12.5745,9.8374,N/A
2006,4,24,16,30,189,52,214,99,712,434,4,6,61.980000000000004,0,0.107,3.2,1.754,283.2,80.3,10,990,11.6553,9.0923,N/A
2006,4,24,17,0,124,417,285,90,647,339,2,6,67.37,0,0.107,3.1,1.732,277.7,81.42,10,990,14.9234,11.5908,N/A
2006,4,24,17,30,115,119,150,77,561,243,3,6,72.79,0,0.107,2.8000000000000003,1.701,277.7,87.07000000000001,9,990,7.4844,5.7732,N/A
2006,4,24,18,0,61,438,151,61,438,151,0,7,78.2,0,0.107,2.5,1.67,272.5,88.19,9,990,7.2198,5.5161,N/A
2006,4,24,18,30,39,262,69,39,262,69,4,7,83.54,4,0.107,2.3000000000000003,1.661,272.5,94.36,8,990,0.0000,0.0000,N/A
2006,4,24,19,0,10,39,11,10,39,11,1,6,88.79,0,0.107,2.1,1.653,267.90000000000003,91.47,8,990,0.0000,0.0000,N/A
2006,4,24,19,30,0,0,0,0,0,0,0,6,93.9,0,0.107,2,1.696,267.90000000000003,97.91,7,990,0.0000,0.0000,N/A
2006,4,24,20,0,0,0,0,0,0,0,0,6,98.81,0,0.107,2,1.739,253.4,96.77,7,990,0.0000,0.0000,N/A
2006,4,24,20,30,0,0,0,0,0,0,0,6,103.48,0,0.107,2.3000000000000003,1.822,253.4,96.74000000000001,7,990,0.0000,0.0000,N/A
2006,4,24,21,0,0,0,0,0,0,0,0,6,107.84,0,0.107,2.6,1.9060000000000001,237.60000000000002,95.65,7,990,0.0000,0.0000,N/A
2006,4,24,21,30,0,0,0,0,0,0,0,6,111.82000000000001,0,0.107,3.1,1.94,237.60000000000002,95.62,7,990,0.0000,0.0000,N/A
2006,4,24,22,0,0,0,0,0,0,0,0,6,115.34,0,0.107,3.6,1.975,232.4,94.68,7,990,0.0000,0.0000,N/A
2006,4,24,22,30,0,0,0,0,0,0,0,6,118.31,0,0.107,4.1000000000000005,1.993,232.4,100,6,990,0.0000,0.0000,N/A
2006,4,24,23,0,0,0,0,0,0,0,0,6,120.64,0,0.107,4.7,2.011,233.5,100,6,990,0.0000,0.0000,N/A
2006,4,24,23,30,0,0,0,0,0,0,0,6,122.26,1,0.107,4.800000000000001,2.037,233.5,100,6,990,0.0000,0.0000,N/A
2006,4,25,0,0,0,0,0,0,0,0,0,6,123.09,1,0.107,5,2.063,234.8,100,6,990,0.0000,0.0000,N/A
2006,4,25,0,30,0,0,0,0,0,0,0,6,123.10000000000001,0,0.107,5.1000000000000005,2.106,234.8,100,6,990,0.0000,0.0000,N/A
2006,4,25,1,0,0,0,0,0,0,0,0,6,122.3,0,0.107,5.2,2.149,238.60000000000002,100,6,990,0.0000,0.0000,N/A
2006,4,25,1,30,0,0,0,0,0,0,4,6,120.7,0,0.107,5.2,2.21,238.60000000000002,100,6,990,0.0000,0.0000,N/A
2006,4,25,2,0,0,0,0,0,0,0,8,6,118.39,0,0.107,5.2,2.271,248.9,100,6,990,0.0000,0.0000,N/A
2006,4,25,2,30,0,0,0,0,0,0,8,6,115.44,0,0.107,4.800000000000001,2.3040000000000003,248.9,100,6,990,0.0000,0.0000,N/A
2006,4,25,3,0,0,0,0,0,0,0,7,6,111.94,0,0.107,4.5,2.338,259.90000000000003,100,6,990,0.0000,0.0000,N/A
2006,4,25,3,30,0,0,0,0,0,0,7,6,107.97,0,0.107,4.3,2.294,259.90000000000003,100,6,990,0.0000,0.0000,N/A
2006,4,25,4,0,0,0,0,0,0,0,4,5,103.62,0,0.107,4.2,2.25,277.7,99.45,6,990,0.0000,0.0000,N/A
2006,4,25,4,30,0,0,0,0,0,0,4,4,98.96000000000001,0,0.107,4.9,2.1710000000000003,277.7,100,5,990,0.0000,0.0000,N/A
2006,4,25,5,0,0,0,0,0,0,0,7,4,94.05,0,0.107,5.6000000000000005,2.093,305.3,99.21000000000001,5,990,0.0000,0.0000,N/A
