Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2014,1,1,17,0,0,0,0,0,0,0,7,-11,92.13,0,0.866,4.4,0.5740000000000001,34.2,81.60000000000001,-9,1010,0.0000,0.0000,N/A
2014,1,1,17,30,0,0,0,0,0,0,7,-11,96.93,0,0.866,4.7,0.5690000000000001,34.2,81.61,-9,1010,0.0000,0.0000,N/A
2014,1,1,18,0,0,0,0,0,0,0,7,-11,101.93,0,0.866,5,0.5640000000000001,36.4,80.96000000000001,-9,1010,0.0000,0.0000,N/A
2014,1,1,18,30,0,0,0,0,0,0,7,-11,107.09,0,0.866,5.2,0.5640000000000001,36.4,80.96000000000001,-9,1010,0.0000,0.0000,N/A
2014,1,1,19,0,0,0,0,0,0,0,7,-11,112.36,0,0.866,5.4,0.5640000000000001,39,86.48,-9,1010,0.0000,0.0000,N/A
2014,1,1,19,30,0,0,0,0,0,0,7,-11,117.72,0,0.866,5.5,0.5670000000000001,39,86.46000000000001,-9,1010,0.0000,0.0000,N/A
2014,1,1,20,0,0,0,0,0,0,0,7,-11,123.13000000000001,0,0.866,5.7,0.5700000000000001,41.800000000000004,85.58,-10,1010,0.0000,0.0000,N/A
2014,1,1,20,30,0,0,0,0,0,0,7,-11,128.55,0,0.866,5.800000000000001,0.577,41.800000000000004,85.56,-10,1010,0.0000,0.0000,N/A
2014,1,1,21,0,0,0,0,0,0,0,7,-12,133.94,0,0.866,5.9,0.585,44.300000000000004,85.24,-10,1010,0.0000,0.0000,N/A
2014,1,1,21,30,0,0,0,0,0,0,7,-12,139.22,0,0.866,6.1000000000000005,0.591,44.300000000000004,85.22,-10,1010,0.0000,0.0000,N/A
2014,1,1,22,0,0,0,0,0,0,0,7,-11,144.31,0,0.866,6.300000000000001,0.598,45.1,85.86,-10,1010,0.0000,0.0000,N/A
2014,1,1,22,30,0,0,0,0,0,0,7,-11,149.08,0,0.866,6.5,0.601,45.1,85.85000000000001,-10,1010,0.0000,0.0000,N/A
2014,1,1,23,0,0,0,0,0,0,0,7,-11,153.32,0,0.866,6.800000000000001,0.605,46.2,86.11,-10,1010,0.0000,0.0000,N/A
2014,1,1,23,30,0,0,0,0,0,0,7,-11,156.70000000000002,0,0.866,7.1000000000000005,0.608,46.2,86.09,-10,1010,0.0000,0.0000,N/A
2014,1,2,0,0,0,0,0,0,0,0,7,-12,158.79,0,0.866,7.4,0.611,47.6,85.08,-10,1010,0.0000,0.0000,N/A
2014,1,2,0,30,0,0,0,0,0,0,7,-12,159.19,0,0.866,7.7,0.612,47.6,85.06,-10,1010,0.0000,0.0000,N/A
2014,1,2,1,0,0,0,0,0,0,0,7,-12,157.8,0,0.866,8,0.613,49.300000000000004,89.60000000000001,-11,1010,0.0000,0.0000,N/A
2014,1,2,1,30,0,0,0,0,0,0,6,-12,154.92000000000002,0,0.866,8.3,0.612,49.300000000000004,89.59,-11,1010,0.0000,0.0000,N/A
2014,1,2,2,0,0,0,0,0,0,0,7,-12,151.01,0,0.866,8.6,0.612,50.300000000000004,93.17,-12,1010,0.0000,0.0000,N/A
2014,1,2,2,30,0,0,0,0,0,0,7,-12,146.44,0,0.866,8.700000000000001,0.608,50.300000000000004,93.16,-12,1010,0.0000,0.0000,N/A
2014,1,2,3,0,0,0,0,0,0,0,7,-13,141.47,0,0.866,8.8,0.605,50.5,96.52,-13,1010,0.0000,0.0000,N/A
2014,1,2,3,30,0,0,0,0,0,0,7,-13,136.25,0,0.866,8.700000000000001,0.601,50.5,96.49000000000001,-13,1010,0.0000,0.0000,N/A
2014,1,2,4,0,0,0,0,0,0,0,7,-13,130.9,0,0.866,8.700000000000001,0.598,50.800000000000004,92.97,-13,1010,0.0000,0.0000,N/A
2014,1,2,4,30,0,0,0,0,0,0,7,-13,125.49000000000001,0,0.866,8.700000000000001,0.595,50.800000000000004,92.95,-13,1010,0.0000,0.0000,N/A
2014,1,2,5,0,0,0,0,0,0,0,7,-14,120.07000000000001,0,0.866,8.700000000000001,0.592,51.6,91.04,-13,1010,0.0000,0.0000,N/A
2014,1,2,5,30,0,0,0,0,0,0,7,-14,114.68,0,0.866,8.700000000000001,0.591,51.6,91.02,-13,1010,0.0000,0.0000,N/A
2014,1,2,6,0,0,0,0,0,0,0,7,-14,109.36,0,0.866,8.700000000000001,0.591,52.6,98.13,-13,1010,0.0000,0.0000,N/A
2014,1,2,6,30,0,0,0,0,0,0,7,-14,104.14,0,0.866,8.6,0.59,52.6,90.42,-13,1010,0.0000,0.0000,N/A
2014,1,2,7,0,0,0,0,0,0,0,7,-14,99.07000000000001,0,0.866,8.6,0.589,52.5,90.78,-13,1000,0.0000,0.0000,N/A
2014,1,2,7,30,0,0,0,0,0,0,7,-14,94.17,0,0.866,8.5,0.585,52.5,90.76,-13,1000,0.0000,0.0000,N/A
2014,1,2,8,0,0,0,0,0,0,0,7,-14,89.49,0,0.866,8.4,0.582,51.300000000000004,91.60000000000001,-13,1000,0.0000,0.0000,N/A
2014,1,2,8,30,34,38,38,42,119,52,7,-14,85.09,4,0.866,8.5,0.58,51.300000000000004,91.57000000000001,-13,1000,0.0000,0.0000,N/A
2014,1,2,9,0,55,191,85,78,256,118,7,-13,81.01,0,0.866,8.6,0.579,50,92.33,-13,1000,0.0000,0.0000,N/A
2014,1,2,9,30,29,0,29,106,363,185,7,-13,77.31,0,0.866,8.5,0.5730000000000001,50,92.31,-13,1000,1.3931,1.0661,N/A
2014,1,2,10,0,88,0,88,130,430,248,7,-13,74.05,0,0.866,8.5,0.5670000000000001,47.5,92.92,-13,1000,4.3400,3.3408,N/A
2014,1,2,10,30,58,0,58,147,488,303,7,-13,71.3,0,0.866,8.5,0.559,47.5,92.88,-13,1000,2.9343,2.2684,N/A
2014,1,2,11,0,96,0,96,162,518,347,7,-13,69.12,0,0.866,8.5,0.552,43.6,92.43,-13,1000,4.9530,3.8396,N/A
2014,1,2,11,30,162,109,204,170,545,378,7,-13,67.58,0,0.866,8.6,0.544,43.6,92.38,-13,1000,10.6636,8.2805,N/A
2014,1,2,12,0,166,75,196,177,552,395,7,-14,66.71000000000001,0,0.866,8.700000000000001,0.536,38.900000000000006,98.68,-13,1000,10.3179,8.0190,N/A
2014,1,2,12,30,171,163,236,178,555,399,7,-14,66.55,0,0.866,8.700000000000001,0.528,38.900000000000006,98.63,-13,1000,12.4394,9.6692,N/A
2014,1,2,13,0,166,100,205,173,553,389,7,-14,67.09,0,0.866,8.8,0.52,35.2,96.99000000000001,-14,1000,10.7588,8.3586,N/A
2014,1,2,13,30,155,91,189,167,533,364,7,-14,68.33,0,0.866,8.700000000000001,0.51,35.2,96.97,-14,1000,9.8177,7.6176,N/A
2014,1,2,14,0,140,89,170,153,511,326,7,-14,70.22,0,0.866,8.6,0.5,32.5,96.41,-14,1000,8.6858,6.7243,N/A
2014,1,2,14,30,121,135,161,138,462,276,7,-14,72.72,0,0.866,8.5,0.489,32.5,96.41,-14,1000,8.0385,6.2013,N/A
2014,1,2,15,0,96,72,114,116,410,217,7,-14,75.75,0,0.866,8.4,0.47900000000000004,29.1,96.49000000000001,-14,1000,5.5393,4.2511,N/A
2014,1,2,15,30,68,180,102,91,316,150,7,-14,79.26,0,0.866,8.3,0.47000000000000003,29.1,96.48,-14,1000,4.8624,3.7088,N/A
2014,1,2,16,0,49,59,56,59,205,83,7,-14,83.17,4,0.866,8.3,0.461,27.1,96.42,-14,1000,0.0000,0.0000,N/A
2014,1,2,16,30,16,0,16,21,53,24,7,-14,87.44,4,0.866,8.200000000000001,0.452,27.1,96.42,-14,1000,0.0000,0.0000,N/A
2014,1,2,17,0,0,0,0,0,0,0,7,-14,91.99,0,0.866,8.200000000000001,0.443,27.6,96.26,-14,1000,0.0000,0.0000,N/A
2014,1,2,17,30,0,0,0,0,0,0,7,-14,96.79,0,0.866,8.1,0.434,27.6,96.27,-14,1000,0.0000,0.0000,N/A
2014,1,2,18,0,0,0,0,0,0,0,7,-14,101.79,0,0.866,8,0.425,27.900000000000002,95.88,-14,1000,0.0000,0.0000,N/A
2014,1,2,18,30,0,0,0,0,0,0,7,-14,106.94,0,0.866,7.9,0.41500000000000004,27.900000000000002,95.9,-14,1000,0.0000,0.0000,N/A
2014,1,2,19,0,0,0,0,0,0,0,7,-14,112.22,0,0.866,7.9,0.406,26.700000000000003,94.88,-14,1000,0.0000,0.0000,N/A
2014,1,2,19,30,0,0,0,0,0,0,7,-14,117.58,0,0.866,7.800000000000001,0.396,26.700000000000003,94.88,-14,1000,0.0000,0.0000,N/A
2014,1,2,20,0,0,0,0,0,0,0,7,-14,122.99000000000001,0,0.866,7.800000000000001,0.386,24.8,93.3,-14,1000,0.0000,0.0000,N/A
2014,1,2,20,30,0,0,0,0,0,0,7,-14,128.41,0,0.866,7.7,0.376,24.8,93.29,-14,1000,0.0000,0.0000,N/A
2014,1,2,21,0,0,0,0,0,0,0,7,-15,133.8,0,0.866,7.7,0.367,21.400000000000002,91.69,-14,1000,0.0000,0.0000,N/A
2014,1,2,21,30,0,0,0,0,0,0,7,-15,139.08,0,0.866,7.6000000000000005,0.356,21.400000000000002,91.68,-14,1000,0.0000,0.0000,N/A
2014,1,2,22,0,0,0,0,0,0,0,7,-15,144.17000000000002,0,0.866,7.5,0.34500000000000003,17.400000000000002,97.85000000000001,-15,1000,0.0000,0.0000,N/A
2014,1,2,22,30,0,0,0,0,0,0,7,-15,148.94,0,0.866,7.300000000000001,0.33,17.400000000000002,97.86,-15,1000,0.0000,0.0000,N/A
2014,1,2,23,0,0,0,0,0,0,0,7,-15,153.18,0,0.866,7.2,0.317,13.5,96.06,-15,1000,0.0000,0.0000,N/A
2014,1,2,23,30,0,0,0,0,0,0,7,-15,156.57,0,0.866,7,0.296,13.5,96.07000000000001,-15,1000,0.0000,0.0000,N/A
2014,1,3,0,0,0,0,0,0,0,0,7,-15,158.68,0,0.866,6.9,0.276,8.5,93.61,-15,1000,0.0000,0.0000,N/A
2014,1,3,0,30,0,0,0,0,0,0,7,-15,159.11,0,0.866,6.800000000000001,0.252,8.5,93.63,-15,1000,0.0000,0.0000,N/A
2014,1,3,1,0,0,0,0,0,0,0,1,-16,157.75,0,0.866,6.7,0.228,3.6,98.08,-16,1000,0.0000,0.0000,N/A
2014,1,3,1,30,0,0,0,0,0,0,8,-16,154.89000000000001,0,0.866,6.5,0.20600000000000002,3.6,98.12,-16,1000,0.0000,0.0000,N/A
2014,1,3,2,0,0,0,0,0,0,0,7,-17,151,0,0.866,6.300000000000001,0.184,359,100,-17,1000,0.0000,0.0000,N/A
2014,1,3,2,30,0,0,0,0,0,0,7,-17,146.45000000000002,0,0.866,6.1000000000000005,0.164,359,100,-17,1000,0.0000,0.0000,N/A
2014,1,3,3,0,0,0,0,0,0,0,7,-18,141.48,0,0.866,6,0.145,354.40000000000003,100,-17,1000,0.0000,0.0000,N/A
2014,1,3,3,30,0,0,0,0,0,0,4,-18,136.27,0,0.866,5.9,0.13,354.40000000000003,100,-17,1000,0.0000,0.0000,N/A
2014,1,3,4,0,0,0,0,0,0,0,4,-18,130.93,0,0.866,5.800000000000001,0.115,351.1,100,-18,1000,0.0000,0.0000,N/A
2014,1,3,4,30,0,0,0,0,0,0,4,-18,125.52,0,0.866,5.7,0.107,351.1,100,-18,1010,0.0000,0.0000,N/A
2014,1,3,5,0,0,0,0,0,0,0,8,-19,120.09,0,0.866,5.7,0.1,349.8,100,-18,1010,0.0000,0.0000,N/A
2014,1,3,5,30,0,0,0,0,0,0,8,-19,114.7,0,0.866,5.5,0.097,349.8,100,-18,1010,0.0000,0.0000,N/A
2014,1,3,6,0,0,0,0,0,0,0,4,-19,109.38,0,0.866,5.4,0.095,348.90000000000003,100,-19,1010,0.0000,0.0000,N/A
2014,1,3,6,30,0,0,0,0,0,0,4,-19,104.16,0,0.866,5.2,0.095,348.90000000000003,100,-19,1010,0.0000,0.0000,N/A
2014,1,3,7,0,0,0,0,0,0,0,4,-19,99.08,0,0.866,5,0.096,347.70000000000005,100,-19,1010,0.0000,0.0000,N/A
2014,1,3,7,30,0,0,0,0,0,0,4,-19,94.18,0,0.866,4.800000000000001,0.099,347.70000000000005,100,-19,1010,0.0000,0.0000,N/A
2014,1,3,8,0,0,0,0,0,0,0,8,-19,89.49,0,0.866,4.6000000000000005,0.10200000000000001,345.70000000000005,100,-19,1010,0.0000,0.0000,N/A
2014,1,3,8,30,31,161,45,27,527,72,8,-18,85.08,4,0.866,4.2,0.107,345.70000000000005,95.87,-18,1010,0.0000,0.0000,N/A
2014,1,3,9,0,53,245,92,41,684,148,4,-18,80.99,0,0.866,3.9000000000000004,0.113,341.20000000000005,97.89,-18,1010,0.0000,0.0000,N/A
2014,1,3,9,30,70,367,151,51,779,223,4,-18,77.28,0,0.866,3.7,0.12,341.20000000000005,89.99,-17,1010,7.2553,5.5523,N/A
2014,1,3,10,0,86,420,202,60,835,290,4,-17,74.01,0,0.866,3.6,0.127,335.3,85.3,-16,1010,9.9658,7.6720,N/A
2014,1,3,10,30,99,457,246,66,876,348,4,-17,71.25,0,0.866,3.4000000000000004,0.135,335.3,78.52,-15,1010,12.4514,9.6263,N/A
2014,1,3,11,0,115,450,276,71,903,394,4,-17,69.06,0,0.866,3.2,0.14400000000000002,324.5,80.04,-15,1010,14.2473,11.0455,N/A
2014,1,3,11,30,128,442,297,74,919,425,4,-17,67.5,0,0.866,3.1,0.157,324.5,73.72,-14,1010,15.5351,12.0644,N/A
2014,1,3,12,0,111,564,335,75,926,443,4,-17,66.62,0,0.866,3,0.17,308.6,76.94,-14,1010,17.6478,13.7169,N/A
2014,1,3,12,30,110,573,339,75,925,445,4,-17,66.45,0,0.866,2.9000000000000004,0.187,308.6,70.91,-13,1010,17.8826,13.9016,N/A
2014,1,3,13,0,107,573,331,76,912,432,4,-16,66.98,0,0.866,2.8000000000000003,0.20400000000000001,292,74.08,-13,1010,17.3870,13.5095,N/A
2014,1,3,13,30,99,573,312,73,894,405,4,-16,68.21000000000001,0,0.866,2.7,0.223,292,74.08,-13,1010,16.2234,12.5895,N/A
2014,1,3,14,0,85,587,285,70,866,365,4,-16,70.10000000000001,0,0.866,2.7,0.243,277,76.65,-13,1010,14.5772,11.2870,N/A
2014,1,3,14,30,82,517,237,64,828,312,4,-16,72.59,0,0.866,2.5,0.261,277,76.65,-12,1010,11.8475,9.1415,N/A
2014,1,3,15,0,82,358,171,58,768,249,4,-15,75.62,0,0.866,2.4000000000000004,0.28,263.8,79.63,-12,1010,8.3178,6.3851,N/A
2014,1,3,15,30,48,685,178,48,685,178,1,-15,79.12,0,0.866,2.4000000000000004,0.298,263.8,79.63,-12,1010,8.4870,6.4747,N/A
2014,1,3,16,0,36,555,103,36,555,103,4,-16,83.03,4,0.866,2.5,0.317,251.8,77.27,-13,1010,0.0000,0.0000,N/A
2014,1,3,16,30,34,0,34,19,328,34,4,-16,87.29,4,0.866,2.6,0.339,251.8,77.27,-13,1010,0.0000,0.0000,N/A
2014,1,3,17,0,0,0,0,0,0,0,1,-16,91.85000000000001,0,0.866,2.8000000000000003,0.363,240.8,81.96000000000001,-14,1010,0.0000,0.0000,N/A
2014,1,3,17,30,0,0,0,0,0,0,4,-16,96.65,0,0.866,2.9000000000000004,0.384,240.8,81.96000000000001,-14,1010,0.0000,0.0000,N/A
2014,1,3,18,0,0,0,0,0,0,0,1,-16,101.64,0,0.866,3,0.406,231.70000000000002,82.88,-14,1010,0.0000,0.0000,N/A
2014,1,3,18,30,0,0,0,0,0,0,0,-16,106.8,0,0.866,3.1,0.435,231.70000000000002,82.85000000000001,-14,1010,0.0000,0.0000,N/A
2014,1,3,19,0,0,0,0,0,0,0,4,-15,112.08,0,0.866,3.3000000000000003,0.465,222.20000000000002,85.38,-14,1010,0.0000,0.0000,N/A
2014,1,3,19,30,0,0,0,0,0,0,4,-15,117.44,0,0.866,3.5,0.497,222.20000000000002,85.32000000000001,-14,1010,0.0000,0.0000,N/A
2014,1,3,20,0,0,0,0,0,0,0,4,-15,122.85000000000001,0,0.866,3.8000000000000003,0.529,211,89.5,-14,1010,0.0000,0.0000,N/A
2014,1,3,20,30,0,0,0,0,0,0,4,-15,128.27,0,0.866,4.2,0.561,211,82.43,-13,1010,0.0000,0.0000,N/A
2014,1,3,21,0,0,0,0,0,0,0,1,-14,133.65,0,0.866,4.7,0.593,202.5,88.44,-13,1010,0.0000,0.0000,N/A
2014,1,3,21,30,0,0,0,0,0,0,1,-14,138.93,0,0.866,5.2,0.633,202.5,81.52,-12,1010,0.0000,0.0000,N/A
2014,1,3,22,0,0,0,0,0,0,0,1,-13,144.02,0,0.866,5.800000000000001,0.673,200.9,82.77,-11,1000,0.0000,0.0000,N/A
2014,1,3,22,30,0,0,0,0,0,0,8,-13,148.79,0,0.866,6.4,0.714,200.9,76.44,-10,1000,0.0000,0.0000,N/A
2014,1,3,23,0,0,0,0,0,0,0,1,-11,153.04,0,0.866,7,0.755,205.4,78.91,-9,1000,0.0000,0.0000,N/A
2014,1,3,23,30,0,0,0,0,0,0,1,-11,156.44,0,0.866,7.5,0.777,205.4,72.98,-8,1000,0.0000,0.0000,N/A
2014,1,4,0,0,0,0,0,0,0,0,4,-10,158.56,0,0.866,8,0.799,209.20000000000002,80.27,-8,1000,0.0000,0.0000,N/A
2014,1,4,0,30,0,0,0,0,0,0,4,-10,159.01,0,0.866,8.3,0.8,209.20000000000002,74.28,-7,1000,0.0000,0.0000,N/A
2014,1,4,1,0,0,0,0,0,0,0,1,-10,157.68,0,0.866,8.6,0.802,210.4,77.14,-7,1000,0.0000,0.0000,N/A
2014,1,4,1,30,0,0,0,0,0,0,4,-10,154.86,0,0.866,8.700000000000001,0.793,210.4,77.13,-7,1000,0.0000,0.0000,N/A
2014,1,4,2,0,0,0,0,0,0,0,7,-10,150.99,0,0.866,8.9,0.784,212,78.32000000000001,-7,1000,0.0000,0.0000,N/A
2014,1,4,2,30,0,0,0,0,0,0,7,-10,146.44,0,0.866,9,0.78,212,72.51,-6,1000,0.0000,0.0000,N/A
2014,1,4,3,0,0,0,0,0,0,0,7,-9,141.49,0,0.866,9.1,0.776,213,73.78,-6,1000,0.0000,0.0000,N/A
2014,1,4,3,30,0,0,0,0,0,0,7,-9,136.29,0,0.866,9.1,0.748,213,73.74,-6,1000,0.0000,0.0000,N/A
2014,1,4,4,0,0,0,0,0,0,0,7,-9,130.95,0,0.866,9.200000000000001,0.721,212.20000000000002,74.47,-6,1000,0.0000,0.0000,N/A
2014,1,4,4,30,0,0,0,0,0,0,7,-9,125.54,0,0.866,9.200000000000001,0.6900000000000001,212.20000000000002,74.44,-6,1000,0.0000,0.0000,N/A
2014,1,4,5,0,0,0,0,0,0,0,4,-9,120.11,0,0.866,9.3,0.659,210.60000000000002,74.63,-6,1000,0.0000,0.0000,N/A
2014,1,4,5,30,0,0,0,0,0,0,4,-9,114.72,0,0.866,9.3,0.644,210.60000000000002,74.61,-6,1000,0.0000,0.0000,N/A
2014,1,4,6,0,0,0,0,0,0,0,4,-9,109.39,0,0.866,9.3,0.63,208.8,75.35000000000001,-6,1000,0.0000,0.0000,N/A
2014,1,4,6,30,0,0,0,0,0,0,4,-9,104.17,0,0.866,9.4,0.637,208.8,75.32000000000001,-6,1000,0.0000,0.0000,N/A
2014,1,4,7,0,0,0,0,0,0,0,4,-9,99.08,0,0.866,9.5,0.645,208.10000000000002,76.05,-6,1000,0.0000,0.0000,N/A
