Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,1,1,0,0,0,0,0,0,0,0,4,-4,158.87,0,0.866,6.9,0.501,298.8,78.59,-1,990,0.0000,0.0000,N/A
2013,1,1,0,30,0,0,0,0,0,0,1,-4,159.25,0,0.866,6.7,0.496,298.8,78.60000000000001,-1,990,0.0000,0.0000,N/A
2013,1,1,1,0,0,0,0,0,0,0,1,-4,157.84,0,0.866,6.6000000000000005,0.491,303,80.68,-2,990,0.0000,0.0000,N/A
2013,1,1,1,30,0,0,0,0,0,0,4,-4,154.94,0,0.866,6.5,0.487,303,80.71000000000001,-2,990,0.0000,0.0000,N/A
2013,1,1,2,0,0,0,0,0,0,0,4,-5,151.01,0,0.866,6.4,0.483,306.2,76.85000000000001,-2,990,0.0000,0.0000,N/A
2013,1,1,2,30,0,0,0,0,0,0,4,-5,146.43,0,0.866,6.2,0.47900000000000004,306.2,76.86,-2,990,0.0000,0.0000,N/A
2013,1,1,3,0,0,0,0,0,0,0,7,-6,141.45000000000002,0,0.866,6.1000000000000005,0.47600000000000003,309.70000000000005,74.07000000000001,-2,1000,0.0000,0.0000,N/A
2013,1,1,3,30,0,0,0,0,0,0,7,-6,136.23,0,0.866,6,0.468,309.70000000000005,74.08,-2,1000,0.0000,0.0000,N/A
2013,1,1,4,0,0,0,0,0,0,0,1,-6,130.88,0,0.866,6,0.46,316.3,77.47,-3,1000,0.0000,0.0000,N/A
2013,1,1,4,30,0,0,0,0,0,0,4,-6,125.47,0,0.866,6,0.448,316.3,77.48,-3,1000,0.0000,0.0000,N/A
2013,1,1,5,0,0,0,0,0,0,0,4,-6,120.05,0,0.866,6,0.437,324.8,74.56,-3,1000,0.0000,0.0000,N/A
2013,1,1,5,30,0,0,0,0,0,0,4,-6,114.66,0,0.866,6.1000000000000005,0.423,324.8,74.58,-3,1000,0.0000,0.0000,N/A
2013,1,1,6,0,0,0,0,0,0,0,4,-7,109.34,0,0.866,6.2,0.40900000000000003,330.5,76.54,-4,1000,0.0000,0.0000,N/A
2013,1,1,6,30,0,0,0,0,0,0,4,-7,104.13,0,0.866,6.1000000000000005,0.394,330.5,76.55,-4,1000,0.0000,0.0000,N/A
2013,1,1,7,0,0,0,0,0,0,0,4,-8,99.06,0,0.866,6,0.38,331.90000000000003,72.7,-4,1000,0.0000,0.0000,N/A
2013,1,1,7,30,0,0,0,0,0,0,4,-8,94.16,0,0.866,5.9,0.365,331.90000000000003,72.7,-4,1000,0.0000,0.0000,N/A
2013,1,1,8,0,0,0,0,0,0,0,4,-8,89.49,0,0.866,5.9,0.35100000000000003,331.6,75.13,-5,1000,0.0000,0.0000,N/A
2013,1,1,8,30,32,110,41,32,384,64,4,-8,85.10000000000001,4,0.866,5.9,0.336,331.6,69.69,-4,1000,0.0000,0.0000,N/A
2013,1,1,9,0,54,214,88,47,581,137,4,-8,81.02,0,0.866,5.9,0.323,329.90000000000003,69.77,-4,1000,0.0000,0.0000,N/A
2013,1,1,9,30,59,688,210,59,688,210,1,-8,77.33,0,0.866,5.800000000000001,0.312,329.90000000000003,69.77,-4,1000,10.0870,7.7187,N/A
2013,1,1,10,0,66,768,277,66,768,277,1,-8,74.08,0,0.866,5.800000000000001,0.301,325.90000000000003,69.94,-4,1000,13.6573,10.5125,N/A
2013,1,1,10,30,73,815,334,73,815,334,0,-8,71.33,0,0.866,5.7,0.296,325.90000000000003,69.94,-4,1000,16.8930,13.0588,N/A
2013,1,1,11,0,77,851,380,77,851,380,0,-8,69.17,0,0.866,5.7,0.292,321.20000000000005,70.16,-4,1000,19.5970,15.1910,N/A
2013,1,1,11,30,80,870,411,80,870,411,1,-8,67.63,0,0.866,5.6000000000000005,0.293,321.20000000000005,65.1,-3,1000,21.4751,16.6750,N/A
2013,1,1,12,0,82,881,429,82,881,429,0,-8,66.77,0,0.866,5.6000000000000005,0.295,316.20000000000005,65.7,-3,1000,22.5728,17.5423,N/A
2013,1,1,12,30,82,881,432,82,881,432,1,-8,66.62,0,0.866,5.4,0.303,316.20000000000005,65.69,-3,1000,22.7578,17.6887,N/A
2013,1,1,13,0,81,873,420,81,873,420,1,-8,67.17,0,0.866,5.2,0.312,309.70000000000005,66.02,-3,1000,22.0282,17.1125,N/A
2013,1,1,13,30,78,857,394,78,857,394,1,-8,68.42,0,0.866,5,0.324,309.70000000000005,66.01,-3,1000,20.4508,15.8664,N/A
2013,1,1,14,0,74,830,354,74,830,354,0,-8,70.32000000000001,0,0.866,4.800000000000001,0.337,305.7,66.18,-3,1000,18.0705,13.9880,N/A
2013,1,1,14,30,68,790,302,68,790,302,0,-8,72.82000000000001,0,0.866,4.5,0.34400000000000003,305.7,66.17,-3,1000,15.0644,11.6196,N/A
2013,1,1,15,0,60,734,240,60,734,240,0,-8,75.85000000000001,0,0.866,4.2,0.352,303.7,70.92,-4,1000,11.6521,8.9408,N/A
2013,1,1,15,30,50,648,170,50,648,170,0,-8,79.36,0,0.866,4,0.352,303.7,70.91,-4,1000,8.1033,6.1799,N/A
2013,1,1,16,0,37,512,96,37,512,96,4,-8,83.28,4,0.866,3.8000000000000003,0.353,305.1,68.7,-4,1000,0.0000,0.0000,N/A
2013,1,1,16,30,30,0,30,18,274,30,4,-8,87.54,4,0.866,3.7,0.356,305.1,68.7,-4,1000,0.0000,0.0000,N/A
2013,1,1,17,0,0,0,0,0,0,0,4,-9,92.10000000000001,0,0.866,3.6,0.36,308.8,73.05,-5,1000,0.0000,0.0000,N/A
2013,1,1,17,30,0,0,0,0,0,0,4,-9,96.9,0,0.866,3.4000000000000004,0.368,308.8,73.05,-5,1000,0.0000,0.0000,N/A
2013,1,1,18,0,0,0,0,0,0,0,8,-9,101.9,0,0.866,3.2,0.376,307.1,72.43,-5,1000,0.0000,0.0000,N/A
2013,1,1,18,30,0,0,0,0,0,0,4,-9,107.05,0,0.866,3.1,0.386,307.1,72.44,-5,1000,0.0000,0.0000,N/A
2013,1,1,19,0,0,0,0,0,0,0,4,-9,112.33,0,0.866,3.1,0.396,293.5,72.63,-5,1000,0.0000,0.0000,N/A
2013,1,1,19,30,0,0,0,0,0,0,1,-9,117.69,0,0.866,3.2,0.406,293.5,72.62,-5,1000,0.0000,0.0000,N/A
2013,1,1,20,0,0,0,0,0,0,0,4,-8,123.10000000000001,0,0.866,3.3000000000000003,0.417,276,74.7,-5,1000,0.0000,0.0000,N/A
2013,1,1,20,30,0,0,0,0,0,0,4,-8,128.52,0,0.866,3.7,0.424,276,74.7,-5,1000,0.0000,0.0000,N/A
2013,1,1,21,0,0,0,0,0,0,0,4,-8,133.9,0,0.866,4.1000000000000005,0.432,264,78.01,-5,1000,0.0000,0.0000,N/A
2013,1,1,21,30,0,0,0,0,0,0,4,-8,139.18,0,0.866,4.6000000000000005,0.434,264,78,-5,1000,0.0000,0.0000,N/A
2013,1,1,22,0,0,0,0,0,0,0,4,-7,144.28,0,0.866,5.2,0.436,259.5,81.57000000000001,-5,1000,0.0000,0.0000,N/A
2013,1,1,22,30,0,0,0,0,0,0,4,-7,149.05,0,0.866,5.7,0.437,259.5,75.63,-4,1000,0.0000,0.0000,N/A
2013,1,1,23,0,0,0,0,0,0,0,4,-7,153.28,0,0.866,6.2,0.438,258.90000000000003,77.95,-4,1000,0.0000,0.0000,N/A
2013,1,1,23,30,0,0,0,0,0,0,4,-7,156.67000000000002,0,0.866,6.5,0.436,258.90000000000003,77.93,-4,1000,0.0000,0.0000,N/A
2013,1,2,0,0,0,0,0,0,0,0,4,-7,158.77,0,0.866,6.800000000000001,0.435,261.2,78.21000000000001,-4,1000,0.0000,0.0000,N/A
2013,1,2,0,30,0,0,0,0,0,0,4,-7,159.17000000000002,0,0.866,6.9,0.433,261.2,78.18,-4,1000,0.0000,0.0000,N/A
2013,1,2,1,0,0,0,0,0,0,0,4,-7,157.79,0,0.866,7.1000000000000005,0.431,261.2,78.08,-4,1000,0.0000,0.0000,N/A
2013,1,2,1,30,0,0,0,0,0,0,4,-7,154.92000000000002,0,0.866,7.1000000000000005,0.43,261.2,78.08,-4,1000,0.0000,0.0000,N/A
2013,1,2,2,0,0,0,0,0,0,0,4,-7,151.01,0,0.866,7.1000000000000005,0.43,261.8,78.67,-4,1000,0.0000,0.0000,N/A
2013,1,2,2,30,0,0,0,0,0,0,4,-7,146.44,0,0.866,7.1000000000000005,0.434,261.8,78.67,-4,1000,0.0000,0.0000,N/A
2013,1,2,3,0,0,0,0,0,0,0,4,-7,141.47,0,0.866,7.2,0.438,264.7,79.38,-4,1000,0.0000,0.0000,N/A
2013,1,2,3,30,0,0,0,0,0,0,4,-7,136.26,0,0.866,7.1000000000000005,0.448,264.7,79.39,-4,1000,0.0000,0.0000,N/A
2013,1,2,4,0,0,0,0,0,0,0,4,-7,130.91,0,0.866,7.1000000000000005,0.458,267.7,79.33,-4,1000,0.0000,0.0000,N/A
2013,1,2,4,30,0,0,0,0,0,0,4,-7,125.5,0,0.866,7,0.47300000000000003,267.7,79.33,-4,1000,0.0000,0.0000,N/A
2013,1,2,5,0,0,0,0,0,0,0,4,-7,120.08,0,0.866,6.9,0.488,270.5,79.25,-4,1000,0.0000,0.0000,N/A
2013,1,2,5,30,0,0,0,0,0,0,4,-7,114.69,0,0.866,6.7,0.509,270.5,79.28,-4,1000,0.0000,0.0000,N/A
2013,1,2,6,0,0,0,0,0,0,0,4,-6,109.36,0,0.866,6.6000000000000005,0.531,271,79.68,-4,1000,0.0000,0.0000,N/A
2013,1,2,6,30,0,0,0,0,0,0,4,-6,104.15,0,0.866,6.5,0.556,271,79.69,-4,1000,0.0000,0.0000,N/A
2013,1,2,7,0,0,0,0,0,0,0,4,-6,99.07000000000001,0,0.866,6.4,0.583,268.3,80.62,-4,1000,0.0000,0.0000,N/A
2013,1,2,7,30,0,0,0,0,0,0,4,-6,94.17,0,0.866,6.5,0.606,268.3,80.63,-4,1000,0.0000,0.0000,N/A
2013,1,2,8,0,0,0,0,0,0,0,4,-6,89.49,0,0.866,6.6000000000000005,0.629,266.8,83.18,-4,1000,0.0000,0.0000,N/A
2013,1,2,8,30,32,127,43,33,324,61,4,-6,85.09,4,0.866,6.6000000000000005,0.644,266.8,77.22,-3,1000,0.0000,0.0000,N/A
2013,1,2,9,0,62,183,91,55,465,127,4,-5,81.01,4,0.866,6.6000000000000005,0.66,268.7,81.76,-3,1000,0.0000,0.0000,N/A
2013,1,2,9,30,76,295,141,70,578,197,4,-5,77.3,0,0.866,6.4,0.667,268.7,75.94,-2,1000,6.7740,5.1838,N/A
2013,1,2,10,0,106,298,188,75,687,264,4,-5,74.04,4,0.866,6.2,0.674,275.40000000000003,79.04,-2,1000,9.2726,7.1379,N/A
2013,1,2,10,30,125,320,228,83,737,319,4,-5,71.29,4,0.866,5.800000000000001,0.678,275.40000000000003,79.05,-1,1000,11.5360,8.9182,N/A
2013,1,2,11,0,144,321,258,93,752,362,4,-4,69.11,4,0.866,5.5,0.682,284,80.62,-1,1000,13.3123,10.3200,N/A
2013,1,2,11,30,152,351,286,98,774,393,4,-4,67.56,4,0.866,5,0.686,284,74.91,-1,1000,14.9524,11.6111,N/A
2013,1,2,12,0,161,347,298,103,773,409,4,-4,66.69,4,0.866,4.6000000000000005,0.6910000000000001,290.7,74.91,-1,1000,15.6899,12.1943,N/A
2013,1,2,12,30,162,347,301,104,775,413,4,-4,66.52,4,0.866,4.1000000000000005,0.6940000000000001,290.7,74.92,-1,1000,15.8693,12.3357,N/A
2013,1,2,13,0,141,385,291,109,747,400,4,-5,67.07000000000001,0,0.866,3.7,0.6970000000000001,296.7,73.81,-1,1000,15.2747,11.8673,N/A
2013,1,2,13,30,125,428,283,105,729,375,4,-5,68.3,0,0.866,3.3000000000000003,0.6990000000000001,296.7,73.82000000000001,-1,1000,14.7043,11.4095,N/A
2013,1,2,14,0,137,344,254,101,691,336,4,-5,70.19,4,0.866,2.9000000000000004,0.7010000000000001,307.6,72.25,-1,1000,12.9811,10.0500,N/A
2013,1,2,14,30,124,269,204,93,647,285,4,-5,72.69,4,0.866,2.5,0.7020000000000001,307.6,72.27,-1,1000,10.1883,7.8601,N/A
2013,1,2,15,0,86,304,161,81,583,225,4,-5,75.72,0,0.866,2.3000000000000003,0.704,323.6,75.89,-2,1000,7.8249,6.0056,N/A
2013,1,2,15,30,64,266,114,67,489,158,4,-5,79.23,0,0.866,2,0.6980000000000001,323.6,75.9,-2,1000,5.4347,4.1454,N/A
2013,1,2,16,0,48,131,63,48,332,88,4,-6,83.14,4,0.866,1.9000000000000001,0.6930000000000001,339.20000000000005,72.48,-2,1000,0.0000,0.0000,N/A
2013,1,2,16,30,22,124,27,22,124,27,0,-6,87.4,0,0.866,1.7000000000000002,0.678,339.20000000000005,72.5,-2,1000,0.0000,0.0000,N/A
2013,1,2,17,0,0,0,0,0,0,0,4,-7,91.96000000000001,0,0.866,1.6,0.664,348,73.66,-3,1000,0.0000,0.0000,N/A
2013,1,2,17,30,0,0,0,0,0,0,4,-7,96.76,0,0.866,1.4000000000000001,0.638,348,73.67,-3,1000,0.0000,0.0000,N/A
2013,1,2,18,0,0,0,0,0,0,0,4,-7,101.75,0,0.866,1.3,0.613,357.3,76.94,-4,1000,0.0000,0.0000,N/A
2013,1,2,18,30,0,0,0,0,0,0,4,-7,106.91,0,0.866,1,0.582,357.3,76.95,-4,1000,0.0000,0.0000,N/A
2013,1,2,19,0,0,0,0,0,0,0,4,-7,112.19,0,0.866,0.7000000000000001,0.552,345.40000000000003,76,-4,1000,0.0000,0.0000,N/A
2013,1,2,19,30,0,0,0,0,0,0,4,-7,117.55,0,0.866,0.7000000000000001,0.528,345.40000000000003,76,-4,1000,0.0000,0.0000,N/A
2013,1,2,20,0,0,0,0,0,0,0,4,-7,122.96000000000001,0,0.866,0.7000000000000001,0.505,236.4,77.05,-4,1000,0.0000,0.0000,N/A
2013,1,2,20,30,0,0,0,0,0,0,4,-7,128.38,0,0.866,1.1,0.494,236.4,77.04,-4,1000,0.0000,0.0000,N/A
2013,1,2,21,0,0,0,0,0,0,0,4,-7,133.76,0,0.866,1.6,0.483,228.60000000000002,78.71000000000001,-4,1000,0.0000,0.0000,N/A
2013,1,2,21,30,0,0,0,0,0,0,4,-7,139.04,0,0.866,1.8,0.482,228.60000000000002,78.71000000000001,-4,1000,0.0000,0.0000,N/A
2013,1,2,22,0,0,0,0,0,0,0,4,-7,144.13,0,0.866,2,0.481,239.10000000000002,79.61,-4,1000,0.0000,0.0000,N/A
2013,1,2,22,30,0,0,0,0,0,0,4,-7,148.9,0,0.866,2,0.485,239.10000000000002,79.60000000000001,-4,1000,0.0000,0.0000,N/A
2013,1,2,23,0,0,0,0,0,0,0,4,-6,153.15,0,0.866,2.1,0.489,248.4,80.02,-4,1000,0.0000,0.0000,N/A
2013,1,2,23,30,0,0,0,0,0,0,4,-6,156.54,0,0.866,2.2,0.496,248.4,80.01,-4,1000,0.0000,0.0000,N/A
2013,1,3,0,0,0,0,0,0,0,0,4,-6,158.65,0,0.866,2.3000000000000003,0.503,254,79.85000000000001,-4,1000,0.0000,0.0000,N/A
2013,1,3,0,30,0,0,0,0,0,0,4,-6,159.08,0,0.866,2.4000000000000004,0.513,254,79.84,-4,1000,0.0000,0.0000,N/A
2013,1,3,1,0,0,0,0,0,0,0,4,-7,157.73,0,0.866,2.6,0.524,261.8,85.72,-4,1000,0.0000,0.0000,N/A
2013,1,3,1,30,0,0,0,0,0,0,4,-7,154.89000000000001,0,0.866,2.8000000000000003,0.536,261.8,85.72,-4,1000,0.0000,0.0000,N/A
2013,1,3,2,0,0,0,0,0,0,0,4,-7,151,0,0.866,3.1,0.549,265.7,85.74,-5,1000,0.0000,0.0000,N/A
2013,1,3,2,30,0,0,0,0,0,0,4,-7,146.45000000000002,0,0.866,3.3000000000000003,0.561,265.7,85.72,-5,1000,0.0000,0.0000,N/A
2013,1,3,3,0,0,0,0,0,0,0,4,-7,141.49,0,0.866,3.6,0.5740000000000001,268.1,85.54,-5,1000,0.0000,0.0000,N/A
2013,1,3,3,30,0,0,0,0,0,0,4,-7,136.28,0,0.866,3.6,0.587,268.1,85.52,-5,1000,0.0000,0.0000,N/A
2013,1,3,4,0,0,0,0,0,0,0,4,-7,130.93,0,0.866,3.6,0.601,266.40000000000003,85.07000000000001,-5,1000,0.0000,0.0000,N/A
2013,1,3,4,30,0,0,0,0,0,0,4,-7,125.52,0,0.866,3.5,0.614,266.40000000000003,85.05,-5,1000,0.0000,0.0000,N/A
2013,1,3,5,0,0,0,0,0,0,0,4,-7,120.10000000000001,0,0.866,3.5,0.628,260.3,85.22,-5,1000,0.0000,0.0000,N/A
2013,1,3,5,30,0,0,0,0,0,0,4,-7,114.71000000000001,0,0.866,3.4000000000000004,0.639,260.3,85.2,-4,1000,0.0000,0.0000,N/A
2013,1,3,6,0,0,0,0,0,0,0,4,-7,109.38,0,0.866,3.4000000000000004,0.65,251.10000000000002,85.47,-4,1000,0.0000,0.0000,N/A
2013,1,3,6,30,0,0,0,0,0,0,4,-7,104.16,0,0.866,3.4000000000000004,0.654,251.10000000000002,79.25,-4,1000,0.0000,0.0000,N/A
2013,1,3,7,0,0,0,0,0,0,0,4,-6,99.08,0,0.866,3.5,0.659,239.5,80.25,-4,1000,0.0000,0.0000,N/A
2013,1,3,7,30,0,0,0,0,0,0,4,-6,94.18,0,0.866,3.7,0.656,239.5,74.46000000000001,-3,1000,0.0000,0.0000,N/A
2013,1,3,8,0,0,0,0,0,0,0,8,-6,89.49,0,0.866,4,0.653,229.70000000000002,77.12,-3,1000,0.0000,0.0000,N/A
2013,1,3,8,30,8,0,8,40,167,54,8,-6,85.08,4,0.866,4.4,0.651,229.70000000000002,71.59,-2,1000,0.0000,0.0000,N/A
2013,1,3,9,0,18,0,18,71,312,119,4,-5,80.99,0,0.866,4.800000000000001,0.65,225,76.93,-2,1000,0.0000,0.0000,N/A
2013,1,3,9,30,43,0,43,95,420,187,7,-5,77.27,0,0.866,5.300000000000001,0.655,225,71.47,-1,1000,2.0662,1.5813,N/A
2013,1,3,10,0,57,0,57,120,466,248,8,-4,74,4,0.866,5.800000000000001,0.66,226.10000000000002,76.88,-1,1000,2.8124,2.1651,N/A
2013,1,3,10,30,70,0,70,135,522,303,7,-4,71.23,4,0.866,6.300000000000001,0.664,226.10000000000002,76.84,-1,1000,3.5437,2.7398,N/A
2013,1,3,11,0,80,0,80,149,549,346,7,-3,69.04,4,0.866,6.9,0.668,230.8,80.87,-1,1000,4.1304,3.2022,N/A
2013,1,3,11,30,170,52,190,157,574,377,8,-3,67.48,4,0.866,7.300000000000001,0.671,230.8,75.14,0,1000,9.9399,7.7194,N/A
2013,1,3,12,0,177,58,200,151,620,397,8,-3,66.6,4,0.866,7.7,0.675,236.10000000000002,76.99,0,1000,10.5377,8.1906,N/A
2013,1,3,12,30,178,58,202,152,623,401,8,-3,66.42,4,0.866,7.9,0.683,236.10000000000002,76.95,0,1000,10.6582,8.2857,N/A
2013,1,3,13,0,165,81,197,141,640,392,7,-3,66.95,0,0.866,8.1,0.6920000000000001,242.60000000000002,77.51,0,1000,10.3506,8.0426,N/A
2013,1,3,13,30,163,58,185,136,622,367,7,-3,68.18,4,0.866,8.1,0.6880000000000001,242.60000000000002,77.49,0,1000,9.6221,7.4671,N/A
2013,1,3,14,0,117,0,117,123,611,331,4,-3,70.07000000000001,0,0.866,8.1,0.685,250.60000000000002,77.29,0,1000,5.9859,4.6350,N/A
2013,1,3,14,30,105,0,105,112,565,281,8,-3,72.55,0,0.866,8,0.678,250.60000000000002,77.29,0,1000,5.2508,4.0518,N/A
2013,1,3,15,0,16,0,16,93,522,223,4,-3,75.58,0,0.866,7.9,0.671,257.1,82.46000000000001,0,1000,0.7785,0.5977,N/A
2013,1,3,15,30,68,14,71,76,428,157,4,-3,79.09,0,0.866,7.7,0.668,257.1,82.47,0,1000,3.3854,2.5829,N/A
2013,1,3,16,0,40,0,40,51,309,89,8,-3,83,4,0.866,7.6000000000000005,0.666,261.5,81.02,-1,1000,0.0000,0.0000,N/A
2013,1,3,16,30,12,0,12,22,118,28,4,-3,87.26,4,0.866,7.6000000000000005,0.667,261.5,81.05,-1,1000,0.0000,0.0000,N/A
2013,1,3,17,0,0,0,0,0,0,0,4,-3,91.81,0,0.866,7.6000000000000005,0.669,261.40000000000003,87.04,-1,1000,0.0000,0.0000,N/A
2013,1,3,17,30,0,0,0,0,0,0,4,-3,96.61,0,0.866,7.6000000000000005,0.669,261.40000000000003,80.89,-1,1000,0.0000,0.0000,N/A
2013,1,3,18,0,0,0,0,0,0,0,4,-3,101.61,0,0.866,7.7,0.67,259.6,83.58,-1,1000,0.0000,0.0000,N/A
2013,1,3,18,30,0,0,0,0,0,0,4,-3,106.76,0,0.866,7.7,0.672,259.6,83.58,-1,1000,0.0000,0.0000,N/A
2013,1,3,19,0,0,0,0,0,0,0,4,-2,112.04,0,0.866,7.800000000000001,0.675,259.2,86.44,-1,1000,0.0000,0.0000,N/A
2013,1,3,19,30,0,0,0,0,0,0,4,-2,117.4,0,0.866,7.800000000000001,0.679,259.2,86.43,-1,1000,0.0000,0.0000,N/A
2013,1,3,20,0,0,0,0,0,0,0,4,-2,122.81,0,0.866,7.800000000000001,0.683,262.1,87.81,-1,1000,0.0000,0.0000,N/A
2013,1,3,20,30,0,0,0,0,0,0,4,-2,128.23,0,0.866,7.800000000000001,0.686,262.1,87.81,0,1000,0.0000,0.0000,N/A
2013,1,3,21,0,0,0,0,0,0,0,4,-2,133.61,0,0.866,7.9,0.6900000000000001,264.90000000000003,88.11,0,1000,0.0000,0.0000,N/A
2013,1,3,21,30,0,0,0,0,0,0,4,-2,138.9,0,0.866,7.9,0.6890000000000001,264.90000000000003,88.11,0,1000,0.0000,0.0000,N/A
2013,1,3,22,0,0,0,0,0,0,0,4,-2,143.99,0,0.866,7.9,0.6890000000000001,264.40000000000003,87.42,-1,1000,0.0000,0.0000,N/A
2013,1,3,22,30,0,0,0,0,0,0,4,-2,148.76,0,0.866,7.9,0.686,264.40000000000003,87.41,-1,1000,0.0000,0.0000,N/A
2013,1,3,23,0,0,0,0,0,0,0,4,-2,153,0,0.866,8,0.684,264.7,86.68,-1,1000,0.0000,0.0000,N/A
2013,1,3,23,30,0,0,0,0,0,0,4,-2,156.4,0,0.866,7.9,0.6900000000000001,264.7,86.66,-1,1000,0.0000,0.0000,N/A
2013,1,4,0,0,0,0,0,0,0,0,4,-3,158.53,0,0.866,7.9,0.6970000000000001,262.2,85.71000000000001,-1,1000,0.0000,0.0000,N/A
2013,1,4,0,30,0,0,0,0,0,0,4,-3,158.99,0,0.866,7.800000000000001,0.713,262.2,85.7,-1,1000,0.0000,0.0000,N/A
2013,1,4,1,0,0,0,0,0,0,0,4,-3,157.67000000000002,0,0.866,7.800000000000001,0.729,256.6,83.97,-1,1000,0.0000,0.0000,N/A
2013,1,4,1,30,0,0,0,0,0,0,4,-3,154.85,0,0.866,7.9,0.752,256.6,83.97,-1,1000,0.0000,0.0000,N/A
2013,1,4,2,0,0,0,0,0,0,0,4,-3,150.98,0,0.866,8.1,0.776,251.20000000000002,82.21000000000001,-1,1000,0.0000,0.0000,N/A
2013,1,4,2,30,0,0,0,0,0,0,4,-3,146.44,0,0.866,8.3,0.788,251.20000000000002,82.2,-1,1000,0.0000,0.0000,N/A
2013,1,4,3,0,0,0,0,0,0,0,4,-3,141.49,0,0.866,8.5,0.801,247.3,87.25,-2,1000,0.0000,0.0000,N/A
2013,1,4,3,30,0,0,0,0,0,0,4,-3,136.29,0,0.866,8.8,0.792,247.3,81.04,-1,1000,0.0000,0.0000,N/A
2013,1,4,4,0,0,0,0,0,0,0,4,-3,130.95,0,0.866,9.200000000000001,0.784,244.20000000000002,80.56,-1,1000,0.0000,0.0000,N/A
2013,1,4,4,30,0,0,0,0,0,0,4,-3,125.54,0,0.866,9.4,0.791,244.20000000000002,80.54,-1,1000,0.0000,0.0000,N/A
2013,1,4,5,0,0,0,0,0,0,0,4,-3,120.12,0,0.866,9.700000000000001,0.798,241.70000000000002,81.39,-1,990,0.0000,0.0000,N/A
2013,1,4,5,30,0,0,0,0,0,0,7,-3,114.72,0,0.866,10,0.8290000000000001,241.70000000000002,81.37,-1,990,0.0000,0.0000,N/A
2013,1,4,6,0,0,0,0,0,0,0,7,-3,109.39,0,0.866,10.4,0.86,242.60000000000002,82.16,-1,990,0.0000,0.0000,N/A
2013,1,4,6,30,0,0,0,0,0,0,7,-3,104.17,0,0.866,10.700000000000001,0.855,242.60000000000002,82.14,-1,990,0.0000,0.0000,N/A
2013,1,4,7,0,0,0,0,0,0,0,7,-3,99.08,0,0.866,11,0.851,244.20000000000002,82.08,-1,990,0.0000,0.0000,N/A
2013,1,4,7,30,0,0,0,0,0,0,7,-3,94.17,0,0.866,11.200000000000001,0.8140000000000001,244.20000000000002,82.08,-1,990,0.0000,0.0000,N/A
2013,1,4,8,0,0,0,0,0,0,0,7,-3,89.48,0,0.866,11.4,0.777,246,82.23,-1,990,0.0000,0.0000,N/A
2013,1,4,8,30,24,0,24,33,300,59,7,-3,85.06,4,0.866,11.5,0.773,246,82.25,-1,990,0.0000,0.0000,N/A
2013,1,4,9,0,51,0,51,56,443,125,7,-3,80.96000000000001,0,0.866,11.700000000000001,0.769,248.4,82.83,-1,990,0.0000,0.0000,N/A
2013,1,4,9,30,58,0,58,72,554,194,8,-3,77.23,0,0.866,11.8,0.779,248.4,77.02,0,990,2.7877,2.1336,N/A
2013,1,4,10,0,111,85,134,87,616,257,8,-3,73.95,0,0.866,11.9,0.789,249.60000000000002,76.86,0,990,6.6146,5.0927,N/A
2013,1,4,10,30,133,141,179,97,668,313,4,-3,71.17,0,0.866,11.700000000000001,0.789,249.60000000000002,76.85000000000001,0,990,9.0668,7.0105,N/A
2013,1,4,11,0,160,123,204,104,704,357,8,-3,68.97,4,0.866,11.600000000000001,0.789,250.8,77.19,0,990,10.5388,8.1713,N/A
2013,1,4,11,30,162,50,182,109,727,389,8,-3,67.4,4,0.866,11.3,0.783,250.8,77.17,0,990,9.5277,7.3998,N/A
2013,1,4,12,0,166,62,191,108,753,408,7,-3,66.5,0,0.866,11.100000000000001,0.777,252.20000000000002,77.88,0,990,10.0715,7.8290,N/A
